,ID,concept:name,Status
1561,1561,"['Student profile revision consultation', 'receive student application', 'Interview preparation consultation', 'analyse student profile', 'Student profile revision consultation']",Anomalous
1562,1562,"['receive student application', 'analyse student profile']",Normal
1563,1563,"['search for jobs', 'receive student application', 'analyse student profile']",Anomalous
1564,1564,"['receive student application', 'analyse student profile']",Normal
1565,1565,"['search for jobs', 'Interview preparation consultation', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1566,1566,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1567,1567,"['receive student application', 'analyse student profile', 'search for jobs', 'notify student']",Anomalous
1568,1568,"['receive student application', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
1569,1569,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1570,1570,"['receive student application', 'analyse student profile']",Normal
1571,1571,"['receive student application', 'analyse student profile']",Normal
1572,1572,"['receive student application', 'Register student', 'analyse student profile', 'assist with application']",Anomalous
1573,1573,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1574,1574,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1575,1575,"['receive student application', 'Interview preparation consultation', 'analyse student profile', 'search for jobs']",Anomalous
1576,1576,"['receive student application', 'analyse student profile', 'search for jobs', 'receive student application']",Anomalous
1577,1577,"['receive student application', 'analyse student profile', 'assist with application']",Anomalous
1578,1578,"['receive student application', 'Student profile revision consultation', 'analyse student profile']",Anomalous
1579,1579,"['receive student application', 'search for jobs', 'receive student application', 'analyse student profile', 'analyse student profile', 'search for jobs', 'assist with application', 'analyse student profile']",Anomalous
1580,1580,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1581,1581,"['receive student application', 'analyse student profile', 'search for jobs', 'analyse student profile']",Anomalous
1582,1582,"['receive student application', 'analyse student profile']",Normal
1583,1583,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1584,1584,"['receive student application', 'Student profile revision consultation', 'analyse student profile', 'search for jobs']",Anomalous
1585,1585,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1586,1586,"['search for jobs', 'receive student application', 'analyse student profile']",Anomalous
1587,1587,"['receive student application', 'assist with application', 'analyse student profile']",Anomalous
1588,1588,"['receive student application', 'Register student', 'analyse student profile', 'assist with application']",Anomalous
1589,1589,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1590,1590,"['Register student', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1591,1591,"['receive student application', 'Student profile revision consultation', 'analyse student profile', 'search for jobs']",Anomalous
1592,1592,"['analyse student profile', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1593,1593,"['Student profile revision consultation', 'receive student application', 'search for jobs', 'analyse student profile']",Anomalous
1594,1594,"['receive student application', 'analyse student profile']",Normal
1595,1595,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1596,1596,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1597,1597,"['receive student application', 'analyse student profile', 'notify student', 'search for jobs']",Anomalous
1598,1598,"['search for jobs', 'receive student application', 'analyse student profile']",Anomalous
1599,1599,"['assist with application', 'receive student application', 'notify student', 'analyse student profile', 'search for jobs', 'Register student']",Anomalous
1600,1600,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1601,1601,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1602,1602,"['Student profile revision consultation', 'receive student application', 'analyse student profile']",Anomalous
1603,1603,"['analyse student profile', 'receive student application', 'analyse student profile']",Anomalous
1604,1604,"['Register student', 'Interview preparation consultation', 'receive student application', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1605,1605,"['receive student application', 'analyse student profile', 'Student profile revision consultation', 'search for jobs']",Anomalous
1606,1606,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1607,1607,"['receive student application', 'analyse student profile']",Normal
1608,1608,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1609,1609,"['receive student application', 'analyse student profile', 'Interview preparation consultation', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
1610,1610,"['receive student application', 'notify student', 'analyse student profile', 'search for jobs', 'assist with application']",Anomalous
1611,1611,"['receive student application', 'analyse student profile']",Normal
1612,1612,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1613,1613,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1614,1614,"['receive student application', 'analyse student profile', 'search for jobs', 'analyse student profile']",Anomalous
1615,1615,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1616,1616,"['receive student application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1617,1617,"['receive student application', 'Register student', 'analyse student profile']",Normal
1618,1618,"['receive student application', 'Register student', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1619,1619,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1620,1620,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1621,1621,"['receive student application', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
1622,1622,"['search for jobs', 'Register student', 'receive student application', 'Register student', 'analyse student profile', 'Interview preparation consultation']",Anomalous
1623,1623,"['receive student application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1624,1624,"['receive student application', 'Register student', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
1625,1625,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1626,1626,"['receive student application', 'Register student', 'analyse student profile', 'Student profile revision consultation']",Anomalous
1627,1627,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1628,1628,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1629,1629,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1630,1630,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1631,1631,"['receive student application', 'Register student', 'analyse student profile']",Normal
1632,1632,"['receive student application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1633,1633,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1634,1634,"['notify student', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'Interview preparation consultation']",Anomalous
1635,1635,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1636,1636,"['receive student application', 'Register student', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
1637,1637,"['analyse student profile', 'Register student', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1638,1638,"['Interview preparation consultation', 'receive student application', 'analyse student profile', 'Register student', 'receive student application']",Anomalous
1639,1639,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1640,1640,"['Student profile revision consultation', 'receive student application', 'analyse student profile', 'analyse student profile', 'search for jobs', 'notify student']",Anomalous
1641,1641,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1642,1642,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1643,1643,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1644,1644,"['receive student application', 'Register student', 'analyse student profile']",Normal
1645,1645,"['receive student application', 'Register student', 'receive student application', 'analyse student profile', 'Student profile revision consultation', 'analyse student profile', 'search for jobs', 'Register student']",Anomalous
1646,1646,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1647,1647,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1648,1648,"['notify student', 'receive student application', 'analyse student profile']",Anomalous
1649,1649,"['receive student application', 'analyse student profile']",Normal
1650,1650,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1651,1651,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1652,1652,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1653,1653,"['analyse student profile', 'receive student application', 'analyse student profile']",Anomalous
1654,1654,"['receive student application', 'analyse student profile', 'analyse student profile', 'assist with application', 'search for jobs']",Anomalous
1655,1655,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1656,1656,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1657,1657,"['receive student application', 'analyse student profile']",Normal
1658,1658,"['receive student application', 'analyse student profile', 'notify student', 'Student profile revision consultation', 'search for jobs']",Anomalous
1659,1659,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1660,1660,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1661,1661,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1662,1662,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1663,1663,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1664,1664,"['receive student application', 'Register student', 'analyse student profile']",Normal
1665,1665,"['receive student application', 'search for jobs', 'Register student', 'Student profile revision consultation', 'analyse student profile', 'Register student', 'search for jobs']",Anomalous
1666,1666,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1667,1667,"['Student profile revision consultation', 'receive student application', 'receive student application', 'Register student', 'Student profile revision consultation', 'Student profile revision consultation', 'analyse student profile', 'search for jobs']",Anomalous
1668,1668,"['receive student application', 'Register student', 'receive student application', 'analyse student profile', 'notify student']",Anomalous
1669,1669,"['receive student application', 'Register student', 'analyse student profile']",Normal
1670,1670,"['Register student', 'receive student application', 'Register student', 'Register student', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1671,1671,"['notify student', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'assist with application']",Anomalous
1672,1672,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1673,1673,"['receive student application', 'assist with application', 'Register student', 'analyse student profile']",Anomalous
1674,1674,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1675,1675,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1676,1676,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1677,1677,"['receive student application', 'analyse student profile']",Normal
1678,1678,"['receive student application', 'analyse student profile']",Normal
1679,1679,"['receive student application', 'analyse student profile']",Normal
1680,1680,"['receive student application', 'analyse student profile', 'search for jobs', 'Interview preparation consultation', 'Student profile revision consultation']",Anomalous
1681,1681,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1682,1682,"['receive student application', 'Student profile revision consultation', 'analyse student profile', 'search for jobs']",Anomalous
1683,1683,"['receive student application', 'analyse student profile', 'analyse student profile', 'search for jobs', 'notify student']",Anomalous
1684,1684,"['receive student application', 'analyse student profile']",Normal
1685,1685,"['receive student application', 'analyse student profile']",Normal
1686,1686,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1687,1687,"['receive student application', 'analyse student profile', 'search for jobs', 'Interview preparation consultation', 'search for jobs']",Anomalous
1688,1688,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1689,1689,"['assist with application', 'assist with application', 'receive student application', 'analyse student profile', 'Interview preparation consultation']",Anomalous
1690,1690,"['receive student application', 'assist with application', 'analyse student profile', 'search for jobs', 'notify student']",Anomalous
1691,1691,"['receive student application', 'analyse student profile', 'search for jobs', 'search for jobs']",Anomalous
1692,1692,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1693,1693,"['receive student application', 'analyse student profile']",Normal
1694,1694,"['receive student application', 'analyse student profile', 'Student profile revision consultation', 'receive student application']",Anomalous
1695,1695,"['receive student application', 'analyse student profile', 'search for jobs', 'analyse student profile']",Anomalous
1696,1696,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1697,1697,"['receive student application', 'analyse student profile', 'search for jobs', 'assist with application']",Anomalous
1698,1698,"['receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1699,1699,"['receive student application', 'analyse student profile', 'search for jobs', 'assist with application']",Anomalous
1700,1700,"['receive student application', 'notify student', 'assist with application', 'notify student', 'analyse student profile', 'analyse student profile', 'Student profile revision consultation', 'search for jobs']",Anomalous
1701,1701,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1702,1702,"['receive student application', 'analyse student profile']",Normal
1703,1703,"['receive student application', 'analyse student profile', 'search for jobs', 'Register student']",Anomalous
1704,1704,"['receive student application', 'search for jobs', 'analyse student profile', 'search for jobs']",Anomalous
1705,1705,"['receive student application', 'analyse student profile', 'receive student application', 'Student profile revision consultation', 'search for jobs']",Anomalous
1706,1706,"['assist with application', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1707,1707,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1708,1708,"['receive student application', 'Register student', 'analyse student profile']",Normal
1709,1709,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1710,1710,"['receive student application', 'assist with application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1711,1711,"['assist with application', 'receive student application', 'Register student', 'Register student', 'analyse student profile', 'Interview preparation consultation', 'notify student', 'search for jobs', 'notify student']",Anomalous
1712,1712,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1713,1713,"['search for jobs', 'notify student', 'receive student application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1714,1714,"['receive student application', 'search for jobs', 'Register student', 'analyse student profile']",Anomalous
1715,1715,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1716,1716,"['receive student application', 'Register student', 'Student profile revision consultation', 'receive student application', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
1717,1717,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1718,1718,"['receive student application', 'Register student', 'analyse student profile']",Normal
1719,1719,"['receive student application', 'Register student', 'analyse student profile']",Normal
1720,1720,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1721,1721,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1722,1722,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1723,1723,"['receive student application', 'Register student', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1724,1724,"['receive student application', 'Register student', 'analyse student profile', 'analyse student profile', 'search for jobs']",Anomalous
1725,1725,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1726,1726,"['receive student application', 'Register student', 'Interview preparation consultation', 'analyse student profile', 'search for jobs']",Anomalous
1727,1727,"['receive student application', 'assist with application', 'Register student', 'analyse student profile']",Anomalous
1728,1728,"['receive student application', 'Register student', 'analyse student profile']",Normal
1729,1729,"['receive student application', 'Register student', 'analyse student profile', 'analyse student profile']",Anomalous
1730,1730,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1731,1731,"['receive student application', 'Register student', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1732,1732,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1733,1733,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1734,1734,"['Interview preparation consultation', 'search for jobs', 'receive student application', 'receive student application', 'Register student', 'analyse student profile', 'notify student']",Anomalous
1735,1735,"['receive student application', 'Register student', 'analyse student profile']",Normal
1736,1736,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1737,1737,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1738,1738,"['receive student application', 'Register student', 'notify student', 'assist with application', 'analyse student profile', 'search for jobs', 'assist with application']",Anomalous
1739,1739,"['Interview preparation consultation', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
1740,1740,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1741,1741,"['receive student application', 'Register student', 'notify student', 'analyse student profile', 'search for jobs', 'notify student']",Anomalous
1742,1742,"['receive student application', 'Register student', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
1743,1743,"['receive student application', 'analyse student profile']",Normal
1744,1744,"['receive student application', 'search for jobs', 'analyse student profile']",Anomalous
1745,1745,"['receive student application', 'analyse student profile']",Normal
1746,1746,"['receive student application', 'analyse student profile']",Normal
1747,1747,"['search for jobs', 'assist with application', 'receive student application', 'analyse student profile', 'search for jobs', 'Interview preparation consultation']",Anomalous
1748,1748,"['receive student application', 'analyse student profile', 'assist with application', 'Interview preparation consultation', 'notify student', 'search for jobs']",Anomalous
1749,1749,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1750,1750,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1751,1751,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1752,1752,"['receive student application', 'analyse student profile']",Normal
1753,1753,"['receive student application', 'analyse student profile']",Normal
1754,1754,"['receive student application', 'analyse student profile', 'search for jobs', 'assist with application', 'analyse student profile']",Anomalous
1755,1755,"['Interview preparation consultation', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1756,1756,"['receive student application', 'analyse student profile', 'receive student application', 'search for jobs']",Anomalous
1757,1757,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1758,1758,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1759,1759,"['receive student application', 'analyse student profile']",Normal
1760,1760,"['receive student application', 'analyse student profile']",Normal
1761,1761,"['Interview preparation consultation', 'analyse student profile', 'receive student application', 'analyse student profile', 'analyse student profile', 'assist with application', 'search for jobs']",Anomalous
1762,1762,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1763,1763,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1764,1764,"['analyse student profile', 'Interview preparation consultation', 'receive student application', 'analyse student profile']",Anomalous
1765,1765,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1766,1766,"['receive student application', 'notify student', 'assist with application', 'analyse student profile', 'search for jobs']",Anomalous
1767,1767,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1768,1768,"['receive student application', 'analyse student profile']",Normal
1769,1769,"['receive student application', 'analyse student profile']",Normal
1770,1770,"['receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1771,1771,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1772,1772,"['receive student application', 'analyse student profile', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Anomalous
1773,1773,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1774,1774,"['receive student application', 'analyse student profile', 'Student profile revision consultation', 'search for jobs']",Anomalous
1775,1775,"['notify student', 'receive student application', 'analyse student profile']",Anomalous
1776,1776,"['receive student application', 'Interview preparation consultation', 'analyse student profile']",Anomalous
1777,1777,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1778,1778,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1779,1779,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1780,1780,"['receive student application', 'analyse student profile']",Normal
1781,1781,"['receive student application', 'analyse student profile', 'Register student', 'search for jobs']",Anomalous
1782,1782,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1783,1783,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1784,1784,"['receive student application', 'analyse student profile']",Normal
1785,1785,"['receive student application', 'analyse student profile', 'notify student', 'Student profile revision consultation', 'receive student application']",Anomalous
1786,1786,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1787,1787,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1788,1788,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1789,1789,"['receive student application', 'analyse student profile']",Normal
1790,1790,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1791,1791,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1792,1792,"['receive student application', 'analyse student profile', 'search for jobs', 'notify student']",Anomalous
1793,1793,"['receive student application', 'analyse student profile']",Normal
1794,1794,"['Register student', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1795,1795,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1796,1796,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1797,1797,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1798,1798,"['receive student application', 'Register student', 'analyse student profile', 'receive student application', 'search for jobs']",Anomalous
1799,1799,"['receive student application', 'Register student', 'analyse student profile']",Normal
1800,1800,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1801,1801,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1802,1802,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1803,1803,"['receive student application', 'Register student', 'analyse student profile']",Normal
1804,1804,"['receive student application', 'Register student', 'analyse student profile']",Normal
1805,1805,"['receive student application', 'Register student', 'analyse student profile', 'Student profile revision consultation', 'search for jobs']",Anomalous
1806,1806,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1807,1807,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1808,1808,"['receive student application', 'search for jobs', 'Register student', 'analyse student profile']",Anomalous
1809,1809,"['assist with application', 'Interview preparation consultation', 'receive student application', 'search for jobs', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1810,1810,"['receive student application', 'analyse student profile', 'Interview preparation consultation', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1811,1811,"['notify student', 'receive student application', 'Register student', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1812,1812,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1813,1813,"['receive student application', 'Register student', 'analyse student profile']",Normal
1814,1814,"['receive student application', 'notify student', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1815,1815,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1816,1816,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1817,1817,"['receive student application', 'search for jobs', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1818,1818,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1819,1819,"['receive student application', 'Register student', 'analyse student profile']",Normal
1820,1820,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1821,1821,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1822,1822,"['receive student application', 'Register student', 'search for jobs', 'analyse student profile', 'search for jobs']",Anomalous
1823,1823,"['receive student application', 'Register student', 'assist with application', 'analyse student profile']",Anomalous
1824,1824,"['notify student', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
1825,1825,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1826,1826,"['receive student application', 'receive student application', 'search for jobs', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1827,1827,"['Interview preparation consultation', 'receive student application', 'assist with application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1828,1828,"['notify student', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
1829,1829,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1830,1830,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1831,1831,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1832,1832,"['receive student application', 'Register student', 'analyse student profile']",Normal
1833,1833,"['receive student application', 'receive student application', 'search for jobs', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
1834,1834,"['receive student application', 'Register student', 'analyse student profile']",Normal
1835,1835,"['receive student application', 'Register student', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1836,1836,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1837,1837,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1838,1838,"['analyse student profile', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1839,1839,"['receive student application', 'Register student', 'analyse student profile']",Normal
1840,1840,"['receive student application', 'Register student', 'analyse student profile']",Normal
1841,1841,"['receive student application', 'Register student', 'analyse student profile', 'Register student', 'search for jobs']",Anomalous
1842,1842,"['receive student application', 'Register student', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1843,1843,"['receive student application', 'Register student', 'notify student', 'analyse student profile', 'search for jobs']",Anomalous
1844,1844,"['receive student application', 'Register student', 'analyse student profile']",Normal
1845,1845,"['analyse student profile', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1846,1846,"['receive student application', 'Register student', 'receive student application', 'analyse student profile', 'analyse student profile', 'search for jobs']",Anomalous
1847,1847,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1848,1848,"['receive student application', 'Register student', 'analyse student profile']",Normal
1849,1849,"['receive student application', 'Register student', 'analyse student profile']",Normal
1850,1850,"['receive student application', 'notify student', 'Interview preparation consultation', 'Register student', 'analyse student profile']",Anomalous
1851,1851,"['receive student application', 'Register student', 'analyse student profile']",Normal
1852,1852,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1853,1853,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1854,1854,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1855,1855,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1856,1856,"['Student profile revision consultation', 'receive student application', 'Register student', 'analyse student profile', 'analyse student profile', 'search for jobs']",Anomalous
1857,1857,"['receive student application', 'Register student', 'analyse student profile']",Normal
1858,1858,"['receive student application', 'Register student', 'analyse student profile']",Normal
1859,1859,"['receive student application', 'assist with application', 'Register student', 'Register student', 'analyse student profile']",Anomalous
1860,1860,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1861,1861,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1862,1862,"['receive student application', 'Register student', 'analyse student profile', 'Student profile revision consultation', 'receive student application', 'search for jobs']",Anomalous
1863,1863,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1864,1864,"['receive student application', 'Register student', 'analyse student profile']",Normal
1865,1865,"['receive student application', 'Register student', 'analyse student profile']",Normal
1866,1866,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1867,1867,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'Student profile revision consultation']",Anomalous
1868,1868,"['receive student application', 'Register student', 'search for jobs', 'analyse student profile', 'search for jobs']",Anomalous
1869,1869,"['receive student application', 'Register student', 'Student profile revision consultation', 'analyse student profile']",Anomalous
1870,1870,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'Student profile revision consultation']",Anomalous
1871,1871,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1872,1872,"['receive student application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1873,1873,"['receive student application', 'analyse student profile']",Normal
1874,1874,"['receive student application', 'analyse student profile']",Normal
1875,1875,"['receive student application', 'analyse student profile']",Normal
1876,1876,"['receive student application', 'Student profile revision consultation', 'notify student', 'analyse student profile']",Anomalous
1877,1877,"['receive student application', 'analyse student profile']",Normal
1878,1878,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1879,1879,"['receive student application', 'analyse student profile', 'analyse student profile', 'search for jobs', 'Register student', 'notify student']",Anomalous
1880,1880,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1881,1881,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1882,1882,"['receive student application', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1883,1883,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1884,1884,"['receive student application', 'Register student', 'Student profile revision consultation', 'analyse student profile']",Anomalous
1885,1885,"['receive student application', 'analyse student profile', 'receive student application']",Anomalous
1886,1886,"['receive student application', 'analyse student profile']",Normal
1887,1887,"['search for jobs', 'Interview preparation consultation', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1888,1888,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1889,1889,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1890,1890,"['receive student application', 'analyse student profile', 'search for jobs', 'notify student']",Anomalous
1891,1891,"['receive student application', 'Register student', 'Student profile revision consultation', 'analyse student profile', 'search for jobs']",Anomalous
