,ID,concept:name,Status
470,470,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
471,471,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
472,472,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
473,473,"['check  mail by  charlse', 'receive letter', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'receive letter', 'archive  letter and  infor mation']",Anomalous
474,474,"['check  mail by  charlse', 'archive  letter and  infor mation', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'receive letter', 'write letter with reason of rejection']",Anomalous
475,475,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'archive  letter and  infor mation', 'write letter with reason of rejection']",Anomalous
476,476,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
477,477,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
478,478,"['check  mail by  charlse', 'check  mail by  charlse', 'archive  letter and  infor mation', 'receive letter', 'take letters and register to secretary', 'take letters and register to secretary', 'archive  letter and  infor mation', 'receive letter', 'write letter with reason of rejection']",Anomalous
479,479,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'receive letter', 'take letters and register to secretary', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'make phone call to sender and complete  info']",Anomalous
480,480,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
481,481,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'receive letter', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
482,482,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'archive  letter and  infor mation']",Anomalous
483,483,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'receive letter']",Anomalous
484,484,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
485,485,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
486,486,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
487,487,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
488,488,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
489,489,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'write letter with reason of rejection', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
490,490,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
491,491,"['check  mail by  charlse', 'receive letter', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
492,492,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
493,493,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
494,494,"['check  mail by  charlse', 'archive  letter and  infor mation', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
495,495,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'write letter with reason of rejection', 'receive letter']",Anomalous
496,496,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'take letters and register to secretary', 'check  mail by  charlse', 'archive  letter and  infor mation', 'write letter with reason of rejection', 'make phone call to sender and complete  info']",Anomalous
497,497,"['check  mail by  charlse', 'write letter with reason of rejection', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
498,498,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
499,499,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
500,500,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
501,501,"['check  mail by  charlse', 'receive letter', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
502,502,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
503,503,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
504,504,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'write letter with reason of rejection', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
505,505,"['write letter with reason of rejection', 'check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
506,506,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
507,507,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'check  mail by  charlse', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
508,508,"['check  mail by  charlse', 'write letter with reason of rejection', 'archive  letter and  infor mation', 'receive letter', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
509,509,"['check  mail by  charlse', 'check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
510,510,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
511,511,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
512,512,"['check  mail by  charlse', 'archive  letter and  infor mation', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
513,513,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
514,514,"['check  mail by  charlse', 'write letter with reason of rejection', 'archive  letter and  infor mation', 'take letters and register to secretary', 'make phone call to sender and complete  info', 'receive letter', 'write letter with reason of rejection']",Anomalous
515,515,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
516,516,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
517,517,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
518,518,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
519,519,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
520,520,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
521,521,"['check  mail by  charlse', 'receive letter', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'make phone call to sender and complete  info', 'write letter with reason of rejection']",Anomalous
522,522,"['make phone call to sender and complete  info', 'check  mail by  charlse', 'take letters and register to secretary', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'receive letter', 'write letter with reason of rejection']",Anomalous
523,523,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
524,524,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
525,525,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
526,526,"['check  mail by  charlse', 'write letter with reason of rejection', 'take letters and register to secretary', 'archive  letter and  infor mation', 'take letters and register to secretary', 'check  mail by  charlse', 'receive letter', 'write letter with reason of rejection']",Anomalous
527,527,"['check  mail by  charlse', 'receive letter', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'receive letter', 'write letter with reason of rejection']",Anomalous
528,528,"['check  mail by  charlse', 'receive letter', 'write letter with reason of rejection', 'check  mail by  charlse', 'archive  letter and  infor mation', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'check  mail by  charlse', 'archive  letter and  infor mation', 'write letter with reason of rejection']",Anomalous
529,529,"['write letter with reason of rejection', 'check  mail by  charlse', 'archive  letter and  infor mation', 'make phone call to sender and complete  info', 'write letter with reason of rejection', 'archive  letter and  infor mation', 'receive letter', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
530,530,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
531,531,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
532,532,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
533,533,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
534,534,"['check  mail by  charlse', 'archive  letter and  infor mation', 'receive letter', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'check  mail by  charlse', 'check  mail by  charlse']",Anomalous
535,535,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'take letters and register to secretary']",Anomalous
536,536,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
537,537,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'write letter with reason of rejection', 'receive letter', 'write letter with reason of rejection']",Anomalous
538,538,"['check  mail by  charlse', 'archive  letter and  infor mation', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'receive letter', 'take letters and register to secretary', 'receive letter', 'make phone call to sender and complete  info', 'write letter with reason of rejection']",Anomalous
539,539,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'make phone call to sender and complete  info', 'receive letter', 'write letter with reason of rejection']",Anomalous
540,540,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
541,541,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
542,542,"['receive letter', 'check  mail by  charlse', 'archive  letter and  infor mation', 'write letter with reason of rejection', 'make phone call to sender and complete  info', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'write letter with reason of rejection']",Anomalous
543,543,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
544,544,"['receive letter', 'receive letter', 'check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'check  mail by  charlse', 'write letter with reason of rejection']",Anomalous
545,545,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
546,546,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
547,547,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
548,548,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
549,549,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
550,550,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'receive letter', 'receive letter', 'write letter with reason of rejection']",Anomalous
551,551,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'receive letter']",Anomalous
552,552,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
553,553,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
554,554,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
555,555,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
556,556,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
557,557,"['take letters and register to secretary', 'check  mail by  charlse', 'check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
558,558,"['check  mail by  charlse', 'archive  letter and  infor mation', 'write letter with reason of rejection', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
559,559,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
560,560,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'write letter with reason of rejection', 'receive letter', 'write letter with reason of rejection', 'take letters and register to secretary']",Anomalous
561,561,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
562,562,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'receive letter']",Anomalous
563,563,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
564,564,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
565,565,"['check  mail by  charlse', 'check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
566,566,"['make phone call to sender and complete  info', 'check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
567,567,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
568,568,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
569,569,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
570,570,"['take letters and register to secretary', 'check  mail by  charlse', 'archive  letter and  infor mation', 'check  mail by  charlse', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'receive letter']",Anomalous
571,571,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
572,572,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
573,573,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
574,574,"['archive  letter and  infor mation', 'check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'check  mail by  charlse']",Anomalous
575,575,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
576,576,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
577,577,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
578,578,"['check  mail by  charlse', 'archive  letter and  infor mation', 'make phone call to sender and complete  info', 'check  mail by  charlse', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
579,579,"['check  mail by  charlse', 'check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
580,580,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
581,581,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
582,582,"['check  mail by  charlse', 'check  mail by  charlse', 'archive  letter and  infor mation', 'write letter with reason of rejection', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
583,583,"['take letters and register to secretary', 'write letter with reason of rejection', 'check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
584,584,"['write letter with reason of rejection', 'check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'archive  letter and  infor mation', 'receive letter', 'write letter with reason of rejection', 'receive letter']",Anomalous
585,585,"['check  mail by  charlse', 'take letters and register to secretary', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'archive  letter and  infor mation']",Anomalous
586,586,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
587,587,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
588,588,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'archive  letter and  infor mation', 'write letter with reason of rejection', 'receive letter', 'write letter with reason of rejection']",Anomalous
589,589,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'take letters and register to secretary', 'write letter with reason of rejection', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'take letters and register to secretary', 'make phone call to sender and complete  info', 'make phone call to sender and complete  info', 'write letter with reason of rejection']",Anomalous
590,590,"['make phone call to sender and complete  info', 'check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
591,591,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
592,592,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
593,593,"['check  mail by  charlse', 'write letter with reason of rejection', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'check  mail by  charlse', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'check  mail by  charlse']",Anomalous
594,594,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
595,595,"['check  mail by  charlse', 'receive letter', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
596,596,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'take letters and register to secretary', 'write letter with reason of rejection']",Anomalous
597,597,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
598,598,"['check  mail by  charlse', 'take letters and register to secretary', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
599,599,"['archive  letter and  infor mation', 'check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'write letter with reason of rejection']",Anomalous
600,600,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
601,601,"['check  mail by  charlse', 'take letters and register to secretary', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
602,602,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'write letter with reason of rejection']",Anomalous
603,603,"['check  mail by  charlse', 'check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
604,604,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
605,605,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
606,606,"['check  mail by  charlse', 'archive  letter and  infor mation', 'check  mail by  charlse', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
607,607,"['check  mail by  charlse', 'write letter with reason of rejection', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'write letter with reason of rejection']",Anomalous
608,608,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
609,609,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
610,610,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
611,611,"['check  mail by  charlse', 'check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
612,612,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'receive letter', 'write letter with reason of rejection']",Anomalous
613,613,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
614,614,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
615,615,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
616,616,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
617,617,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
618,618,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
619,619,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
620,620,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
621,621,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
622,622,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
623,623,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
624,624,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
625,625,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
626,626,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
627,627,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection', 'archive  letter and  infor mation']",Anomalous
628,628,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
629,629,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
630,630,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
631,631,"['check  mail by  charlse', 'check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Anomalous
632,632,"['check  mail by  charlse', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'archive  letter and  infor mation', 'write letter with reason of rejection']",Anomalous
633,633,"['check  mail by  charlse', 'make phone call to sender and complete  info', 'archive  letter and  infor mation', 'take letters and register to secretary', 'receive letter', 'write letter with reason of rejection']",Normal
