,ID,concept:name,Status
540,540,"['application  investigation  process', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'notify customer']",Normal
541,541,"['application  investigation  process', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'notify customer']",Normal
542,542,"['application  investigation  process', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
543,543,"['application  investigation  process', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Normal
544,544,"['application  investigation  process', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'parcel check', 'notify customer']",Normal
545,545,"['application  investigation  process', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'title administrative advice check', 'notify customer']",Normal
546,546,"['application  investigation  process', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'parcel check', 'notify customer']",Normal
547,547,"['application  investigation  process', 'title administrative advice check', 'survey plan registration check', 'determine  application', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'land valuation check', 'notify customer']",Anomalous
548,548,"['application  investigation  process', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'title administrative advice check', 'notify customer']",Normal
549,549,"['application  investigation  process', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'land valuation check', 'notify customer']",Normal
550,550,"['application  investigation  process', 'survey plan registration check', 'native  title  check', 'parcel check', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
551,551,"['application  investigation  process', 'survey plan registration check', 'native  title  check', 'parcel check', 'land valuation check', 'schedule  site  inspection', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'notify customer']",Anomalous
552,552,"['application  investigation  process', 'survey plan registration check', 'native  title  check', 'parcel check', 'parcel check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
553,553,"['application  investigation  process', 'survey plan registration check', 'native  title  check', 'parcel check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Normal
554,554,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'notify customer']",Anomalous
555,555,"['application  investigation  process', 'survey plan registration check', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'land valuation check', 'notify customer']",Anomalous
556,556,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Normal
557,557,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'land valuation check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
558,558,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'seek views through official notification', 'notify customer']",Anomalous
559,559,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'native  title  check', 'determine  application', 'department processes application', 'title administrative advice check', 'notify customer', 'determine  application']",Anomalous
560,560,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'department processes application', 'land valuation check', 'native  title  check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
561,561,"['determine land action plan compromise granting of a tenure', 'application  investigation  process', 'survey plan registration check', 'parcel check', 'land valuation check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'notify customer']",Anomalous
562,562,"['application  investigation  process', 'process responses of views', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Anomalous
563,563,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'land valuation check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
564,564,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'notify customer']",Anomalous
565,565,"['application  investigation  process', 'survey plan registration check', 'schedule  site  inspection', 'parcel check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'land valuation check', 'notify customer']",Anomalous
566,566,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'native  title  check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
567,567,"['native  title  check', 'application  investigation  process', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Anomalous
568,568,"['application  investigation  process', 'survey plan registration check', 'schedule  site  inspection', 'parcel check', 'process responses of views', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'native  title  check', 'notify customer']",Anomalous
569,569,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'title administrative advice check', 'notify customer']",Normal
570,570,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'native  title  check', 'notify customer']",Anomalous
571,571,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'notify customer']",Anomalous
572,572,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'native  title  check', 'land valuation check', 'title administrative advice check', 'notify customer']",Anomalous
573,573,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'land valuation check', 'notify customer']",Normal
574,574,"['application  investigation  process', 'notify customer', 'survey plan registration check', 'parcel check', 'department processes application', 'native  title  check', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
575,575,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'notify customer']",Normal
576,576,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'native  title  check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
577,577,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'native  title  check', 'title administrative advice check', 'seek views through official notification', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer', 'determine land action plan compromise granting of a tenure', 'seek views through official notification']",Anomalous
578,578,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'notify customer']",Normal
579,579,"['application  investigation  process', 'survey plan registration check', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'notify customer']",Normal
580,580,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'native  title  check', 'parcel check', 'notify customer']",Normal
581,581,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'parcel check', 'native  title  check', 'notify customer']",Normal
582,582,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'title administrative advice check', 'parcel check', 'notify customer']",Normal
583,583,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'parcel check', 'title administrative advice check', 'notify customer']",Normal
584,584,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'title administrative advice check', 'native  title  check', 'notify customer']",Normal
585,585,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'native  title  check', 'title administrative advice check', 'notify customer']",Normal
586,586,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'native  title  check', 'parcel check', 'notify customer']",Normal
587,587,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'parcel check', 'native  title  check', 'notify customer']",Normal
588,588,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'land valuation check', 'parcel check', 'notify customer', 'survey plan registration check', 'land valuation check']",Anomalous
589,589,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'process responses of views', 'title administrative advice check', 'native  title  check', 'land valuation check', 'parcel check', 'land valuation check', 'notify customer']",Anomalous
590,590,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'land valuation check', 'native  title  check', 'notify customer']",Normal
591,591,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'native  title  check', 'land valuation check', 'notify customer']",Normal
592,592,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'land valuation check', 'title administrative advice check', 'title administrative advice check', 'parcel check', 'land valuation check', 'notify customer']",Anomalous
593,593,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'parcel check', 'title administrative advice check', 'notify customer']",Normal
594,594,"['application  investigation  process', 'application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'land valuation check', 'parcel check', 'title administrative advice check', 'notify customer']",Anomalous
595,595,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'parcel check', 'land valuation check', 'notify customer']",Normal
596,596,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'land valuation check', 'title administrative advice check', 'notify customer']",Normal
597,597,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'title administrative advice check', 'land valuation check', 'notify customer']",Normal
598,598,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'notify customer']",Anomalous
599,599,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'native  title  check', 'title administrative advice check', 'notify customer']",Normal
600,600,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'land valuation check', 'native  title  check', 'notify customer']",Normal
601,601,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'native  title  check', 'land valuation check', 'notify customer']",Normal
602,602,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'land valuation check', 'title administrative advice check', 'department processes application', 'notify customer']",Anomalous
603,603,"['application  investigation  process', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer', 'native  title  check', 'title administrative advice check', 'land valuation check', 'notify customer']",Anomalous
604,604,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'native  title  check', 'parcel check', 'notify customer']",Normal
605,605,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'parcel check', 'native  title  check', 'notify customer']",Normal
606,606,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'parcel check', 'notify customer']",Normal
607,607,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'application  investigation  process', 'native  title  check', 'land valuation check', 'native  title  check', 'land valuation check', 'parcel check', 'survey plan registration check', 'notify customer']",Anomalous
608,608,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'land valuation check', 'parcel check', 'survey plan registration check', 'native  title  check', 'notify customer']",Anomalous
609,609,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'parcel check', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Anomalous
610,610,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'native  title  check', 'parcel check', 'notify customer', 'survey plan registration check']",Anomalous
611,611,"['application  investigation  process', 'notify customer', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'parcel check', 'native  title  check', 'notify customer']",Anomalous
612,612,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'parcel check', 'notify customer']",Normal
613,613,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'parcel check', 'land valuation check', 'notify customer']",Normal
614,614,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'land valuation check', 'native  title  check', 'notify customer']",Normal
615,615,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'native  title  check', 'land valuation check', 'notify customer']",Normal
616,616,"['process responses of views', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'survey plan registration check', 'parcel check', 'notify customer']",Anomalous
617,617,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'land valuation check', 'parcel check', 'survey plan registration check', 'notify customer']",Normal
618,618,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'schedule  site  inspection', 'native  title  check', 'survey plan registration check', 'land valuation check', 'parcel check', 'notify customer']",Anomalous
619,619,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'parcel check', 'land valuation check', 'notify customer']",Normal
620,620,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'parcel check', 'land valuation check', 'survey plan registration check', 'notify customer']",Normal
621,621,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'parcel check', 'survey plan registration check', 'land valuation check', 'notify customer']",Normal
622,622,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'land valuation check', 'survey plan registration check', 'native  title  check', 'notify customer']",Normal
623,623,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'notify customer']",Normal
624,624,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'land valuation check', 'native  title  check', 'notify customer']",Normal
625,625,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'notify customer']",Normal
626,626,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'native  title  check', 'land valuation check', 'survey plan registration check', 'notify customer']",Anomalous
627,627,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'native  title  check', 'survey plan registration check', 'land valuation check', 'notify customer']",Normal
628,628,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'parcel check', 'notify customer']",Normal
629,629,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'native  title  check', 'notify customer']",Normal
630,630,"['seek views through official notification', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'notify customer', 'determine  application', 'land valuation check', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'parcel check', 'notify customer', 'seek views through official notification']",Anomalous
631,631,"['application  investigation  process', 'notify customer', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'native  title  check', 'parcel check', 'survey plan registration check', 'notify customer']",Anomalous
632,632,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'native  title  check', 'notify customer']",Normal
633,633,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'parcel check', 'native  title  check', 'survey plan registration check', 'notify customer', 'notify customer']",Anomalous
634,634,"['process responses of views', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'parcel check', 'notify customer']",Anomalous
635,635,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'native  title  check', 'notify customer']",Normal
636,636,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'native  title  check', 'application  investigation  process', 'title administrative advice check', 'parcel check', 'notify customer']",Anomalous
637,637,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'native  title  check', 'parcel check', 'title administrative advice check', 'parcel check', 'notify customer']",Anomalous
638,638,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'determine  application', 'notify customer']",Anomalous
639,639,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'parcel check', 'native  title  check', 'title administrative advice check', 'notify customer']",Normal
640,640,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'notify customer']",Normal
641,641,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'title administrative advice check', 'parcel check', 'seek views through official notification', 'seek views through official notification', 'survey plan registration check', 'land valuation check', 'notify customer']",Anomalous
642,642,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'notify customer']",Normal
643,643,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'department processes application', 'notify customer']",Anomalous
644,644,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'land valuation check', 'title administrative advice check', 'native  title  check', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'notify customer']",Anomalous
645,645,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'notify customer', 'land valuation check']",Anomalous
646,646,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'notify customer']",Anomalous
647,647,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'notify customer']",Normal
648,648,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'notify customer']",Normal
649,649,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'notify customer']",Anomalous
650,650,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'notify customer']",Normal
651,651,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Normal
652,652,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'parcel check', 'notify customer']",Normal
653,653,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'department processes application', 'native  title  check', 'title administrative advice check', 'land valuation check', 'parcel check', 'parcel check', 'department processes application', 'survey plan registration check', 'notify customer']",Anomalous
654,654,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'parcel check', 'notify customer']",Normal
655,655,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'land valuation check', 'notify customer']",Normal
656,656,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'land valuation check', 'survey plan registration check', 'notify customer']",Anomalous
657,657,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'land valuation check', 'notify customer']",Normal
658,658,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'parcel check', 'notify customer']",Normal
659,659,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'land valuation check', 'parcel check', 'title administrative advice check', 'notify customer']",Normal
660,660,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'schedule  site  inspection', 'parcel check', 'notify customer']",Anomalous
661,661,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'land valuation check', 'notify customer']",Normal
662,662,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'parcel check', 'land valuation check', 'title administrative advice check', 'notify customer']",Normal
663,663,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'parcel check', 'department processes application', 'title administrative advice check', 'land valuation check', 'notify customer', 'survey plan registration check', 'determine land action plan compromise granting of a tenure']",Anomalous
664,664,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'title administrative advice check', 'application  investigation  process', 'survey plan registration check', 'parcel check', 'notify customer', 'title administrative advice check']",Anomalous
665,665,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'notify customer']",Normal
666,666,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'department processes application', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'notify customer']",Anomalous
667,667,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'notify customer']",Normal
668,668,"['application  investigation  process', 'seek views through official notification', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'notify customer']",Anomalous
669,669,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'department processes application', 'land valuation check', 'parcel check', 'department processes application', 'notify customer', 'process responses of views', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Anomalous
670,670,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'notify customer']",Normal
671,671,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'notify customer', 'land valuation check', 'notify customer']",Anomalous
672,672,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'notify customer']",Normal
673,673,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'notify customer']",Normal
674,674,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'parcel check', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'notify customer']",Anomalous
675,675,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Anomalous
676,676,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'native  title  check', 'notify customer']",Normal
677,677,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'native  title  check', 'title administrative advice check', 'title administrative advice check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'notify customer']",Anomalous
678,678,"['application  investigation  process', 'seek views through official notification', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'native  title  check', 'notify customer']",Anomalous
679,679,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'notify customer']",Normal
680,680,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'title administrative advice check', 'native  title  check', 'land valuation check', 'survey plan registration check', 'notify customer']",Anomalous
681,681,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'land valuation check', 'notify customer']",Normal
682,682,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'native  title  check', 'notify customer']",Normal
683,683,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'land valuation check', 'native  title  check', 'title administrative advice check', 'parcel check', 'notify customer']",Anomalous
684,684,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'native  title  check', 'notify customer']",Anomalous
685,685,"['parcel check', 'application  investigation  process', 'process responses of views', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'land valuation check', 'seek views through official notification', 'notify customer']",Anomalous
