,ID,concept:name,Status
481,481,"['notify customer', 'application  investigation  process', 'land valuation check', 'land valuation check', 'survey plan registration check', 'native  title  check', 'application  investigation  process', 'parcel check', 'seek views through official notification', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'notify customer']",Anomalous
482,482,"['application  investigation  process', 'land valuation check', 'land valuation check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'notify customer']",Anomalous
483,483,"['application  investigation  process', 'land valuation check', 'schedule  site  inspection', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'title administrative advice check', 'notify customer']",Anomalous
484,484,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'native  title  check', 'notify customer']",Normal
485,485,"['land valuation check', 'application  investigation  process', 'parcel check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'survey plan registration check', 'notify customer']",Anomalous
486,486,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'native  title  check', 'notify customer', 'parcel check']",Anomalous
487,487,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'land valuation check', 'notify customer']",Normal
488,488,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'survey plan registration check', 'notify customer']",Normal
489,489,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'notify customer', 'land valuation check', 'notify customer']",Anomalous
490,490,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'notify customer', 'department processes application']",Anomalous
491,491,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'notify customer']",Normal
492,492,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Normal
493,493,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
494,494,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'land valuation check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Normal
495,495,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer', 'process responses of views']",Anomalous
496,496,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'notify customer']",Normal
497,497,"['application  investigation  process', 'parcel check', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'schedule  site  inspection', 'notify customer']",Anomalous
498,498,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer', 'application  investigation  process']",Anomalous
499,499,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
500,500,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Normal
501,501,"['application  investigation  process', 'parcel check', 'notify customer', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
502,502,"['application  investigation  process', 'parcel check', 'schedule  site  inspection', 'native  title  check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer', 'land valuation check', 'survey plan registration check', 'notify customer']",Anomalous
503,503,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'native  title  check', 'notify customer']",Anomalous
504,504,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer', 'survey plan registration check', 'notify customer']",Anomalous
505,505,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'native  title  check', 'land valuation check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
506,506,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Normal
507,507,"['application  investigation  process', 'parcel check', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
508,508,"['application  investigation  process', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'notify customer', 'land valuation check', 'survey plan registration check', 'notify customer']",Anomalous
509,509,"['application  investigation  process', 'parcel check', 'native  title  check', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'notify customer']",Anomalous
510,510,"['application  investigation  process', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'notify customer']",Normal
511,511,"['survey plan registration check', 'application  investigation  process', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Anomalous
512,512,"['application  investigation  process', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'notify customer']",Normal
513,513,"['application  investigation  process', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'notify customer']",Normal
514,514,"['application  investigation  process', 'process responses of views', 'parcel check', 'native  title  check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'notify customer']",Anomalous
515,515,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'notify customer']",Anomalous
516,516,"['application  investigation  process', 'parcel check', 'native  title  check', 'title administrative advice check', 'seek views through official notification', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Anomalous
517,517,"['application  investigation  process', 'parcel check', 'native  title  check', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
518,518,"['application  investigation  process', 'parcel check', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Normal
519,519,"['application  investigation  process', 'parcel check', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
520,520,"['application  investigation  process', 'parcel check', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'notify customer']",Anomalous
521,521,"['application  investigation  process', 'parcel check', 'native  title  check', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Anomalous
522,522,"['application  investigation  process', 'parcel check', 'native  title  check', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Normal
523,523,"['department processes application', 'application  investigation  process', 'parcel check', 'native  title  check', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
524,524,"['application  investigation  process', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
525,525,"['process responses of views', 'application  investigation  process', 'parcel check', 'native  title  check', 'land valuation check', 'survey plan registration check', 'determine  application', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'notify customer']",Anomalous
526,526,"['application  investigation  process', 'parcel check', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'notify customer']",Normal
527,527,"['application  investigation  process', 'parcel check', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'notify customer']",Anomalous
528,528,"['application  investigation  process', 'parcel check', 'process responses of views', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'schedule  site  inspection', 'parcel check', 'land valuation check', 'notify customer']",Anomalous
529,529,"['application  investigation  process', 'parcel check', 'native  title  check', 'seek views through official notification', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
530,530,"['application  investigation  process', 'parcel check', 'native  title  check', 'application  investigation  process', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Anomalous
531,531,"['application  investigation  process', 'parcel check', 'native  title  check', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'notify customer']",Normal
532,532,"['application  investigation  process', 'parcel check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'native  title  check', 'notify customer']",Anomalous
533,533,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'title administrative advice check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'notify customer']",Anomalous
534,534,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'native  title  check', 'notify customer']",Normal
535,535,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'parcel check', 'land valuation check', 'seek views through official notification', 'notify customer']",Anomalous
536,536,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'land valuation check', 'survey plan registration check', 'notify customer']",Normal
537,537,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'land valuation check', 'notify customer']",Normal
538,538,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'notify customer']",Normal
539,539,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'notify customer']",Normal
540,540,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'schedule  site  inspection', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'notify customer']",Anomalous
541,541,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'notify customer']",Normal
542,542,"['application  investigation  process', 'parcel check', 'process responses of views', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'seek views through official notification', 'notify customer', 'process responses of views']",Anomalous
543,543,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Normal
544,544,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'native  title  check', 'notify customer']",Normal
545,545,"['application  investigation  process', 'parcel check', 'schedule  site  inspection', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'land valuation check', 'notify customer']",Anomalous
546,546,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'native  title  check', 'notify customer']",Normal
547,547,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'parcel check', 'notify customer']",Anomalous
548,548,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'land valuation check', 'notify customer']",Normal
549,549,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'land valuation check', 'title administrative advice check', 'notify customer']",Normal
550,550,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'schedule  site  inspection', 'land valuation check', 'survey plan registration check', 'notify customer', 'native  title  check']",Anomalous
551,551,"['application  investigation  process', 'land valuation check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'notify customer']",Anomalous
552,552,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'application  investigation  process', 'notify customer']",Anomalous
553,553,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Anomalous
554,554,"['seek views through official notification', 'application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'notify customer']",Anomalous
555,555,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'notify customer']",Normal
556,556,"['application  investigation  process', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'notify customer', 'application  investigation  process']",Anomalous
557,557,"['application  investigation  process', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'parcel check', 'survey plan registration check', 'notify customer']",Anomalous
558,558,"['application  investigation  process', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'notify customer']",Normal
559,559,"['application  investigation  process', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'notify customer']",Normal
560,560,"['application  investigation  process', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'notify customer']",Normal
561,561,"['application  investigation  process', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Normal
562,562,"['application  investigation  process', 'parcel check', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'notify customer']",Normal
563,563,"['application  investigation  process', 'parcel check', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'notify customer']",Normal
564,564,"['application  investigation  process', 'parcel check', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'notify customer', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Anomalous
565,565,"['schedule  site  inspection', 'application  investigation  process', 'parcel check', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
566,566,"['application  investigation  process', 'parcel check', 'land valuation check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Normal
567,567,"['application  investigation  process', 'parcel check', 'land valuation check', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
568,568,"['determine  application', 'application  investigation  process', 'parcel check', 'land valuation check', 'survey plan registration check', 'determine  application', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'notify customer']",Anomalous
569,569,"['application  investigation  process', 'parcel check', 'native  title  check', 'land valuation check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'title administrative advice check', 'notify customer']",Anomalous
570,570,"['application  investigation  process', 'parcel check', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Normal
571,571,"['application  investigation  process', 'parcel check', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
572,572,"['application  investigation  process', 'parcel check', 'land valuation check', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
573,573,"['application  investigation  process', 'parcel check', 'land valuation check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'notify customer']",Normal
574,574,"['application  investigation  process', 'parcel check', 'land valuation check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'survey plan registration check', 'notify customer']",Normal
575,575,"['application  investigation  process', 'parcel check', 'land valuation check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Normal
576,576,"['application  investigation  process', 'department processes application', 'parcel check', 'land valuation check', 'native  title  check', 'seek views through official notification', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
577,577,"['application  investigation  process', 'parcel check', 'land valuation check', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
578,578,"['application  investigation  process', 'parcel check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
579,579,"['application  investigation  process', 'parcel check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'notify customer']",Normal
580,580,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'native  title  check', 'notify customer', 'survey plan registration check']",Anomalous
581,581,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'land valuation check', 'notify customer']",Normal
582,582,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'native  title  check', 'notify customer']",Normal
583,583,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'title administrative advice check', 'notify customer']",Normal
584,584,"['notify customer', 'application  investigation  process', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'land valuation check', 'notify customer', 'determine land action plan compromise granting of a tenure']",Anomalous
585,585,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'title administrative advice check', 'notify customer']",Normal
586,586,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'native  title  check', 'notify customer']",Anomalous
587,587,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'process responses of views', 'land valuation check', 'notify customer']",Anomalous
588,588,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Normal
589,589,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
590,590,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Normal
591,591,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'process responses of views', 'title administrative advice check', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
592,592,"['application  investigation  process', 'parcel check', 'seek views through official notification', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'notify customer']",Anomalous
593,593,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'notify customer']",Normal
594,594,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'seek views through official notification', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Anomalous
595,595,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
596,596,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'land valuation check', 'native  title  check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
597,597,"['process responses of views', 'application  investigation  process', 'parcel check', 'native  title  check', 'department processes application', 'survey plan registration check', 'land valuation check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'notify customer']",Anomalous
598,598,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer', 'title administrative advice check', 'land valuation check', 'notify customer']",Anomalous
599,599,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'native  title  check', 'seek views through official notification', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'notify customer']",Anomalous
600,600,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Normal
601,601,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
602,602,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
603,603,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'notify customer']",Normal
604,604,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'native  title  check', 'notify customer']",Normal
605,605,"['application  investigation  process', 'survey plan registration check', 'process responses of views', 'notify customer', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'land valuation check', 'notify customer', 'notify customer']",Anomalous
606,606,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'native  title  check', 'notify customer']",Normal
607,607,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'parcel check', 'notify customer']",Normal
608,608,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'land valuation check', 'notify customer']",Normal
609,609,"['application  investigation  process', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'parcel check', 'notify customer']",Anomalous
610,610,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'notify customer', 'determine land action plan compromise granting of a tenure']",Anomalous
611,611,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'notify customer']",Normal
612,612,"['application  investigation  process', 'department processes application', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Anomalous
613,613,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'land valuation check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
614,614,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Anomalous
615,615,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'native  title  check', 'land valuation check', 'seek views through official notification', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
616,616,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'notify customer', 'title administrative advice check']",Anomalous
617,617,"['application  investigation  process', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'notify customer']",Anomalous
618,618,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'seek views through official notification', 'land valuation check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Anomalous
619,619,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer', 'determine land action plan compromise granting of a tenure']",Anomalous
620,620,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
621,621,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Normal
622,622,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'notify customer']",Normal
623,623,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'notify customer']",Normal
624,624,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'notify customer']",Anomalous
625,625,"['application  investigation  process', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'parcel check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
