,ID,concept:name,Status
535,535,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'inform client of success', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'generate report', 'inform customer']",Anomalous
536,536,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'inform client of success', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'inform customer', 'generate report']",Anomalous
537,537,"['inform customer', 'break down invoice max   mins', 'inform client of success', 'generate payment report', 'ssp acounts receivable department', 'payments registry', 'break down invoice max   mins', 'check for paid and quantity invoices', 'inform client of success', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'generate report', 'generate payment report', 'inform customer']",Anomalous
538,538,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'inform client of success', 'charge    dollars per paid invoice', 'generate report', 'break down invoice max   mins', 'inform customer']",Anomalous
539,539,"['generate payment report', 'inform customer', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'inform client of success', 'inform customer', 'charge    dollars per paid invoice', 'generate report']",Anomalous
540,540,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'ssp acounts receivable department', 'inform client of success', 'charge    dollars per paid invoice', 'inform customer', 'generate report']",Anomalous
541,541,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'inform client of success', 'charge    dollars per paid invoice', 'inform client of success', 'generate report', 'inform customer']",Anomalous
542,542,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'inform customer', 'inform client of success', 'charge    dollars per paid invoice', 'generate report']",Anomalous
543,543,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'inform customer', 'charge    dollars per paid invoice', 'inform client of success', 'generate report']",Anomalous
544,544,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'inform customer', 'charge    dollars per paid invoice', 'generate report', 'generate report', 'inform client of success']",Anomalous
545,545,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'inform client of success', 'ssp acounts receivable department', 'inform customer', 'generate report', 'inform client of success']",Anomalous
546,546,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'inform client of success', 'generate report', 'inform customer']",Anomalous
547,547,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'inform customer', 'inform client of success', 'generate report']",Anomalous
548,548,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'inform customer', 'generate report', 'inform client of success']",Anomalous
549,549,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'generate report', 'inform client of success', 'inform customer']",Anomalous
550,550,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'generate report', 'inform customer', 'inform client of success']",Anomalous
551,551,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'charge    dollars per paid invoice', 'inform client of success', 'break down invoice max   mins', 'inform customer', 'generate report']",Anomalous
552,552,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform client of success', 'inform customer', 'break down invoice max   mins', 'generate report', 'inform customer']",Anomalous
553,553,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform client of success', 'generate report', 'break down invoice max   mins', 'inform customer']",Anomalous
554,554,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'inform client of success', 'inform customer', 'generate report']",Anomalous
555,555,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'inform client of success', 'generate report', 'generate payment report', 'inform customer']",Anomalous
556,556,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'inform customer', 'inform client of success', 'generate report']",Anomalous
557,557,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'inform customer', 'generate report', 'inform client of success']",Anomalous
558,558,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'generate report', 'inform client of success', 'inform customer']",Anomalous
559,559,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'inform customer', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'generate report', 'inform customer', 'inform client of success']",Anomalous
560,560,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'generate report', 'inform client of success', 'break down invoice max   mins', 'inform customer']",Anomalous
561,561,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'generate report', 'charge    dollars per paid invoice', 'generate report', 'break down invoice max   mins', 'inform client of success', 'inform customer']",Anomalous
562,562,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'generate report', 'request money', 'break down invoice max   mins', 'inform customer', 'inform client of success']",Anomalous
563,563,"['generate report', 'generate payment report', 'ssp acounts receivable department', 'charge    dollars per paid invoice', 'inform client of success', 'payments registry', 'break down invoice max   mins', 'check for paid and quantity invoices', 'check for paid and quantity invoices', 'inform customer', 'charge    dollars per paid invoice', 'generate report']",Anomalous
564,564,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'payments registry', 'break down invoice max   mins', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform customer', 'generate report']",Anomalous
565,565,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'payments registry', 'break down invoice max   mins', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'generate report', 'inform customer']",Anomalous
566,566,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'inform customer', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'generate report']",Anomalous
567,567,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'payments registry', 'check for paid and quantity invoices', 'inform client of success', 'break down invoice max   mins', 'inform customer', 'charge    dollars per paid invoice', 'payments registry', 'generate report']",Anomalous
568,568,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'inform customer', 'generate report']",Anomalous
569,569,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'payments registry', 'payments registry', 'check for paid and quantity invoices', 'inform client of success', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'generate report', 'inform customer']",Anomalous
570,570,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'inform customer', 'generate report']",Anomalous
571,571,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'generate report', 'inform customer']",Anomalous
572,572,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'payments registry', 'charge    dollars per paid invoice', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'generate report', 'break down invoice max   mins', 'inform customer']",Anomalous
573,573,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'inform customer', 'generate report', 'charge    dollars per paid invoice', 'generate report', 'break down invoice max   mins']",Anomalous
574,574,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'payments registry', 'generate payment report', 'break down invoice max   mins', 'generate payment report', 'charge    dollars per paid invoice', 'inform customer', 'generate report']",Anomalous
575,575,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'generate report', 'generate report', 'inform customer', 'inform customer']",Anomalous
576,576,"['generate payment report', 'check for paid and quantity invoices', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'inform customer', 'generate report']",Anomalous
577,577,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'generate report', 'inform customer']",Anomalous
578,578,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'generate report', 'break down invoice max   mins', 'inform customer']",Anomalous
579,579,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'break down invoice max   mins', 'inform customer', 'generate report']",Anomalous
580,580,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'generate report', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'payments registry', 'break down invoice max   mins', 'generate report', 'inform customer']",Anomalous
581,581,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'generate report', 'break down invoice max   mins', 'inform customer']",Anomalous
582,582,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'generate report', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'generate report', 'payments registry', 'break down invoice max   mins', 'inform customer']",Anomalous
583,583,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'inform customer', 'charge    dollars per paid invoice', 'generate report']",Anomalous
584,584,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'generate report', 'charge    dollars per paid invoice', 'inform customer', 'generate report']",Anomalous
585,585,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'generate report', 'inform customer']",Anomalous
586,586,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'request money', 'payments registry', 'inform client of success', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'inform customer', 'generate report', 'inform client of success']",Anomalous
587,587,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'inform client of success', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'generate report', 'inform customer']",Anomalous
588,588,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'payments registry', 'request money', 'inform client of success', 'charge    dollars per paid invoice', 'generate report', 'break down invoice max   mins', 'inform customer']",Anomalous
589,589,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'inform client of success', 'inform customer', 'charge    dollars per paid invoice', 'generate report']",Anomalous
590,590,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'inform client of success', 'charge    dollars per paid invoice', 'inform customer', 'generate report']",Anomalous
591,591,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'inform client of success', 'charge    dollars per paid invoice', 'generate report', 'inform customer']",Anomalous
592,592,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'inform customer', 'inform client of success', 'charge    dollars per paid invoice', 'generate report']",Anomalous
593,593,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'inform customer', 'charge    dollars per paid invoice', 'inform client of success', 'generate report']",Anomalous
594,594,"['generate payment report', 'ssp acounts receivable department', 'break down invoice max   mins', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'inform customer', 'charge    dollars per paid invoice', 'generate report', 'inform client of success']",Anomalous
595,595,"['generate payment report', 'generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'inform client of success', 'inform customer', 'charge    dollars per paid invoice', 'generate report']",Anomalous
596,596,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'generate payment report', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'inform client of success', 'generate report', 'inform customer']",Anomalous
597,597,"['generate payment report', 'ssp acounts receivable department', 'generate report', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'inform customer', 'inform client of success', 'generate report']",Anomalous
598,598,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'inform customer', 'generate report', 'inform client of success']",Anomalous
599,599,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'generate report', 'inform client of success', 'inform customer']",Anomalous
600,600,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'generate report', 'inform customer', 'inform client of success']",Anomalous
601,601,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'inform client of success', 'break down invoice max   mins', 'inform customer', 'generate report']",Anomalous
602,602,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'inform client of success', 'break down invoice max   mins', 'generate report', 'inform customer', 'inform customer']",Anomalous
603,603,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'inform client of success', 'generate report', 'break down invoice max   mins', 'inform customer']",Anomalous
604,604,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'inform client of success', 'inform customer', 'generate report']",Anomalous
605,605,"['generate payment report', 'request money', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'inform client of success', 'generate report', 'inform customer']",Anomalous
606,606,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'inform customer', 'inform client of success', 'generate report']",Anomalous
607,607,"['generate payment report', 'ssp acounts receivable department', 'inform customer', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'inform customer', 'generate report', 'inform client of success']",Anomalous
608,608,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'generate report', 'inform client of success', 'inform customer', 'inform customer']",Anomalous
609,609,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'generate report', 'check for paid and quantity invoices', 'inform customer', 'inform client of success', 'charge    dollars per paid invoice']",Anomalous
610,610,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'generate report', 'inform client of success', 'break down invoice max   mins', 'inform customer']",Anomalous
611,611,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'generate report', 'break down invoice max   mins', 'inform client of success', 'generate payment report', 'inform customer', 'generate payment report']",Anomalous
612,612,"['generate payment report', 'ssp acounts receivable department', 'break down invoice max   mins', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'generate report', 'break down invoice max   mins', 'inform customer', 'inform client of success']",Anomalous
613,613,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'payments registry', 'break down invoice max   mins', 'inform customer', 'charge    dollars per paid invoice', 'generate report']",Anomalous
614,614,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'payments registry', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'inform customer', 'generate report']",Anomalous
615,615,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'payments registry', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'generate report', 'inform customer']",Anomalous
616,616,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'payments registry', 'charge    dollars per paid invoice', 'ssp acounts receivable department', 'break down invoice max   mins', 'inform customer', 'ssp acounts receivable department', 'generate report']",Anomalous
617,617,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'payments registry', 'request money', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'generate report', 'inform customer']",Anomalous
618,618,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'request money', 'inform client of success', 'payments registry', 'inform client of success', 'charge    dollars per paid invoice', 'generate report', 'break down invoice max   mins', 'inform customer']",Anomalous
619,619,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'charge    dollars per paid invoice', 'payments registry', 'break down invoice max   mins', 'inform customer', 'generate report']",Anomalous
620,620,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'inform client of success', 'charge    dollars per paid invoice', 'payments registry', 'break down invoice max   mins', 'generate report', 'break down invoice max   mins', 'inform customer']",Anomalous
621,621,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'charge    dollars per paid invoice', 'payments registry', 'generate report', 'break down invoice max   mins', 'inform customer']",Anomalous
622,622,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'charge    dollars per paid invoice', 'generate report', 'payments registry', 'break down invoice max   mins', 'inform customer']",Anomalous
623,623,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'inform customer', 'generate report']",Anomalous
624,624,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'generate report', 'inform customer']",Anomalous
625,625,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'inform client of success', 'generate report', 'break down invoice max   mins', 'inform customer']",Anomalous
626,626,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'break down invoice max   mins', 'inform client of success', 'inform customer', 'generate report']",Anomalous
627,627,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'break down invoice max   mins', 'inform client of success', 'generate report', 'inform customer']",Anomalous
628,628,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'inform customer', 'inform client of success', 'generate report']",Anomalous
629,629,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'inform customer', 'generate report', 'inform client of success']",Anomalous
630,630,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'payments registry', 'break down invoice max   mins', 'generate report', 'inform client of success', 'inform customer']",Anomalous
631,631,"['generate payment report', 'charge    dollars per paid invoice', 'inform client of success', 'ssp acounts receivable department', 'request money', 'break down invoice max   mins', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'break down invoice max   mins', 'generate report', 'inform client of success', 'inform customer', 'inform client of success']",Anomalous
632,632,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'generate report', 'inform client of success', 'break down invoice max   mins', 'inform customer']",Anomalous
633,633,"['generate payment report', 'charge    dollars per paid invoice', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'generate report', 'break down invoice max   mins', 'check for paid and quantity invoices', 'request money', 'inform client of success', 'generate report', 'inform customer']",Anomalous
634,634,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'generate report', 'break down invoice max   mins', 'inform customer', 'inform client of success']",Anomalous
635,635,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform client of success', 'payments registry', 'break down invoice max   mins', 'inform customer', 'generate report']",Anomalous
636,636,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform client of success', 'payments registry', 'break down invoice max   mins', 'generate report', 'inform customer']",Anomalous
637,637,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform client of success', 'inform client of success', 'payments registry', 'generate report', 'break down invoice max   mins', 'inform customer']",Anomalous
638,638,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform client of success', 'generate report', 'payments registry', 'break down invoice max   mins', 'request money', 'inform customer']",Anomalous
639,639,"['generate payment report', 'payments registry', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'ssp acounts receivable department', 'charge    dollars per paid invoice', 'generate report', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'inform customer']",Anomalous
640,640,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'generate report', 'payments registry', 'break down invoice max   mins', 'inform client of success', 'inform customer']",Anomalous
641,641,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'generate report', 'payments registry', 'break down invoice max   mins', 'inform customer', 'inform client of success']",Anomalous
642,642,"['generate payment report', 'ssp acounts receivable department', 'break down invoice max   mins', 'generate report', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'generate report', 'inform client of success', 'payments registry', 'break down invoice max   mins', 'inform client of success', 'inform customer']",Anomalous
643,643,"['generate payment report', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'ssp acounts receivable department', 'check for paid and quantity invoices']",Normal
644,644,"['generate payment report', 'payments registry', 'charge    dollars per paid invoice', 'inform client of success', 'ssp acounts receivable department', 'break down invoice max   mins', 'check for paid and quantity invoices']",Anomalous
645,645,"['inform customer', 'generate payment report', 'payments registry', 'inform client of success', 'ssp acounts receivable department', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'break down invoice max   mins']",Anomalous
646,646,"['generate payment report', 'payments registry', 'break down invoice max   mins', 'ssp acounts receivable department', 'inform client of success', 'ssp acounts receivable department', 'charge    dollars per paid invoice', 'check for paid and quantity invoices']",Anomalous
647,647,"['generate payment report', 'payments registry', 'break down invoice max   mins', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success']",Normal
648,648,"['generate payment report', 'payments registry', 'break down invoice max   mins', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices']",Normal
649,649,"['generate payment report', 'payments registry', 'ssp acounts receivable department', 'inform client of success', 'break down invoice max   mins', 'check for paid and quantity invoices']",Normal
650,650,"['generate payment report', 'payments registry', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'break down invoice max   mins']",Normal
651,651,"['generate payment report', 'payments registry', 'ssp acounts receivable department', 'break down invoice max   mins', 'check for paid and quantity invoices', 'inform client of success']",Normal
652,652,"['generate payment report', 'payments registry', 'ssp acounts receivable department', 'payments registry', 'break down invoice max   mins', 'inform client of success', 'check for paid and quantity invoices']",Anomalous
653,653,"['generate payment report', 'payments registry', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'break down invoice max   mins']",Normal
654,654,"['generate payment report', 'payments registry', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'break down invoice max   mins', 'inform client of success']",Normal
655,655,"['break down invoice max   mins', 'generate payment report', 'generate payment report', 'payments registry', 'inform client of success', 'payments registry', 'break down invoice max   mins', 'ssp acounts receivable department', 'check for paid and quantity invoices']",Anomalous
656,656,"['generate payment report', 'inform client of success', 'payments registry', 'ssp acounts receivable department', 'break down invoice max   mins', 'check for paid and quantity invoices']",Normal
657,657,"['generate payment report', 'inform client of success', 'payments registry', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'break down invoice max   mins']",Normal
658,658,"['generate payment report', 'inform client of success', 'ssp acounts receivable department', 'payments registry', 'break down invoice max   mins', 'break down invoice max   mins', 'check for paid and quantity invoices']",Anomalous
659,659,"['generate payment report', 'inform client of success', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins']",Normal
660,660,"['payments registry', 'generate payment report', 'inform client of success', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins']",Anomalous
661,661,"['generate payment report', 'generate payment report', 'ssp acounts receivable department', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'check for paid and quantity invoices']",Anomalous
662,662,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'inform client of success', 'check for paid and quantity invoices', 'break down invoice max   mins']",Normal
663,663,"['generate payment report', 'break down invoice max   mins', 'generate report', 'check for paid and quantity invoices', 'payments registry', 'ssp acounts receivable department', 'ssp acounts receivable department', 'payments registry', 'ssp acounts receivable department', 'request money', 'inform customer', 'break down invoice max   mins', 'check for paid and quantity invoices', 'inform client of success']",Anomalous
664,664,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'break down invoice max   mins', 'inform client of success', 'check for paid and quantity invoices']",Normal
665,665,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'inform client of success', 'break down invoice max   mins']",Normal
666,666,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'inform client of success']",Normal
667,667,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'payments registry', 'break down invoice max   mins', 'check for paid and quantity invoices']",Normal
668,668,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'generate payment report', 'payments registry', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins']",Anomalous
669,669,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins']",Normal
670,670,"['generate payment report', 'inform customer', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'inform client of success', 'break down invoice max   mins']",Anomalous
