,ID,concept:name,Status
1693,1693,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1694,1694,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1695,1695,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1696,1696,"['receive student application', 'analyse student profile', 'Interview preparation consultation']",Anomalous
1697,1697,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1698,1698,"['Register student', 'process student database', 'receive student application', 'analyse student profile', 'Student profile revision consultation', 'search for jobs']",Anomalous
1699,1699,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1700,1700,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1701,1701,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1702,1702,"['receive student application', 'analyse student profile']",Normal
1703,1703,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1704,1704,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1705,1705,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1706,1706,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1707,1707,"['Interview preparation consultation', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
1708,1708,"['receive student application', 'Register student', 'analyse student profile', 'receive student application', 'search for jobs']",Anomalous
1709,1709,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1710,1710,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1711,1711,"['receive student application', 'analyse student profile', 'Interview preparation consultation']",Anomalous
1712,1712,"['Student profile revision consultation', 'receive student application', 'receive student application', 'analyse student profile', 'search for jobs', 'Student profile revision consultation']",Anomalous
1713,1713,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1714,1714,"['receive student application', 'analyse student profile']",Normal
1715,1715,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1716,1716,"['receive student application', 'analyse student profile']",Normal
1717,1717,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1718,1718,"['receive student application', 'analyse student profile', 'search for jobs', 'assist with application', 'analyse student profile']",Anomalous
1719,1719,"['receive student application', 'Register student', 'analyse student profile', 'assist with application', 'search for jobs']",Anomalous
1720,1720,"['receive student application', 'process student database', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1721,1721,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1722,1722,"['receive student application', 'analyse student profile']",Normal
1723,1723,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1724,1724,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1725,1725,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1726,1726,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1727,1727,"['receive student application', 'Register student', 'receive student application', 'analyse student profile']",Anomalous
1728,1728,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1729,1729,"['Student profile revision consultation', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1730,1730,"['notify student', 'receive student application', 'analyse student profile', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1731,1731,"['receive student application', 'analyse student profile']",Normal
1732,1732,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1733,1733,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1734,1734,"['receive student application', 'analyse student profile']",Normal
1735,1735,"['analyse student profile', 'receive student application', 'Register student', 'analyse student profile', 'Register student', 'search for jobs']",Anomalous
1736,1736,"['receive student application', 'Student profile revision consultation', 'analyse student profile']",Anomalous
1737,1737,"['assist with application', 'receive student application', 'analyse student profile', 'process student database', 'search for jobs']",Anomalous
1738,1738,"['receive student application', 'Register student', 'Interview preparation consultation', 'analyse student profile', 'search for jobs', 'Interview preparation consultation']",Anomalous
1739,1739,"['receive student application', 'Register student', 'Interview preparation consultation', 'analyse student profile', 'search for jobs']",Anomalous
1740,1740,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1741,1741,"['receive student application', 'Register student', 'analyse student profile']",Normal
1742,1742,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1743,1743,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1744,1744,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1745,1745,"['receive student application', 'Register student', 'analyse student profile']",Normal
1746,1746,"['receive student application', 'Register student', 'analyse student profile', 'notify student', 'search for jobs']",Anomalous
1747,1747,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1748,1748,"['receive student application', 'Register student', 'analyse student profile']",Normal
1749,1749,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1750,1750,"['process student database', 'receive student application', 'Register student', 'assist with application', 'analyse student profile']",Anomalous
1751,1751,"['Student profile revision consultation', 'process student database', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1752,1752,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1753,1753,"['notify student', 'Register student', 'Interview preparation consultation', 'receive student application', 'assist with application', 'analyse student profile', 'search for jobs', 'assist with application']",Anomalous
1754,1754,"['receive student application', 'analyse student profile']",Normal
1755,1755,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1756,1756,"['Interview preparation consultation', 'receive student application', 'search for jobs', 'assist with application', 'Student profile revision consultation', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1757,1757,"['receive student application', 'analyse student profile']",Normal
1758,1758,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1759,1759,"['receive student application', 'analyse student profile']",Normal
1760,1760,"['process student database', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1761,1761,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1762,1762,"['notify student', 'process student database', 'receive student application', 'analyse student profile']",Anomalous
1763,1763,"['receive student application', 'receive student application', 'Register student', 'assist with application', 'Interview preparation consultation', 'analyse student profile', 'search for jobs', 'Student profile revision consultation']",Anomalous
1764,1764,"['notify student', 'receive student application', 'analyse student profile']",Anomalous
1765,1765,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1766,1766,"['receive student application', 'analyse student profile']",Normal
1767,1767,"['receive student application', 'Student profile revision consultation', 'Student profile revision consultation', 'analyse student profile', 'search for jobs']",Anomalous
1768,1768,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1769,1769,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1770,1770,"['receive student application', 'notify student', 'analyse student profile', 'search for jobs']",Anomalous
1771,1771,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1772,1772,"['receive student application', 'notify student', 'analyse student profile', 'notify student']",Anomalous
1773,1773,"['receive student application', 'analyse student profile', 'analyse student profile', 'search for jobs', 'process student database']",Anomalous
1774,1774,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1775,1775,"['Interview preparation consultation', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1776,1776,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1777,1777,"['receive student application', 'Register student', 'Interview preparation consultation', 'analyse student profile']",Anomalous
1778,1778,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1779,1779,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1780,1780,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1781,1781,"['receive student application', 'analyse student profile', 'Student profile revision consultation']",Anomalous
1782,1782,"['receive student application', 'process student database', 'analyse student profile', 'search for jobs', 'Register student']",Anomalous
1783,1783,"['receive student application', 'analyse student profile', 'assist with application', 'search for jobs']",Anomalous
1784,1784,"['receive student application', 'analyse student profile']",Normal
1785,1785,"['Register student', 'assist with application', 'Register student', 'receive student application', 'Student profile revision consultation', 'analyse student profile', 'search for jobs']",Anomalous
1786,1786,"['notify student', 'assist with application', 'receive student application', 'analyse student profile', 'analyse student profile']",Anomalous
1787,1787,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1788,1788,"['receive student application', 'process student database', 'Interview preparation consultation', 'Register student', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1789,1789,"['notify student', 'Register student', 'Interview preparation consultation', 'Register student', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'Student profile revision consultation']",Anomalous
1790,1790,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1791,1791,"['notify student', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
1792,1792,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1793,1793,"['receive student application', 'Register student', 'notify student', 'process student database', 'analyse student profile', 'search for jobs']",Anomalous
1794,1794,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1795,1795,"['receive student application', 'Register student', 'analyse student profile']",Normal
1796,1796,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1797,1797,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1798,1798,"['Student profile revision consultation', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
1799,1799,"['receive student application', 'Interview preparation consultation', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1800,1800,"['receive student application', 'Register student', 'analyse student profile']",Normal
1801,1801,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1802,1802,"['receive student application', 'analyse student profile', 'search for jobs', 'analyse student profile']",Anomalous
1803,1803,"['receive student application', 'process student database', 'analyse student profile', 'search for jobs']",Anomalous
1804,1804,"['receive student application', 'analyse student profile']",Normal
1805,1805,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1806,1806,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1807,1807,"['receive student application', 'analyse student profile']",Normal
1808,1808,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1809,1809,"['receive student application', 'analyse student profile']",Normal
1810,1810,"['receive student application', 'search for jobs', 'analyse student profile', 'notify student', 'search for jobs']",Anomalous
1811,1811,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1812,1812,"['receive student application', 'analyse student profile']",Normal
1813,1813,"['receive student application', 'analyse student profile', 'analyse student profile', 'Student profile revision consultation', 'search for jobs', 'Interview preparation consultation']",Anomalous
1814,1814,"['receive student application', 'analyse student profile']",Normal
1815,1815,"['assist with application', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1816,1816,"['receive student application', 'analyse student profile']",Normal
1817,1817,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1818,1818,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1819,1819,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1820,1820,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'Student profile revision consultation']",Anomalous
1821,1821,"['receive student application', 'Register student', 'analyse student profile']",Normal
1822,1822,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1823,1823,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'receive student application', 'notify student']",Anomalous
1824,1824,"['receive student application', 'Interview preparation consultation', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1825,1825,"['receive student application', 'Register student', 'analyse student profile']",Normal
1826,1826,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1827,1827,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'Register student']",Anomalous
1828,1828,"['receive student application', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
1829,1829,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1830,1830,"['receive student application', 'process student database', 'search for jobs', 'Register student', 'analyse student profile']",Anomalous
1831,1831,"['analyse student profile', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1832,1832,"['receive student application', 'Register student', 'analyse student profile', 'process student database', 'search for jobs']",Anomalous
1833,1833,"['receive student application', 'notify student', 'Register student', 'notify student', 'analyse student profile', 'search for jobs']",Anomalous
1834,1834,"['receive student application', 'Register student', 'analyse student profile']",Normal
1835,1835,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1836,1836,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1837,1837,"['receive student application', 'Register student', 'analyse student profile']",Normal
1838,1838,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1839,1839,"['receive student application', 'Register student', 'analyse student profile']",Normal
1840,1840,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1841,1841,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1842,1842,"['receive student application', 'Register student', 'analyse student profile']",Normal
1843,1843,"['receive student application', 'search for jobs', 'Register student', 'assist with application', 'analyse student profile', 'search for jobs']",Anomalous
1844,1844,"['receive student application', 'Register student', 'analyse student profile']",Normal
1845,1845,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1846,1846,"['receive student application', 'process student database', 'Student profile revision consultation', 'process student database', 'Register student', 'Student profile revision consultation', 'Student profile revision consultation', 'receive student application', 'assist with application', 'receive student application', 'analyse student profile']",Anomalous
1847,1847,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1848,1848,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1849,1849,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1850,1850,"['receive student application', 'analyse student profile', 'assist with application']",Anomalous
1851,1851,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1852,1852,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1853,1853,"['receive student application', 'analyse student profile']",Normal
1854,1854,"['assist with application', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1855,1855,"['assist with application', 'assist with application', 'receive student application', 'analyse student profile', 'Register student', 'Register student']",Anomalous
1856,1856,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1857,1857,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1858,1858,"['notify student', 'receive student application', 'analyse student profile']",Anomalous
1859,1859,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1860,1860,"['receive student application', 'analyse student profile']",Normal
1861,1861,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1862,1862,"['receive student application', 'analyse student profile']",Normal
1863,1863,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1864,1864,"['receive student application', 'notify student', 'analyse student profile', 'search for jobs']",Anomalous
1865,1865,"['receive student application', 'analyse student profile']",Normal
1866,1866,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1867,1867,"['receive student application', 'analyse student profile']",Normal
1868,1868,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1869,1869,"['receive student application', 'process student database', 'analyse student profile']",Anomalous
1870,1870,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1871,1871,"['assist with application', 'receive student application', 'analyse student profile', 'analyse student profile']",Anomalous
1872,1872,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1873,1873,"['receive student application', 'analyse student profile', 'Register student', 'search for jobs']",Anomalous
1874,1874,"['notify student', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1875,1875,"['receive student application', 'analyse student profile', 'assist with application', 'analyse student profile', 'search for jobs']",Anomalous
1876,1876,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1877,1877,"['receive student application', 'analyse student profile']",Normal
1878,1878,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1879,1879,"['receive student application', 'Register student', 'analyse student profile', 'analyse student profile', 'search for jobs']",Anomalous
1880,1880,"['receive student application', 'analyse student profile', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1881,1881,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1882,1882,"['receive student application', 'Register student', 'analyse student profile']",Normal
1883,1883,"['receive student application', 'notify student', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1884,1884,"['receive student application', 'analyse student profile', 'Register student', 'search for jobs', 'search for jobs', 'Interview preparation consultation']",Anomalous
1885,1885,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1886,1886,"['receive student application', 'analyse student profile']",Normal
1887,1887,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1888,1888,"['Student profile revision consultation', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1889,1889,"['search for jobs', 'receive student application', 'analyse student profile']",Anomalous
1890,1890,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1891,1891,"['receive student application', 'analyse student profile']",Normal
1892,1892,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1893,1893,"['receive student application', 'receive student application', 'Register student', 'Interview preparation consultation', 'analyse student profile', 'search for jobs', 'Student profile revision consultation', 'Interview preparation consultation']",Anomalous
1894,1894,"['notify student', 'receive student application', 'Interview preparation consultation', 'Register student', 'Student profile revision consultation', 'analyse student profile', 'search for jobs']",Anomalous
1895,1895,"['receive student application', 'Register student', 'process student database', 'Student profile revision consultation', 'analyse student profile', 'search for jobs']",Anomalous
1896,1896,"['receive student application', 'Register student', 'analyse student profile']",Normal
1897,1897,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1898,1898,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1899,1899,"['receive student application', 'process student database', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1900,1900,"['process student database', 'receive student application', 'notify student', 'Register student', 'Student profile revision consultation', 'Register student', 'analyse student profile', 'notify student', 'Interview preparation consultation']",Anomalous
1901,1901,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1902,1902,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1903,1903,"['receive student application', 'Register student', 'analyse student profile']",Normal
1904,1904,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1905,1905,"['receive student application', 'Register student', 'analyse student profile']",Normal
1906,1906,"['Interview preparation consultation', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'receive student application']",Anomalous
1907,1907,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1908,1908,"['process student database', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1909,1909,"['receive student application', 'analyse student profile']",Normal
1910,1910,"['Interview preparation consultation', 'receive student application', 'analyse student profile', 'process student database', 'notify student', 'search for jobs']",Anomalous
1911,1911,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1912,1912,"['receive student application', 'analyse student profile']",Normal
1913,1913,"['receive student application', 'assist with application', 'analyse student profile', 'search for jobs']",Anomalous
1914,1914,"['process student database', 'receive student application', 'receive student application', 'analyse student profile', 'analyse student profile', 'search for jobs', 'process student database']",Anomalous
1915,1915,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1916,1916,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1917,1917,"['receive student application', 'analyse student profile']",Normal
1918,1918,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1919,1919,"['receive student application', 'analyse student profile', 'Register student']",Anomalous
1920,1920,"['search for jobs', 'receive student application', 'analyse student profile', 'analyse student profile', 'search for jobs']",Anomalous
1921,1921,"['notify student', 'receive student application', 'search for jobs', 'analyse student profile']",Anomalous
1922,1922,"['receive student application', 'analyse student profile', 'search for jobs', 'analyse student profile']",Anomalous
1923,1923,"['receive student application', 'Register student', 'Interview preparation consultation', 'analyse student profile', 'search for jobs', 'analyse student profile']",Anomalous
1924,1924,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1925,1925,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1926,1926,"['receive student application', 'Register student', 'analyse student profile']",Normal
1927,1927,"['receive student application', 'Register student', 'search for jobs', 'analyse student profile', 'search for jobs']",Anomalous
1928,1928,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1929,1929,"['analyse student profile', 'receive student application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1930,1930,"['receive student application', 'assist with application', 'Register student', 'analyse student profile']",Anomalous
1931,1931,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1932,1932,"['receive student application', 'Register student', 'notify student', 'analyse student profile', 'notify student', 'search for jobs']",Anomalous
1933,1933,"['receive student application', 'Register student', 'analyse student profile']",Normal
1934,1934,"['receive student application', 'Register student', 'analyse student profile', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
1935,1935,"['Interview preparation consultation', 'Register student', 'receive student application', 'assist with application', 'Register student', 'analyse student profile']",Anomalous
1936,1936,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1937,1937,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1938,1938,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1939,1939,"['receive student application', 'Register student', 'analyse student profile']",Normal
1940,1940,"['receive student application', 'notify student', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1941,1941,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1942,1942,"['receive student application', 'Register student', 'analyse student profile']",Normal
1943,1943,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1944,1944,"['receive student application', 'Register student', 'analyse student profile']",Normal
1945,1945,"['notify student', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1946,1946,"['receive student application', 'process student database', 'search for jobs', 'receive student application', 'Register student', 'assist with application', 'receive student application', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
1947,1947,"['receive student application', 'Register student', 'analyse student profile']",Normal
1948,1948,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1949,1949,"['receive student application', 'Register student', 'analyse student profile']",Normal
1950,1950,"['receive student application', 'process student database', 'Register student', 'analyse student profile', 'search for jobs', 'analyse student profile']",Anomalous
1951,1951,"['receive student application', 'Register student', 'analyse student profile']",Normal
1952,1952,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1953,1953,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1954,1954,"['Register student', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1955,1955,"['receive student application', 'analyse student profile']",Normal
1956,1956,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1957,1957,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1958,1958,"['receive student application', 'analyse student profile']",Normal
1959,1959,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1960,1960,"['receive student application', 'analyse student profile']",Normal
1961,1961,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1962,1962,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1963,1963,"['Interview preparation consultation', 'receive student application', 'analyse student profile']",Anomalous
1964,1964,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1965,1965,"['receive student application', 'analyse student profile']",Normal
1966,1966,"['receive student application', 'notify student', 'search for jobs', 'analyse student profile', 'Register student', 'search for jobs']",Anomalous
1967,1967,"['receive student application', 'analyse student profile', 'Register student']",Anomalous
1968,1968,"['receive student application', 'Student profile revision consultation', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1969,1969,"['receive student application', 'analyse student profile', 'process student database', 'search for jobs']",Anomalous
1970,1970,"['receive student application', 'analyse student profile']",Normal
1971,1971,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1972,1972,"['receive student application', 'analyse student profile']",Normal
1973,1973,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1974,1974,"['receive student application', 'analyse student profile']",Normal
1975,1975,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1976,1976,"['receive student application', 'analyse student profile']",Normal
1977,1977,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1978,1978,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1979,1979,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1980,1980,"['Student profile revision consultation', 'receive student application', 'Register student', 'assist with application', 'analyse student profile', 'search for jobs']",Anomalous
1981,1981,"['analyse student profile', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
1982,1982,"['process student database', 'process student database', 'receive student application', 'Register student', 'Interview preparation consultation', 'search for jobs', 'analyse student profile', 'search for jobs']",Anomalous
1983,1983,"['receive student application', 'assist with application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1984,1984,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1985,1985,"['receive student application', 'Register student', 'analyse student profile']",Normal
1986,1986,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'receive student application']",Anomalous
1987,1987,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1988,1988,"['receive student application', 'Register student', 'analyse student profile', 'notify student']",Anomalous
1989,1989,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1990,1990,"['receive student application', 'Register student', 'analyse student profile']",Normal
1991,1991,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1992,1992,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1993,1993,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1994,1994,"['receive student application', 'Register student', 'analyse student profile']",Normal
1995,1995,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1996,1996,"['Register student', 'receive student application', 'Register student', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1997,1997,"['receive student application', 'Register student', 'analyse student profile']",Normal
1998,1998,"['receive student application', 'Register student', 'analyse student profile', 'analyse student profile', 'search for jobs', 'search for jobs']",Anomalous
1999,1999,"['receive student application', 'Register student', 'analyse student profile', 'assist with application']",Anomalous
2000,2000,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'search for jobs', 'Student profile revision consultation']",Anomalous
2001,2001,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2002,2002,"['receive student application', 'Register student', 'analyse student profile']",Normal
2003,2003,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'search for jobs']",Anomalous
2004,2004,"['receive student application', 'Register student', 'analyse student profile']",Normal
2005,2005,"['Interview preparation consultation', 'assist with application', 'receive student application', 'receive student application', 'search for jobs', 'Register student', 'analyse student profile', 'process student database', 'search for jobs']",Anomalous
2006,2006,"['analyse student profile', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
2007,2007,"['Student profile revision consultation', 'Student profile revision consultation', 'receive student application', 'Register student', 'process student database', 'analyse student profile', 'search for jobs']",Anomalous
2008,2008,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2009,2009,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'search for jobs']",Anomalous
2010,2010,"['receive student application', 'Register student', 'analyse student profile']",Normal
2011,2011,"['receive student application', 'notify student', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2012,2012,"['receive student application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2013,2013,"['receive student application', 'Register student', 'analyse student profile']",Normal
2014,2014,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2015,2015,"['receive student application', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
2016,2016,"['receive student application', 'Register student', 'analyse student profile', 'analyse student profile', 'notify student', 'search for jobs', 'assist with application', 'Register student']",Anomalous
2017,2017,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2018,2018,"['receive student application', 'Register student', 'analyse student profile']",Normal
2019,2019,"['process student database', 'receive student application', 'Register student', 'search for jobs', 'analyse student profile', 'search for jobs']",Anomalous
2020,2020,"['receive student application', 'Register student', 'analyse student profile']",Normal
2021,2021,"['receive student application', 'Register student', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
2022,2022,"['receive student application', 'Register student', 'analyse student profile']",Normal
