,ID,concept:name,Status
1900,1900,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1901,1901,"['receive student application', 'Register student', 'analyse student profile']",Normal
1902,1902,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1903,1903,"['receive student application', 'assist with application', 'Register student', 'analyse student profile', 'search for jobs', 'Register student']",Anomalous
1904,1904,"['receive student application', 'Register student', 'analyse student profile']",Normal
1905,1905,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1906,1906,"['receive student application', 'Register student', 'analyse student profile']",Normal
1907,1907,"['receive student application', 'analyse student profile', 'Student profile revision consultation', 'search for jobs']",Anomalous
1908,1908,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1909,1909,"['receive student application', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1910,1910,"['receive student application', 'analyse student profile']",Normal
1911,1911,"['receive student application', 'Student profile revision consultation', 'analyse student profile', 'analyse student profile', 'search for jobs']",Anomalous
1912,1912,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1913,1913,"['analyse student profile', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1914,1914,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1915,1915,"['receive student application', 'analyse student profile', 'notify student', 'search for jobs']",Anomalous
1916,1916,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1917,1917,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1918,1918,"['receive student application', 'analyse student profile']",Normal
1919,1919,"['receive student application', 'receive student application', 'Student profile revision consultation', 'analyse student profile', 'search for jobs', 'receive student application']",Anomalous
1920,1920,"['receive student application', 'analyse student profile']",Normal
1921,1921,"['search for jobs', 'Student profile revision consultation', 'receive student application', 'receive student application', 'analyse student profile', 'search for jobs', 'Student profile revision consultation', 'assist with application', 'Register student']",Anomalous
1922,1922,"['receive student application', 'analyse student profile']",Normal
1923,1923,"['receive student application', 'Interview preparation consultation', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1924,1924,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1925,1925,"['Interview preparation consultation', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1926,1926,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1927,1927,"['receive student application', 'Register student', 'analyse student profile']",Normal
1928,1928,"['Interview preparation consultation', 'receive student application', 'Register student', 'analyse student profile', 'receive student application', 'search for jobs']",Anomalous
1929,1929,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1930,1930,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1931,1931,"['receive student application', 'Register student', 'analyse student profile']",Normal
1932,1932,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1933,1933,"['analyse student profile', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1934,1934,"['receive student application', 'Register student', 'analyse student profile']",Normal
1935,1935,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1936,1936,"['receive student application', 'Register student', 'analyse student profile']",Normal
1937,1937,"['receive student application', 'Register student', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1938,1938,"['search for jobs', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'Student profile revision consultation', 'assist with application', 'assist with application']",Anomalous
1939,1939,"['receive student application', 'Register student', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1940,1940,"['receive student application', 'Register student', 'analyse student profile']",Normal
1941,1941,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1942,1942,"['receive student application', 'assist with application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1943,1943,"['assist with application', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
1944,1944,"['process student database', 'receive student application', 'Register student', 'notify student', 'analyse student profile', 'search for jobs']",Anomalous
1945,1945,"['receive student application', 'Register student', 'receive student application', 'analyse student profile']",Anomalous
1946,1946,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1947,1947,"['Interview preparation consultation', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1948,1948,"['receive student application', 'Register student', 'analyse student profile']",Normal
1949,1949,"['assist with application', 'assist with application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1950,1950,"['receive student application', 'Register student', 'analyse student profile']",Normal
1951,1951,"['receive student application', 'Register student', 'search for jobs', 'analyse student profile', 'search for jobs']",Anomalous
1952,1952,"['receive student application', 'Register student', 'analyse student profile']",Normal
1953,1953,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1954,1954,"['Student profile revision consultation', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1955,1955,"['Interview preparation consultation', 'receive student application', 'analyse student profile', 'search for jobs', 'process student database', 'Student profile revision consultation']",Anomalous
1956,1956,"['notify student', 'receive student application', 'process student database', 'analyse student profile']",Anomalous
1957,1957,"['receive student application', 'Student profile revision consultation', 'analyse student profile', 'search for jobs', 'notify student']",Anomalous
1958,1958,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1959,1959,"['receive student application', 'analyse student profile', 'search for jobs', 'search for jobs']",Anomalous
1960,1960,"['Student profile revision consultation', 'notify student', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
1961,1961,"['analyse student profile', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
1962,1962,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1963,1963,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1964,1964,"['receive student application', 'analyse student profile']",Normal
1965,1965,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1966,1966,"['receive student application', 'analyse student profile']",Normal
1967,1967,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1968,1968,"['receive student application', 'analyse student profile']",Normal
1969,1969,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1970,1970,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1971,1971,"['Register student', 'receive student application', 'Student profile revision consultation', 'analyse student profile']",Anomalous
1972,1972,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1973,1973,"['receive student application', 'analyse student profile']",Normal
1974,1974,"['receive student application', 'analyse student profile', 'search for jobs', 'Register student']",Anomalous
1975,1975,"['receive student application', 'analyse student profile', 'assist with application']",Anomalous
1976,1976,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
1977,1977,"['Student profile revision consultation', 'receive student application', 'analyse student profile']",Anomalous
1978,1978,"['Interview preparation consultation', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'analyse student profile', 'Student profile revision consultation', 'process student database']",Anomalous
1979,1979,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'process student database']",Anomalous
1980,1980,"['notify student', 'receive student application', 'notify student', 'notify student', 'receive student application', 'notify student', 'Register student', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
1981,1981,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1982,1982,"['analyse student profile', 'receive student application', 'process student database', 'receive student application', 'assist with application', 'Register student', 'analyse student profile']",Anomalous
1983,1983,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'analyse student profile', 'analyse student profile']",Anomalous
1984,1984,"['Register student', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1985,1985,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1986,1986,"['receive student application', 'Register student', 'analyse student profile']",Normal
1987,1987,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1988,1988,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1989,1989,"['receive student application', 'Register student', 'analyse student profile']",Normal
1990,1990,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1991,1991,"['receive student application', 'Register student', 'analyse student profile']",Normal
1992,1992,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1993,1993,"['receive student application', 'Register student', 'analyse student profile', 'analyse student profile', 'search for jobs']",Anomalous
1994,1994,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
1995,1995,"['receive student application', 'Register student', 'analyse student profile']",Normal
1996,1996,"['receive student application', 'Interview preparation consultation', 'Register student', 'notify student', 'analyse student profile', 'search for jobs', 'notify student']",Anomalous
1997,1997,"['Student profile revision consultation', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
1998,1998,"['receive student application', 'process student database', 'process student database', 'Register student', 'analyse student profile', 'Register student']",Anomalous
1999,1999,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2000,2000,"['receive student application', 'Register student', 'analyse student profile']",Normal
2001,2001,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2002,2002,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2003,2003,"['receive student application', 'Register student', 'analyse student profile']",Normal
2004,2004,"['search for jobs', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'search for jobs']",Anomalous
2005,2005,"['receive student application', 'Register student', 'analyse student profile']",Normal
2006,2006,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2007,2007,"['receive student application', 'Register student', 'analyse student profile']",Normal
2008,2008,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2009,2009,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2010,2010,"['assist with application', 'receive student application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2011,2011,"['receive student application', 'search for jobs', 'Register student', 'process student database', 'analyse student profile']",Anomalous
2012,2012,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2013,2013,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2014,2014,"['receive student application', 'Register student', 'analyse student profile', 'analyse student profile']",Anomalous
2015,2015,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2016,2016,"['notify student', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
2017,2017,"['receive student application', 'Register student', 'analyse student profile', 'notify student', 'search for jobs']",Anomalous
2018,2018,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'search for jobs']",Anomalous
2019,2019,"['receive student application', 'Register student', 'analyse student profile']",Normal
2020,2020,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2021,2021,"['search for jobs', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
2022,2022,"['receive student application', 'Register student', 'analyse student profile', 'process student database', 'search for jobs']",Anomalous
2023,2023,"['assist with application', 'receive student application', 'analyse student profile', 'Register student', 'analyse student profile', 'Register student']",Anomalous
2024,2024,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2025,2025,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2026,2026,"['receive student application', 'analyse student profile', 'assist with application', 'Register student', 'analyse student profile']",Anomalous
2027,2027,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2028,2028,"['receive student application', 'Register student', 'analyse student profile']",Normal
2029,2029,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2030,2030,"['receive student application', 'Register student', 'analyse student profile']",Normal
2031,2031,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2032,2032,"['receive student application', 'Interview preparation consultation', 'Register student', 'notify student', 'analyse student profile', 'analyse student profile']",Anomalous
2033,2033,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2034,2034,"['receive student application', 'assist with application', 'analyse student profile', 'search for jobs']",Anomalous
2035,2035,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2036,2036,"['Interview preparation consultation', 'receive student application', 'analyse student profile']",Anomalous
2037,2037,"['receive student application', 'process student database', 'analyse student profile', 'analyse student profile', 'search for jobs']",Anomalous
2038,2038,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2039,2039,"['receive student application', 'analyse student profile', 'analyse student profile']",Anomalous
2040,2040,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2041,2041,"['receive student application', 'Register student', 'receive student application', 'analyse student profile']",Anomalous
2042,2042,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2043,2043,"['receive student application', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2044,2044,"['receive student application', 'analyse student profile']",Normal
2045,2045,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2046,2046,"['receive student application', 'analyse student profile']",Normal
2047,2047,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2048,2048,"['receive student application', 'analyse student profile', 'receive student application']",Anomalous
2049,2049,"['receive student application', 'analyse student profile', 'search for jobs', 'receive student application']",Anomalous
2050,2050,"['analyse student profile', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2051,2051,"['receive student application', 'analyse student profile']",Normal
2052,2052,"['Interview preparation consultation', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2053,2053,"['receive student application', 'analyse student profile', 'assist with application']",Anomalous
2054,2054,"['search for jobs', 'process student database', 'receive student application', 'receive student application', 'search for jobs', 'analyse student profile', 'search for jobs']",Anomalous
2055,2055,"['receive student application', 'analyse student profile']",Normal
2056,2056,"['receive student application', 'analyse student profile', 'Student profile revision consultation', 'search for jobs']",Anomalous
2057,2057,"['receive student application', 'assist with application', 'search for jobs', 'analyse student profile']",Anomalous
2058,2058,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2059,2059,"['receive student application', 'search for jobs', 'Interview preparation consultation', 'analyse student profile', 'notify student', 'receive student application', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
2060,2060,"['receive student application', 'assist with application', 'Student profile revision consultation', 'analyse student profile']",Anomalous
2061,2061,"['search for jobs', 'receive student application', 'receive student application', 'analyse student profile', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
2062,2062,"['receive student application', 'process student database', 'analyse student profile']",Anomalous
2063,2063,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2064,2064,"['Student profile revision consultation', 'receive student application', 'process student database', 'analyse student profile']",Anomalous
2065,2065,"['receive student application', 'notify student', 'analyse student profile', 'search for jobs']",Anomalous
2066,2066,"['receive student application', 'analyse student profile']",Normal
2067,2067,"['receive student application', 'Interview preparation consultation', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2068,2068,"['receive student application', 'analyse student profile']",Normal
2069,2069,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2070,2070,"['search for jobs', 'receive student application', 'search for jobs', 'analyse student profile', 'Register student', 'search for jobs']",Anomalous
2071,2071,"['receive student application', 'Register student', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2072,2072,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2073,2073,"['receive student application', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2074,2074,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2075,2075,"['receive student application', 'assist with application', 'analyse student profile']",Anomalous
2076,2076,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2077,2077,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2078,2078,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2079,2079,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2080,2080,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2081,2081,"['receive student application', 'analyse student profile']",Normal
2082,2082,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2083,2083,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2084,2084,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'receive student application']",Anomalous
2085,2085,"['receive student application', 'notify student', 'Register student', 'analyse student profile', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
2086,2086,"['Interview preparation consultation', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
2087,2087,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2088,2088,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2089,2089,"['assist with application', 'receive student application', 'process student database', 'analyse student profile', 'search for jobs']",Anomalous
2090,2090,"['receive student application', 'analyse student profile']",Normal
2091,2091,"['receive student application', 'search for jobs', 'analyse student profile', 'search for jobs']",Anomalous
2092,2092,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2093,2093,"['receive student application', 'analyse student profile']",Normal
2094,2094,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2095,2095,"['Register student', 'notify student', 'receive student application', 'analyse student profile', 'Student profile revision consultation']",Anomalous
2096,2096,"['receive student application', 'analyse student profile', 'receive student application', 'search for jobs']",Anomalous
2097,2097,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2098,2098,"['Student profile revision consultation', 'receive student application', 'search for jobs', 'analyse student profile', 'search for jobs']",Anomalous
2099,2099,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2100,2100,"['Interview preparation consultation', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2101,2101,"['receive student application', 'analyse student profile', 'Register student', 'analyse student profile']",Anomalous
2102,2102,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2103,2103,"['receive student application', 'Register student', 'analyse student profile', 'process student database', 'search for jobs']",Anomalous
2104,2104,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2105,2105,"['search for jobs', 'receive student application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'receive student application']",Anomalous
2106,2106,"['receive student application', 'Register student', 'analyse student profile']",Normal
2107,2107,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2108,2108,"['notify student', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2109,2109,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2110,2110,"['receive student application', 'analyse student profile', 'Interview preparation consultation', 'analyse student profile']",Anomalous
2111,2111,"['notify student', 'search for jobs', 'process student database', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2112,2112,"['Interview preparation consultation', 'receive student application', 'analyse student profile', 'search for jobs', 'notify student', 'search for jobs', 'analyse student profile']",Anomalous
2113,2113,"['search for jobs', 'receive student application', 'process student database', 'search for jobs', 'receive student application', 'search for jobs', 'notify student', 'Register student', 'analyse student profile']",Anomalous
2114,2114,"['receive student application', 'search for jobs', 'analyse student profile', 'analyse student profile', 'search for jobs']",Anomalous
2115,2115,"['Register student', 'receive student application', 'analyse student profile', 'analyse student profile']",Anomalous
2116,2116,"['receive student application', 'Register student', 'Interview preparation consultation', 'analyse student profile', 'search for jobs']",Anomalous
2117,2117,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'assist with application', 'Register student']",Anomalous
2118,2118,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2119,2119,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2120,2120,"['process student database', 'receive student application', 'receive student application', 'Register student', 'analyse student profile', 'analyse student profile']",Anomalous
2121,2121,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2122,2122,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2123,2123,"['receive student application', 'receive student application', 'Student profile revision consultation', 'Register student', 'analyse student profile', 'notify student', 'Student profile revision consultation', 'search for jobs']",Anomalous
2124,2124,"['receive student application', 'Register student', 'analyse student profile', 'assist with application']",Anomalous
2125,2125,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2126,2126,"['receive student application', 'Register student', 'analyse student profile', 'process student database', 'search for jobs']",Anomalous
2127,2127,"['receive student application', 'Register student', 'analyse student profile']",Normal
2128,2128,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2129,2129,"['receive student application', 'Student profile revision consultation', 'analyse student profile', 'Register student', 'analyse student profile']",Anomalous
2130,2130,"['receive student application', 'analyse student profile', 'search for jobs', 'search for jobs', 'notify student', 'receive student application']",Anomalous
2131,2131,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2132,2132,"['receive student application', 'analyse student profile', 'assist with application', 'search for jobs']",Anomalous
2133,2133,"['receive student application', 'notify student', 'analyse student profile']",Anomalous
2134,2134,"['receive student application', 'analyse student profile', 'receive student application', 'process student database', 'search for jobs']",Anomalous
2135,2135,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2136,2136,"['receive student application', 'notify student', 'analyse student profile', 'Student profile revision consultation']",Anomalous
2137,2137,"['receive student application', 'analyse student profile', 'search for jobs', 'Student profile revision consultation', 'Student profile revision consultation', 'process student database']",Anomalous
2138,2138,"['assist with application', 'receive student application', 'assist with application', 'analyse student profile']",Anomalous
2139,2139,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2140,2140,"['receive student application', 'analyse student profile', 'analyse student profile', 'search for jobs', 'receive student application']",Anomalous
2141,2141,"['receive student application', 'analyse student profile']",Normal
2142,2142,"['receive student application', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2143,2143,"['receive student application', 'analyse student profile']",Normal
2144,2144,"['receive student application', 'analyse student profile', 'search for jobs', 'Register student']",Anomalous
2145,2145,"['receive student application', 'analyse student profile']",Normal
2146,2146,"['assist with application', 'Student profile revision consultation', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2147,2147,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2148,2148,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2149,2149,"['Student profile revision consultation', 'receive student application', 'analyse student profile', 'notify student', 'search for jobs', 'receive student application']",Anomalous
2150,2150,"['receive student application', 'analyse student profile', 'assist with application', 'search for jobs']",Anomalous
2151,2151,"['notify student', 'receive student application', 'Interview preparation consultation', 'analyse student profile', 'process student database']",Anomalous
2152,2152,"['receive student application', 'process student database', 'Register student', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2153,2153,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'process student database']",Anomalous
2154,2154,"['receive student application', 'assist with application', 'Register student', 'analyse student profile', 'search for jobs', 'assist with application']",Anomalous
2155,2155,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2156,2156,"['search for jobs', 'Student profile revision consultation', 'receive student application', 'Register student', 'Interview preparation consultation', 'analyse student profile']",Anomalous
2157,2157,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2158,2158,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2159,2159,"['process student database', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2160,2160,"['receive student application', 'analyse student profile']",Normal
2161,2161,"['receive student application', 'analyse student profile', 'search for jobs', 'assist with application']",Anomalous
2162,2162,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2163,2163,"['receive student application', 'analyse student profile']",Normal
2164,2164,"['assist with application', 'receive student application', 'analyse student profile', 'receive student application', 'search for jobs', 'analyse student profile']",Anomalous
2165,2165,"['receive student application', 'analyse student profile']",Normal
2166,2166,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2167,2167,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2168,2168,"['Interview preparation consultation', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'analyse student profile']",Anomalous
2169,2169,"['receive student application', 'Register student', 'Register student', 'analyse student profile', 'search for jobs', 'process student database']",Anomalous
2170,2170,"['receive student application', 'Register student', 'analyse student profile']",Normal
2171,2171,"['search for jobs', 'receive student application', 'assist with application', 'Register student', 'analyse student profile', 'search for jobs', 'search for jobs']",Anomalous
2172,2172,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'analyse student profile']",Anomalous
2173,2173,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2174,2174,"['analyse student profile', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
2175,2175,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2176,2176,"['receive student application', 'Register student', 'analyse student profile', 'receive student application', 'search for jobs']",Anomalous
2177,2177,"['receive student application', 'Register student', 'assist with application', 'Register student', 'analyse student profile']",Anomalous
2178,2178,"['receive student application', 'Register student', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2179,2179,"['receive student application', 'Register student', 'analyse student profile']",Normal
2180,2180,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2181,2181,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2182,2182,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2183,2183,"['receive student application', 'notify student', 'Register student', 'search for jobs', 'process student database', 'analyse student profile', 'Register student']",Anomalous
2184,2184,"['receive student application', 'analyse student profile', 'process student database', 'search for jobs']",Anomalous
2185,2185,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2186,2186,"['receive student application', 'analyse student profile']",Normal
2187,2187,"['receive student application', 'analyse student profile', 'analyse student profile', 'receive student application', 'search for jobs']",Anomalous
2188,2188,"['receive student application', 'analyse student profile']",Normal
2189,2189,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2190,2190,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2191,2191,"['receive student application', 'analyse student profile']",Normal
2192,2192,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2193,2193,"['receive student application', 'analyse student profile']",Normal
2194,2194,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2195,2195,"['receive student application', 'analyse student profile']",Normal
2196,2196,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2197,2197,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2198,2198,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2199,2199,"['receive student application', 'Register student', 'analyse student profile', 'receive student application', 'search for jobs']",Anomalous
2200,2200,"['receive student application', 'Register student', 'analyse student profile']",Normal
2201,2201,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2202,2202,"['analyse student profile', 'receive student application', 'Interview preparation consultation', 'Register student', 'Register student', 'receive student application', 'analyse student profile', 'notify student', 'search for jobs']",Anomalous
2203,2203,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2204,2204,"['receive student application', 'Register student', 'analyse student profile']",Normal
2205,2205,"['receive student application', 'Register student', 'Interview preparation consultation', 'analyse student profile', 'search for jobs']",Anomalous
2206,2206,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2207,2207,"['receive student application', 'Register student', 'analyse student profile']",Normal
2208,2208,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2209,2209,"['Interview preparation consultation', 'receive student application', 'Register student', 'process student database', 'analyse student profile']",Anomalous
2210,2210,"['receive student application', 'Register student', 'analyse student profile', 'process student database', 'search for jobs']",Anomalous
2211,2211,"['receive student application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2212,2212,"['receive student application', 'Register student', 'Student profile revision consultation', 'process student database', 'analyse student profile', 'search for jobs']",Anomalous
2213,2213,"['receive student application', 'Register student', 'analyse student profile']",Normal
2214,2214,"['Interview preparation consultation', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2215,2215,"['receive student application', 'Register student', 'Register student', 'analyse student profile', 'Student profile revision consultation', 'search for jobs']",Anomalous
2216,2216,"['receive student application', 'Register student', 'analyse student profile']",Normal
2217,2217,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2218,2218,"['receive student application', 'Register student', 'analyse student profile']",Normal
2219,2219,"['receive student application', 'search for jobs', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2220,2220,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2221,2221,"['receive student application', 'Register student', 'analyse student profile']",Normal
