,ID,concept:name,Status
2044,2044,"['Student profile revision consultation', 'receive student application', 'receive student application', 'analyse student profile', 'notify student', 'search for jobs']",Anomalous
2045,2045,"['analyse student profile', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2046,2046,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2047,2047,"['Register student', 'receive student application', 'analyse student profile']",Anomalous
2048,2048,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2049,2049,"['receive student application', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2050,2050,"['Student profile revision consultation', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2051,2051,"['receive student application', 'analyse student profile']",Normal
2052,2052,"['receive student application', 'analyse student profile', 'search for jobs', 'receive student application']",Anomalous
2053,2053,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2054,2054,"['receive student application', 'analyse student profile', 'analyse student profile', 'process student database', 'Student profile revision consultation', 'search for jobs']",Anomalous
2055,2055,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2056,2056,"['receive student application', 'Register student', 'analyse student profile']",Normal
2057,2057,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'search for jobs']",Anomalous
2058,2058,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2059,2059,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2060,2060,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2061,2061,"['receive student application', 'Register student', 'analyse student profile', 'Student profile revision consultation', 'search for jobs']",Anomalous
2062,2062,"['receive student application', 'analyse student profile', 'analyse student profile']",Anomalous
2063,2063,"['receive student application', 'Interview preparation consultation', 'analyse student profile', 'search for jobs']",Anomalous
2064,2064,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2065,2065,"['receive student application', 'analyse student profile', 'receive student application', 'search for jobs']",Anomalous
2066,2066,"['Student profile revision consultation', 'Interview preparation consultation', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2067,2067,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2068,2068,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2069,2069,"['receive student application', 'analyse student profile', 'Register student', 'analyse student profile', 'notify student', 'Interview preparation consultation', 'Student profile revision consultation', 'analyse student profile', 'search for jobs']",Anomalous
2070,2070,"['receive student application', 'analyse student profile']",Normal
2071,2071,"['process student database', 'receive student application', 'analyse student profile']",Anomalous
2072,2072,"['receive student application', 'analyse student profile', 'Student profile revision consultation']",Anomalous
2073,2073,"['receive student application', 'analyse student profile']",Normal
2074,2074,"['receive student application', 'analyse student profile', 'analyse student profile']",Anomalous
2075,2075,"['receive student application', 'analyse student profile']",Normal
2076,2076,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2077,2077,"['receive student application', 'analyse student profile', 'notify student', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2078,2078,"['Register student', 'receive student application', 'analyse student profile', 'Register student', 'search for jobs', 'Register student']",Anomalous
2079,2079,"['receive student application', 'process student database', 'analyse student profile', 'receive student application', 'search for jobs']",Anomalous
2080,2080,"['receive student application', 'assist with application', 'analyse student profile', 'search for jobs']",Anomalous
2081,2081,"['receive student application', 'analyse student profile', 'search for jobs', 'search for jobs']",Anomalous
2082,2082,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2083,2083,"['receive student application', 'analyse student profile']",Normal
2084,2084,"['receive student application', 'analyse student profile']",Normal
2085,2085,"['receive student application', 'analyse student profile']",Normal
2086,2086,"['receive student application', 'analyse student profile']",Normal
2087,2087,"['Interview preparation consultation', 'receive student application', 'analyse student profile']",Anomalous
2088,2088,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2089,2089,"['assist with application', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2090,2090,"['analyse student profile', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2091,2091,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2092,2092,"['receive student application', 'analyse student profile', 'search for jobs', 'Interview preparation consultation']",Anomalous
2093,2093,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2094,2094,"['receive student application', 'analyse student profile']",Normal
2095,2095,"['receive student application', 'analyse student profile']",Normal
2096,2096,"['receive student application', 'analyse student profile']",Normal
2097,2097,"['receive student application', 'analyse student profile']",Normal
2098,2098,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2099,2099,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2100,2100,"['process student database', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2101,2101,"['receive student application', 'search for jobs', 'Interview preparation consultation', 'analyse student profile', 'search for jobs']",Anomalous
2102,2102,"['receive student application', 'analyse student profile', 'assist with application', 'search for jobs']",Anomalous
2103,2103,"['assist with application', 'receive student application', 'Interview preparation consultation', 'analyse student profile']",Anomalous
2104,2104,"['receive student application', 'analyse student profile', 'analyse student profile']",Anomalous
2105,2105,"['receive student application', 'analyse student profile']",Normal
2106,2106,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2107,2107,"['receive student application', 'analyse student profile', 'search for jobs', 'search for jobs']",Anomalous
2108,2108,"['receive student application', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2109,2109,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2110,2110,"['receive student application', 'analyse student profile']",Normal
2111,2111,"['notify student', 'receive student application', 'analyse student profile', 'analyse student profile']",Anomalous
2112,2112,"['receive student application', 'analyse student profile', 'Register student', 'search for jobs']",Anomalous
2113,2113,"['Register student', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2114,2114,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2115,2115,"['receive student application', 'analyse student profile', 'notify student']",Anomalous
2116,2116,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2117,2117,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2118,2118,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2119,2119,"['receive student application', 'analyse student profile']",Normal
2120,2120,"['receive student application', 'analyse student profile']",Normal
2121,2121,"['receive student application', 'Student profile revision consultation', 'analyse student profile', 'notify student']",Anomalous
2122,2122,"['receive student application', 'process student database', 'analyse student profile']",Anomalous
2123,2123,"['receive student application', 'analyse student profile']",Normal
2124,2124,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2125,2125,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2126,2126,"['receive student application', 'analyse student profile', 'search for jobs', 'search for jobs']",Anomalous
2127,2127,"['receive student application', 'analyse student profile', 'analyse student profile', 'search for jobs']",Anomalous
2128,2128,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2129,2129,"['receive student application', 'analyse student profile', 'search for jobs', 'analyse student profile']",Anomalous
2130,2130,"['receive student application', 'analyse student profile']",Normal
2131,2131,"['receive student application', 'analyse student profile', 'Register student', 'analyse student profile']",Anomalous
2132,2132,"['receive student application', 'analyse student profile']",Normal
2133,2133,"['receive student application', 'analyse student profile']",Normal
2134,2134,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2135,2135,"['receive student application', 'assist with application', 'analyse student profile', 'search for jobs', 'search for jobs', 'receive student application', 'receive student application']",Anomalous
2136,2136,"['receive student application', 'analyse student profile', 'analyse student profile', 'search for jobs']",Anomalous
2137,2137,"['receive student application', 'Register student', 'analyse student profile', 'assist with application', 'search for jobs']",Anomalous
2138,2138,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2139,2139,"['assist with application', 'process student database', 'Register student', 'receive student application', 'search for jobs', 'analyse student profile', 'process student database']",Anomalous
2140,2140,"['receive student application', 'Student profile revision consultation', 'analyse student profile']",Anomalous
2141,2141,"['receive student application', 'analyse student profile']",Normal
2142,2142,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2143,2143,"['search for jobs', 'receive student application', 'analyse student profile', 'search for jobs', 'Interview preparation consultation', 'Interview preparation consultation']",Anomalous
2144,2144,"['receive student application', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
2145,2145,"['receive student application', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
2146,2146,"['receive student application', 'analyse student profile']",Normal
2147,2147,"['receive student application', 'analyse student profile']",Normal
2148,2148,"['receive student application', 'Student profile revision consultation', 'receive student application', 'notify student', 'analyse student profile', 'search for jobs', 'notify student']",Anomalous
2149,2149,"['search for jobs', 'receive student application', 'process student database', 'analyse student profile', 'notify student', 'search for jobs']",Anomalous
2150,2150,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2151,2151,"['receive student application', 'Interview preparation consultation', 'analyse student profile', 'Interview preparation consultation']",Anomalous
2152,2152,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2153,2153,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2154,2154,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2155,2155,"['receive student application', 'analyse student profile']",Normal
2156,2156,"['receive student application', 'analyse student profile']",Normal
2157,2157,"['receive student application', 'analyse student profile']",Normal
2158,2158,"['receive student application', 'analyse student profile', 'analyse student profile']",Anomalous
2159,2159,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2160,2160,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2161,2161,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2162,2162,"['receive student application', 'analyse student profile', 'search for jobs', 'Interview preparation consultation']",Anomalous
2163,2163,"['receive student application', 'receive student application', 'analyse student profile', 'notify student', 'analyse student profile', 'search for jobs']",Anomalous
2164,2164,"['receive student application', 'analyse student profile']",Normal
2165,2165,"['receive student application', 'analyse student profile']",Normal
2166,2166,"['receive student application', 'search for jobs', 'analyse student profile']",Anomalous
2167,2167,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2168,2168,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2169,2169,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2170,2170,"['receive student application', 'analyse student profile', 'search for jobs', 'Interview preparation consultation']",Anomalous
2171,2171,"['receive student application', 'analyse student profile']",Normal
2172,2172,"['receive student application', 'analyse student profile']",Normal
2173,2173,"['receive student application', 'analyse student profile', 'assist with application', 'search for jobs']",Anomalous
2174,2174,"['Student profile revision consultation', 'receive student application', 'analyse student profile', 'analyse student profile', 'search for jobs', 'receive student application', 'search for jobs']",Anomalous
2175,2175,"['receive student application', 'notify student', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2176,2176,"['receive student application', 'analyse student profile']",Normal
2177,2177,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2178,2178,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2179,2179,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2180,2180,"['receive student application', 'analyse student profile']",Normal
2181,2181,"['receive student application', 'analyse student profile']",Normal
2182,2182,"['receive student application', 'analyse student profile']",Normal
2183,2183,"['notify student', 'receive student application', 'receive student application', 'analyse student profile', 'search for jobs', 'analyse student profile']",Anomalous
2184,2184,"['receive student application', 'analyse student profile', 'search for jobs', 'Register student']",Anomalous
2185,2185,"['receive student application', 'search for jobs', 'process student database', 'analyse student profile', 'search for jobs', 'Student profile revision consultation', 'analyse student profile']",Anomalous
2186,2186,"['process student database', 'receive student application', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2187,2187,"['Register student', 'receive student application', 'analyse student profile']",Anomalous
2188,2188,"['receive student application', 'analyse student profile']",Normal
2189,2189,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2190,2190,"['receive student application', 'search for jobs', 'analyse student profile', 'search for jobs', 'Student profile revision consultation', 'search for jobs']",Anomalous
2191,2191,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2192,2192,"['receive student application', 'analyse student profile']",Normal
2193,2193,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2194,2194,"['receive student application', 'analyse student profile', 'search for jobs', 'process student database']",Anomalous
2195,2195,"['receive student application', 'analyse student profile', 'analyse student profile', 'search for jobs']",Anomalous
2196,2196,"['receive student application', 'analyse student profile']",Normal
2197,2197,"['receive student application', 'analyse student profile', 'notify student']",Anomalous
2198,2198,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2199,2199,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2200,2200,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2201,2201,"['receive student application', 'analyse student profile']",Normal
2202,2202,"['receive student application', 'analyse student profile', 'search for jobs', 'Register student']",Anomalous
2203,2203,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2204,2204,"['receive student application', 'analyse student profile', 'search for jobs', 'notify student']",Anomalous
2205,2205,"['receive student application', 'analyse student profile']",Normal
2206,2206,"['analyse student profile', 'Student profile revision consultation', 'receive student application', 'analyse student profile', 'Register student', 'Register student', 'process student database', 'search for jobs']",Anomalous
2207,2207,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2208,2208,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2209,2209,"['search for jobs', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2210,2210,"['receive student application', 'Register student', 'analyse student profile']",Normal
2211,2211,"['receive student application', 'notify student', 'search for jobs', 'receive student application', 'Register student', 'analyse student profile', 'analyse student profile']",Anomalous
2212,2212,"['receive student application', 'Interview preparation consultation', 'Register student', 'analyse student profile']",Anomalous
2213,2213,"['receive student application', 'Register student', 'analyse student profile']",Normal
2214,2214,"['receive student application', 'receive student application', 'Register student', 'analyse student profile', 'analyse student profile']",Anomalous
2215,2215,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2216,2216,"['receive student application', 'Register student', 'analyse student profile', 'receive student application', 'search for jobs']",Anomalous
2217,2217,"['Interview preparation consultation', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2218,2218,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'analyse student profile', 'receive student application', 'receive student application']",Anomalous
2219,2219,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'analyse student profile']",Anomalous
2220,2220,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2221,2221,"['Student profile revision consultation', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
2222,2222,"['receive student application', 'Register student', 'analyse student profile']",Normal
2223,2223,"['receive student application', 'assist with application', 'Register student', 'analyse student profile', 'Student profile revision consultation']",Anomalous
2224,2224,"['receive student application', 'Register student', 'analyse student profile']",Normal
2225,2225,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2226,2226,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2227,2227,"['receive student application', 'Register student', 'analyse student profile', 'analyse student profile', 'search for jobs']",Anomalous
2228,2228,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'search for jobs']",Anomalous
2229,2229,"['search for jobs', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2230,2230,"['receive student application', 'Register student', 'analyse student profile']",Normal
2231,2231,"['receive student application', 'Register student', 'analyse student profile']",Normal
2232,2232,"['receive student application', 'Register student', 'analyse student profile']",Normal
2233,2233,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2234,2234,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2235,2235,"['Student profile revision consultation', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2236,2236,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2237,2237,"['receive student application', 'Register student', 'analyse student profile']",Normal
2238,2238,"['receive student application', 'Register student', 'Interview preparation consultation', 'analyse student profile']",Anomalous
2239,2239,"['notify student', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2240,2240,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2241,2241,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2242,2242,"['receive student application', 'Register student', 'analyse student profile']",Normal
2243,2243,"['receive student application', 'process student database', 'process student database', 'Register student', 'analyse student profile', 'search for jobs', 'search for jobs']",Anomalous
2244,2244,"['analyse student profile', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2245,2245,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2246,2246,"['receive student application', 'Register student', 'receive student application', 'Interview preparation consultation', 'analyse student profile']",Anomalous
2247,2247,"['receive student application', 'Register student', 'Register student', 'analyse student profile', 'analyse student profile']",Anomalous
2248,2248,"['receive student application', 'Register student', 'analyse student profile']",Normal
2249,2249,"['receive student application', 'Register student', 'analyse student profile']",Normal
2250,2250,"['receive student application', 'Register student', 'process student database', 'analyse student profile', 'search for jobs']",Anomalous
2251,2251,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2252,2252,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2253,2253,"['receive student application', 'Register student', 'analyse student profile', 'Interview preparation consultation', 'search for jobs', 'search for jobs']",Anomalous
2254,2254,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2255,2255,"['receive student application', 'Register student', 'analyse student profile']",Normal
2256,2256,"['receive student application', 'Register student', 'Student profile revision consultation', 'analyse student profile']",Anomalous
2257,2257,"['receive student application', 'Register student', 'analyse student profile']",Normal
2258,2258,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'process student database']",Anomalous
2259,2259,"['receive student application', 'Register student', 'analyse student profile', 'Register student', 'notify student', 'search for jobs']",Anomalous
2260,2260,"['receive student application', 'Interview preparation consultation', 'process student database', 'Register student', 'process student database', 'analyse student profile', 'search for jobs', 'search for jobs']",Anomalous
2261,2261,"['receive student application', 'Register student', 'search for jobs', 'analyse student profile', 'search for jobs', 'process student database']",Anomalous
2262,2262,"['receive student application', 'Register student', 'analyse student profile']",Normal
2263,2263,"['search for jobs', 'receive student application', 'Student profile revision consultation', 'Register student', 'analyse student profile']",Anomalous
2264,2264,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2265,2265,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2266,2266,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2267,2267,"['receive student application', 'Register student', 'analyse student profile']",Normal
2268,2268,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'assist with application', 'Register student']",Anomalous
2269,2269,"['receive student application', 'Register student', 'Interview preparation consultation', 'analyse student profile', 'search for jobs']",Anomalous
2270,2270,"['receive student application', 'Interview preparation consultation', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2271,2271,"['receive student application', 'Register student', 'analyse student profile']",Normal
2272,2272,"['analyse student profile', 'receive student application', 'Register student', 'Student profile revision consultation', 'analyse student profile']",Anomalous
2273,2273,"['receive student application', 'Register student', 'analyse student profile']",Normal
2274,2274,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'Interview preparation consultation']",Anomalous
2275,2275,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2276,2276,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2277,2277,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2278,2278,"['receive student application', 'Register student', 'search for jobs', 'analyse student profile']",Anomalous
2279,2279,"['notify student', 'receive student application', 'receive student application', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
2280,2280,"['receive student application', 'Register student', 'search for jobs', 'analyse student profile', 'search for jobs']",Anomalous
2281,2281,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2282,2282,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2283,2283,"['search for jobs', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
2284,2284,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2285,2285,"['receive student application', 'notify student', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2286,2286,"['search for jobs', 'assist with application', 'assist with application', 'receive student application', 'receive student application', 'assist with application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2287,2287,"['receive student application', 'Register student', 'analyse student profile']",Normal
2288,2288,"['receive student application', 'Register student', 'analyse student profile']",Normal
2289,2289,"['receive student application', 'Register student', 'Interview preparation consultation', 'analyse student profile', 'search for jobs']",Anomalous
2290,2290,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2291,2291,"['receive student application', 'Register student', 'analyse student profile', 'process student database', 'search for jobs']",Anomalous
2292,2292,"['receive student application', 'Register student', 'analyse student profile']",Normal
2293,2293,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2294,2294,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2295,2295,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2296,2296,"['receive student application', 'Register student', 'Register student', 'analyse student profile']",Anomalous
2297,2297,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2298,2298,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2299,2299,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2300,2300,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2301,2301,"['receive student application', 'Register student', 'analyse student profile']",Normal
2302,2302,"['receive student application', 'Register student', 'analyse student profile']",Normal
2303,2303,"['receive student application', 'Register student', 'analyse student profile']",Normal
2304,2304,"['receive student application', 'Register student', 'receive student application', 'analyse student profile']",Anomalous
2305,2305,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2306,2306,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2307,2307,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2308,2308,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2309,2309,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'assist with application']",Anomalous
2310,2310,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2311,2311,"['receive student application', 'Register student', 'analyse student profile']",Normal
2312,2312,"['receive student application', 'Register student', 'analyse student profile']",Normal
2313,2313,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'Student profile revision consultation', 'analyse student profile']",Anomalous
2314,2314,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2315,2315,"['search for jobs', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2316,2316,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2317,2317,"['receive student application', 'process student database', 'Register student', 'Register student', 'analyse student profile']",Anomalous
2318,2318,"['Register student', 'receive student application', 'Student profile revision consultation', 'notify student', 'Register student', 'receive student application', 'analyse student profile']",Anomalous
2319,2319,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2320,2320,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2321,2321,"['analyse student profile', 'receive student application', 'Register student', 'analyse student profile', 'process student database', 'search for jobs', 'receive student application']",Anomalous
2322,2322,"['receive student application', 'Register student', 'analyse student profile']",Normal
2323,2323,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'search for jobs']",Anomalous
2324,2324,"['search for jobs', 'assist with application', 'receive student application', 'Register student', 'process student database', 'Interview preparation consultation', 'assist with application', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
2325,2325,"['notify student', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2326,2326,"['receive student application', 'Register student', 'analyse student profile']",Normal
2327,2327,"['receive student application', 'Register student', 'analyse student profile']",Normal
2328,2328,"['receive student application', 'Register student', 'analyse student profile']",Normal
2329,2329,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2330,2330,"['assist with application', 'receive student application', 'process student database', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2331,2331,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'assist with application']",Anomalous
2332,2332,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2333,2333,"['receive student application', 'Register student', 'notify student', 'analyse student profile', 'analyse student profile', 'receive student application']",Anomalous
2334,2334,"['receive student application', 'Register student', 'Register student', 'analyse student profile']",Anomalous
2335,2335,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2336,2336,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2337,2337,"['Register student', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2338,2338,"['Student profile revision consultation', 'receive student application', 'notify student', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
2339,2339,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2340,2340,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2341,2341,"['Student profile revision consultation', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2342,2342,"['receive student application', 'Register student', 'analyse student profile']",Normal
2343,2343,"['Register student', 'assist with application', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
2344,2344,"['analyse student profile', 'receive student application', 'Interview preparation consultation', 'Register student', 'process student database', 'analyse student profile', 'search for jobs']",Anomalous
2345,2345,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'analyse student profile', 'search for jobs']",Anomalous
2346,2346,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'receive student application']",Anomalous
2347,2347,"['receive student application', 'Register student', 'assist with application', 'analyse student profile']",Anomalous
2348,2348,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2349,2349,"['receive student application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2350,2350,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2351,2351,"['receive student application', 'Register student', 'analyse student profile']",Normal
2352,2352,"['receive student application', 'Register student', 'Student profile revision consultation', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2353,2353,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2354,2354,"['receive student application', 'Register student', 'assist with application', 'process student database', 'analyse student profile', 'process student database', 'search for jobs']",Anomalous
2355,2355,"['receive student application', 'receive student application', 'Register student', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2356,2356,"['receive student application', 'Register student', 'analyse student profile']",Normal
2357,2357,"['receive student application', 'Register student', 'analyse student profile']",Normal
2358,2358,"['receive student application', 'Register student', 'analyse student profile']",Normal
2359,2359,"['analyse student profile', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2360,2360,"['Register student', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2361,2361,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2362,2362,"['search for jobs', 'receive student application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2363,2363,"['receive student application', 'Register student', 'analyse student profile']",Normal
2364,2364,"['receive student application', 'Register student', 'receive student application', 'receive student application', 'analyse student profile']",Anomalous
2365,2365,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2366,2366,"['notify student', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
2367,2367,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2368,2368,"['receive student application', 'Register student', 'analyse student profile']",Normal
2369,2369,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2370,2370,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2371,2371,"['receive student application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'assist with application']",Anomalous
2372,2372,"['receive student application', 'search for jobs', 'Register student', 'analyse student profile', 'analyse student profile']",Anomalous
