case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
3311,9,Activity J,,Friday,Steve,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
3311,10,Activity F,,Tuesday,Jimmy,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
3312,1,Activity A,,Wednesday,Gema,normal,-
3312,2,Activity B,,Friday,Hannah,normal,-
3312,3,Activity C,,Wednesday,Joe,normal,-
3312,4,Activity D,,Monday,Grayce,normal,-
3312,5,Activity E,,Tuesday,Jamika,normal,-
3312,6,Activity G,,Monday,Steve,normal,-
3312,7,Activity H,,Friday,Roseanne,normal,-
3312,8,Activity I,,Tuesday,Hannah,normal,-
3312,9,Activity J,,Monday,Lucy,normal,-
3312,10,Activity F,,Monday,Josef,normal,-
3313,1,Activity A,,Wednesday,Gema,normal,-
3313,2,Activity B,,Tuesday,Hannah,normal,-
3313,3,Activity C,,Wednesday,Joe,normal,-
3313,4,Activity D,,Monday,Grayce,normal,-
3313,5,Activity E,,Thursday,Hugo,normal,-
3313,6,Activity G,,Tuesday,Chan,normal,-
3313,7,Activity H,,Tuesday,Iluminada,normal,-
3313,8,Activity I,,Wednesday,Evelin,normal,-
3313,9,Activity J,,Monday,Lucy,normal,-
3313,10,Activity F,,Tuesday,Jimmy,normal,-
3314,1,Activity A,,Wednesday,Gema,normal,-
3314,2,Activity B,,Tuesday,Hannah,normal,-
3314,3,Activity C,,Wednesday,Joe,normal,-
3314,4,Activity D,,Friday,Ling,normal,-
3314,5,Activity E,,Friday,Doretta,normal,-
3314,6,Activity T,,Monday,Della,normal,-
3314,7,Activity F,,Friday,Keven,normal,-
3315,1,Activity A,,Wednesday,Gema,normal,-
3315,2,Activity B,,Tuesday,Hannah,normal,-
3315,3,Activity C,,Wednesday,Joe,normal,-
3315,4,Activity D,,Friday,Ling,normal,-
3315,5,Activity E,,Friday,Doretta,normal,-
3315,6,Activity T,,Monday,Della,normal,-
3315,7,Activity F,,Thursday,Roy,normal,-
3316,1,Activity A,,Wednesday,Gema,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
3316,2,Activity B,,Tuesday,Hannah,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
3316,3,Activity C,,Wednesday,Joe,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
3316,4,Activity D,,Monday,Grayce,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
3316,5,Activity A,,Wednesday,Gema,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
3316,6,Activity B,,Tuesday,Hannah,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
3316,7,Activity C,,Wednesday,Joe,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
3316,8,Activity E,,Friday,Doretta,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
3316,9,Activity T,,Wednesday,Charles,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
3316,10,Activity F,,Friday,Keven,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe', 'day': 'Wednesday'}}]}"
3317,1,Activity A,,Thursday,Gema,normal,-
3317,2,Activity B,,Tuesday,Hannah,normal,-
3317,3,Activity C,,Tuesday,Craig,normal,-
3317,4,Activity D,,Monday,Grayce,normal,-
3317,5,Activity E,,Wednesday,Hugo,normal,-
3317,6,Activity G,,Tuesday,Chan,normal,-
3317,7,Activity H,,Friday,Roseanne,normal,-
3317,8,Activity I,,Wednesday,Evelin,normal,-
3317,9,Activity J,,Tuesday,Rossie,normal,-
3317,10,Activity F,,Tuesday,Jimmy,normal,-
3318,1,Activity A,,Wednesday,Gema,normal,-
3318,2,Activity B,,Friday,Hannah,normal,-
3318,3,Activity C,,Wednesday,Joe,normal,-
3318,4,Activity D,,Monday,Grayce,normal,-
3318,5,Activity E,,Friday,Doretta,normal,-
3318,6,Activity T,,Monday,Della,normal,-
3318,7,Activity F,,Thursday,Charles,normal,-
3319,1,Activity A,,Wednesday,Gema,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}]}"
3319,2,Activity B,,Tuesday,Hannah,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}]}"
3319,3,Activity C,,Wednesday,Joe,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}]}"
3319,4,Activity E,,Wednesday,Rossana,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}]}"
3319,5,Activity T,,Wednesday,Charles,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}]}"
3319,6,Activity F,,Thursday,Charles,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}]}"
3320,1,Activity A,,Thursday,Gema,normal,-
3320,2,Activity B,,Tuesday,Hannah,normal,-
3320,3,Activity C,,Wednesday,Joe,normal,-
3320,4,Activity D,,Friday,Ling,normal,-
3320,5,Activity E,,Tuesday,Jamika,normal,-
3320,6,Activity G,,Tuesday,Chan,normal,-
3320,7,Activity H,,Tuesday,Iluminada,normal,-
3320,8,Activity I,,Tuesday,Hannah,normal,-
3320,9,Activity J,,Tuesday,Rossie,normal,-
3320,10,Activity F,,Tuesday,Jimmy,normal,-
3321,1,Activity A,,Thursday,Gema,normal,-
3321,2,Activity B,,Tuesday,Hannah,normal,-
3321,3,Activity C,,Wednesday,Joe,normal,-
3321,4,Activity D,,Friday,Ling,normal,-
3321,5,Activity E,,Friday,Doretta,normal,-
3321,6,Activity T,,Wednesday,Charles,normal,-
3321,7,Activity F,,Wednesday,Roy,normal,-
3322,1,Activity A,,Thursday,Gema,normal,-
3322,2,Activity B,,Friday,Hannah,normal,-
3322,3,Activity C,,Wednesday,Joe,normal,-
3322,4,Activity D,,Friday,Ling,normal,-
3322,5,Activity E,,Wednesday,Jamika,normal,-
3322,6,Activity G,,Monday,Steve,normal,-
3322,7,Activity H,,Friday,Roseanne,normal,-
3322,8,Activity I,,Tuesday,Hannah,normal,-
3322,9,Activity J,,Friday,Steve,normal,-
3322,10,Activity F,,Tuesday,Jimmy,normal,-
3323,1,Activity A,,Wednesday,Gema,normal,-
3323,2,Activity B,,Tuesday,Hannah,normal,-
3323,3,Activity C,,Wednesday,Joe,normal,-
3323,4,Activity D,,Monday,Alpha,normal,-
3323,5,Activity E,,Wednesday,Emily,normal,-
3323,6,Activity G,,Tuesday,Chan,normal,-
3323,7,Activity H,,Tuesday,Iluminada,normal,-
3323,8,Activity I,,Wednesday,Evelin,normal,-
3323,9,Activity J,,Monday,Lucy,normal,-
3323,10,Activity F,,Tuesday,Jimmy,normal,-
3324,1,Activity A,,Wednesday,Gema,normal,-
3324,2,Activity B,,Friday,Hannah,normal,-
3324,3,Activity C,,Tuesday,Craig,normal,-
3324,4,Activity D,,Monday,Grayce,normal,-
3324,5,Activity E,,Friday,Doretta,normal,-
3324,6,Activity T,,Wednesday,Charles,normal,-
3324,7,Activity F,,Thursday,Roy,normal,-
3325,1,Activity A,,Wednesday,Gema,anomalous,{'indices': [1]}
3325,2,Random activity 10,,Random day 3,Random user 62,anomalous,{'indices': [1]}
3325,3,Activity B,,Friday,Hannah,anomalous,{'indices': [1]}
3325,4,Activity C,,Wednesday,Joe,anomalous,{'indices': [1]}
3325,5,Activity D,,Monday,Alpha,anomalous,{'indices': [1]}
3325,6,Activity E,,Wednesday,Emily,anomalous,{'indices': [1]}
3325,7,Activity G,,Monday,Steve,anomalous,{'indices': [1]}
3325,8,Activity H,,Friday,Roseanne,anomalous,{'indices': [1]}
3325,9,Activity I,,Tuesday,Hannah,anomalous,{'indices': [1]}
3325,10,Activity J,,Friday,Steve,anomalous,{'indices': [1]}
3325,11,Activity F,,Monday,Jimmy,anomalous,{'indices': [1]}
3326,1,Activity A,,Wednesday,Gema,normal,-
3326,2,Activity B,,Tuesday,Hannah,normal,-
3326,3,Activity C,,Wednesday,Joe,normal,-
3326,4,Activity D,,Friday,Ling,normal,-
3326,5,Activity E,,Thursday,Jamika,normal,-
3326,6,Activity G,,Tuesday,Chan,normal,-
3326,7,Activity H,,Thursday,Sonia,normal,-
3326,8,Activity I,,Wednesday,Evelin,normal,-
3326,9,Activity J,,Tuesday,Rossie,normal,-
3326,10,Activity F,,Tuesday,Jimmy,normal,-
3327,1,Activity A,,Wednesday,Gema,normal,-
3327,2,Activity B,,Friday,Hannah,normal,-
3327,3,Activity C,,Wednesday,Joe,normal,-
3327,4,Activity D,,Monday,Grayce,normal,-
3327,5,Activity E,,Friday,Doretta,normal,-
3327,6,Activity T,,Monday,Della,normal,-
3327,7,Activity F,,Thursday,Roy,normal,-
3328,1,Activity A,,Thursday,Gema,normal,-
3328,2,Activity B,,Tuesday,Hannah,normal,-
3328,3,Activity C,,Wednesday,Joe,normal,-
3328,4,Activity D,,Friday,Ling,normal,-
3328,5,Activity E,,Friday,Anna,normal,-
3328,6,Activity G,,Tuesday,Chan,normal,-
3328,7,Activity H,,Thursday,Sonia,normal,-
3328,8,Activity I,,Wednesday,Hannah,normal,-
3328,9,Activity J,,Monday,Lucy,normal,-
3328,10,Activity F,,Monday,Jimmy,normal,-
3329,1,Activity C,,Wednesday,Joe,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3329,2,Activity D,,Monday,Grayce,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3329,3,Activity E,,Wednesday,Rossana,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3329,4,Activity A,,Wednesday,Gema,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3329,5,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3329,6,Activity T,,Wednesday,Charles,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3329,7,Activity F,,Thursday,Keven,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3330,1,Activity A,,Wednesday,Gema,normal,-
3330,2,Activity B,,Tuesday,Hannah,normal,-
3330,3,Activity C,,Wednesday,Joe,normal,-
3330,4,Activity D,,Monday,Grayce,normal,-
3330,5,Activity E,,Thursday,Anna,normal,-
3330,6,Activity G,,Tuesday,Chan,normal,-
3330,7,Activity H,,Tuesday,Iluminada,normal,-
3330,8,Activity I,,Wednesday,Hannah,normal,-
3330,9,Activity J,,Friday,Steve,normal,-
3330,10,Activity F,,Tuesday,Jimmy,normal,-
3331,1,Activity A,,Wednesday,Gema,normal,-
3331,2,Activity B,,Friday,Hannah,normal,-
3331,3,Activity C,,Wednesday,Joe,normal,-
3331,4,Activity D,,Monday,Grayce,normal,-
3331,5,Activity E,,Thursday,Hugo,normal,-
3331,6,Activity G,,Tuesday,Chan,normal,-
3331,7,Activity H,,Friday,Roseanne,normal,-
3331,8,Activity I,,Wednesday,Hannah,normal,-
3331,9,Activity J,,Monday,Lucy,normal,-
3331,10,Activity F,,Tuesday,Jimmy,normal,-
3332,1,Activity A,,Thursday,Gema,anomalous,{'indices': [8]}
3332,2,Activity B,,Friday,Hannah,anomalous,{'indices': [8]}
3332,3,Activity C,,Wednesday,Joe,anomalous,{'indices': [8]}
3332,4,Activity D,,Friday,Ling,anomalous,{'indices': [8]}
3332,5,Activity E,,Tuesday,Emily,anomalous,{'indices': [8]}
3332,6,Activity G,,Tuesday,Chan,anomalous,{'indices': [8]}
3332,7,Activity H,,Friday,Craig,anomalous,{'indices': [8]}
3332,8,Activity I,,Wednesday,Evelin,anomalous,{'indices': [8]}
3332,9,Random activity 19,,Random day 2,Random user 23,anomalous,{'indices': [8]}
3332,10,Activity J,,Tuesday,Rossie,anomalous,{'indices': [8]}
3332,11,Activity F,,Monday,Josef,anomalous,{'indices': [8]}
3333,1,Activity A,,Wednesday,Gema,normal,-
3333,2,Activity B,,Tuesday,Hannah,normal,-
3333,3,Activity C,,Wednesday,Joe,normal,-
3333,4,Activity D,,Friday,Ling,normal,-
3333,5,Activity E,,Friday,Hassie,normal,-
3333,6,Activity K,,Friday,Alpha,normal,-
3333,7,Activity Q,,Monday,Alpha,normal,-
3333,8,Activity L,,Monday,Frances,normal,-
3333,9,Activity F,,Thursday,Charles,normal,-
3334,1,Activity A,,Wednesday,Gema,normal,-
3334,2,Activity B,,Friday,Hannah,normal,-
3334,3,Activity C,,Wednesday,Joe,normal,-
3334,4,Activity D,,Friday,Ling,normal,-
3334,5,Activity E,,Thursday,Jamika,normal,-
3334,6,Activity G,,Tuesday,Chan,normal,-
3334,7,Activity H,,Thursday,Sonia,normal,-
3334,8,Activity I,,Tuesday,Hannah,normal,-
3334,9,Activity J,,Monday,Lucy,normal,-
3334,10,Activity F,,Monday,Josef,normal,-
3335,1,Activity A,,Thursday,Gema,normal,-
3335,2,Activity B,,Tuesday,Hannah,normal,-
3335,3,Activity C,,Wednesday,Joe,normal,-
3335,4,Activity D,,Monday,Grayce,normal,-
3335,5,Activity E,,Thursday,Sigrid,normal,-
3335,6,Activity G,,Tuesday,Chan,normal,-
3335,7,Activity H,,Thursday,Sonia,normal,-
3335,8,Activity I,,Wednesday,Hannah,normal,-
3335,9,Activity J,,Monday,Lucy,normal,-
3335,10,Activity F,,Tuesday,Jimmy,normal,-
3336,1,Activity A,,Thursday,Gema,normal,-
3336,2,Activity B,,Friday,Hannah,normal,-
3336,3,Activity C,,Wednesday,Joe,normal,-
3336,4,Activity D,,Monday,Grayce,normal,-
3336,5,Activity E,,Tuesday,Anna,normal,-
3336,6,Activity G,,Monday,Steve,normal,-
3336,7,Activity H,,Thursday,Sonia,normal,-
3336,8,Activity I,,Tuesday,Hannah,normal,-
3336,9,Activity J,,Friday,Steve,normal,-
3336,10,Activity F,,Monday,Josef,normal,-
3337,1,Activity A,,Wednesday,Gema,normal,-
3337,2,Activity B,,Tuesday,Hannah,normal,-
3337,3,Activity C,,Wednesday,Joe,normal,-
3337,4,Activity D,,Monday,Grayce,normal,-
3337,5,Activity E,,Wednesday,Rossana,normal,-
3337,6,Activity T,,Wednesday,Charles,normal,-
3337,7,Activity F,,Thursday,Steve,normal,-
3338,1,Activity A,,Thursday,Gema,normal,-
3338,2,Activity B,,Tuesday,Hannah,normal,-
3338,3,Activity C,,Wednesday,Joe,normal,-
3338,4,Activity D,,Monday,Grayce,normal,-
3338,5,Activity E,,Friday,Doretta,normal,-
3338,6,Activity T,,Monday,Della,normal,-
3338,7,Activity F,,Wednesday,Charles,normal,-
3339,1,Activity A,,Wednesday,Gema,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
3339,2,Activity B,,Friday,Hannah,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
3339,3,Activity C,,Wednesday,Joe,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
3339,4,Activity D,,Friday,Ling,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
3339,5,Activity E,,Tuesday,Steve,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
3339,6,Activity K,,Friday,Anna,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
3339,7,Activity A,,Wednesday,Gema,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
3339,8,Activity B,,Friday,Hannah,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
3339,9,Activity O,,Friday,Wilton,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
3339,10,Activity P,,Wednesday,Brian,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
3339,11,Activity L,,Monday,Frances,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
3339,12,Activity F,,Thursday,Charles,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Wednesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Friday'}}]}"
3341,1,Activity A,,Wednesday,Gema,normal,-
3341,2,Activity B,,Friday,Hannah,normal,-
3341,3,Activity C,,Wednesday,Joe,normal,-
3341,4,Activity D,,Friday,Ling,normal,-
3341,5,Activity E,,Friday,Doretta,normal,-
3341,6,Activity T,,Wednesday,Charles,normal,-
3341,7,Activity F,,Thursday,Roy,normal,-
3342,1,Activity A,,Wednesday,Gema,anomalous,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}]}"
3342,2,Activity B,,Friday,Hannah,anomalous,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}]}"
3342,3,Activity C,,Tuesday,Craig,anomalous,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}]}"
3342,4,Activity D,,Monday,Grayce,anomalous,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}]}"
3342,5,Activity E,,Tuesday,Anna,anomalous,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}]}"
3342,6,Activity G,,Tuesday,Chan,anomalous,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}]}"
3342,7,Activity H,,Thursday,Sonia,anomalous,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}]}"
3342,8,Activity J,,Monday,Lucy,anomalous,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}]}"
3342,9,Activity F,,Monday,Josef,anomalous,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin', 'day': 'Wednesday'}}]}"
3343,1,Activity A,,Wednesday,Gema,normal,-
3343,2,Activity B,,Tuesday,Hannah,normal,-
3343,3,Activity C,,Wednesday,Joe,normal,-
3343,4,Activity D,,Friday,Ling,normal,-
3343,5,Activity E,,Thursday,Anna,normal,-
3343,6,Activity G,,Tuesday,Chan,normal,-
3343,7,Activity H,,Thursday,Sonia,normal,-
3343,8,Activity I,,Wednesday,Hannah,normal,-
3343,9,Activity J,,Monday,Lucy,normal,-
3343,10,Activity F,,Tuesday,Jimmy,normal,-
3344,1,Activity A,,Wednesday,Gema,normal,-
3344,2,Activity B,,Friday,Hannah,normal,-
3344,3,Activity C,,Wednesday,Joe,normal,-
3344,4,Activity D,,Monday,Grayce,normal,-
3344,5,Activity E,,Wednesday,Rossana,normal,-
3344,6,Activity T,,Wednesday,Charles,normal,-
3344,7,Activity F,,Thursday,Steve,normal,-
3345,1,Activity A,,Thursday,Gema,normal,-
3345,2,Activity B,,Friday,Hannah,normal,-
3345,3,Activity C,,Wednesday,Joe,normal,-
3345,4,Activity D,,Monday,Grayce,normal,-
3345,5,Activity E,,Thursday,Anna,normal,-
3345,6,Activity G,,Monday,Steve,normal,-
3345,7,Activity H,,Friday,Craig,normal,-
3345,8,Activity I,,Wednesday,Evelin,normal,-
3345,9,Activity J,,Monday,Lucy,normal,-
3345,10,Activity F,,Monday,Josef,normal,-
3346,1,Activity A,,Thursday,Gema,normal,-
3346,2,Activity B,,Friday,Hannah,normal,-
3346,3,Activity C,,Wednesday,Joe,normal,-
3346,4,Activity D,,Monday,Grayce,normal,-
3346,5,Activity E,,Friday,Sigrid,normal,-
3346,6,Activity G,,Monday,Steve,normal,-
3346,7,Activity H,,Friday,Roseanne,normal,-
3346,8,Activity I,,Wednesday,Evelin,normal,-
3346,9,Activity J,,Friday,Steve,normal,-
3346,10,Activity F,,Tuesday,Jimmy,normal,-
3347,1,Activity A,,Wednesday,Gema,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Friday'}}]}"
3347,2,Activity B,,Tuesday,Hannah,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Friday'}}]}"
3347,3,Activity C,,Wednesday,Joe,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Friday'}}]}"
