case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
3866,5,Activity I,,J-Texon,Israel,Friday,Sherell,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Friday', 'country': 'Niue', 'company': 'Betatech'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Friday', 'country': 'Guyana', 'company': 'Rundofase'}}]}"
3866,6,Activity K,,Ganjaflex,Australia,Friday,Pam,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Friday', 'country': 'Niue', 'company': 'Betatech'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Friday', 'country': 'Guyana', 'company': 'Rundofase'}}]}"
3866,7,Activity L,,Bioholding,India,Friday,Micheline,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Friday', 'country': 'Niue', 'company': 'Betatech'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Friday', 'country': 'Guyana', 'company': 'Rundofase'}}]}"
3866,8,Activity J,,J-Texon,Iraq,Friday,Donald,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Friday', 'country': 'Niue', 'company': 'Betatech'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Friday', 'country': 'Guyana', 'company': 'Rundofase'}}]}"
3866,9,Activity B,,Zumgoity,Saudi Arabia,Tuesday,Sharee,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Friday', 'country': 'Niue', 'company': 'Betatech'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Friday', 'country': 'Guyana', 'company': 'Rundofase'}}]}"
3867,1,Activity A,,Sumace,Zambia,Thursday,Hannah,normal,-
3867,2,Activity C,,Opentech,Germany,Wednesday,Emily,normal,-
3867,3,Activity D,,Finjob,Niue,Friday,Maryellen,normal,-
3867,4,Activity E,,Rundofase,French Southern Territories,Monday,Clayton,normal,-
3867,5,Activity H,,Finhigh,Western Sahara,Thursday,Doretta,normal,-
3867,6,Activity F,,Openlane,Marshall Islands,Friday,Wilton,normal,-
3867,7,Activity I,,J-Texon,Israel,Monday,Sherell,normal,-
3867,8,Activity K,,Ganjaflex,Mauritius,Thursday,Sandra,normal,-
3867,9,Activity L,,Bioholding,India,Friday,Micheline,normal,-
3867,10,Activity J,,Donquadtech,Guam,Monday,Chan,normal,-
3867,11,Activity B,,Plusstrip,Seychelles,Tuesday,Charles,normal,-
3868,1,Activity A,,Sumace,Zambia,Thursday,Johnny,anomalous,"{'shift_from': 9, 'shift_to': 5, 'size': 2}"
3868,2,Activity C,,Opentech,Germany,Friday,Emily,anomalous,"{'shift_from': 9, 'shift_to': 5, 'size': 2}"
3868,3,Activity D,,Doncon,Niue,Friday,Charles,anomalous,"{'shift_from': 9, 'shift_to': 5, 'size': 2}"
3868,4,Activity E,,Betasoloin,Mauritius,Friday,Evelin,anomalous,"{'shift_from': 9, 'shift_to': 5, 'size': 2}"
3868,5,Activity G,,Betasoloin,Botswana,Thursday,Pam,anomalous,"{'shift_from': 9, 'shift_to': 5, 'size': 2}"
3868,6,Activity O,,Hatfan,Sweden,Thursday,Tiffiny,anomalous,"{'shift_from': 9, 'shift_to': 5, 'size': 2}"
3868,7,Activity P,,Iselectrics,Lithuania,Tuesday,Lourdes,anomalous,"{'shift_from': 9, 'shift_to': 5, 'size': 2}"
3868,8,Activity F,,Statholdings,Tunisia,Monday,Michaele,anomalous,"{'shift_from': 9, 'shift_to': 5, 'size': 2}"
3868,9,Activity I,,Ron-tech,Vanuatu,Wednesday,Paul,anomalous,"{'shift_from': 9, 'shift_to': 5, 'size': 2}"
3868,10,Activity J,,Dontechi,Sweden,Wednesday,Chan,anomalous,"{'shift_from': 9, 'shift_to': 5, 'size': 2}"
3868,11,Activity B,,Plusstrip,Peru,Tuesday,Charles,anomalous,"{'shift_from': 9, 'shift_to': 5, 'size': 2}"
3869,1,Activity A,,Green-Plus,Kiribati,Friday,Della,normal,-
3869,2,Activity Q,,Scottech,Slovakia,Monday,Roy,normal,-
3869,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,normal,-
3869,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
3869,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
3869,6,Activity U,,Bioholding,Burkina Faso,Friday,Grayce,normal,-
3869,7,Activity V,,Sonron,Estonia,Thursday,Maryellen,normal,-
3869,8,Activity X,,Inity,Swaziland,Tuesday,Frances,normal,-
3869,9,Activity W,,Sonron,Switzerland,Friday,Michaele,normal,-
3869,10,Activity B,,Conecom,Zambia,Tuesday,Tiffiny,normal,-
3870,1,Activity A,,Green-Plus,Kiribati,Friday,Deloras,normal,-
3870,2,Activity Q,,Blackzim,Grenada,Monday,Roy,normal,-
3870,3,Activity R,,Xx-holding,Sierra Leone,Friday,Keven,normal,-
3870,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
3870,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
3870,6,Activity U,,Bioholding,Burkina Faso,Friday,Grayce,normal,-
3870,7,Activity V,,Goodsilron,Aruba,Thursday,Chan,normal,-
3870,8,Activity AA,,Cancity,Congo,Monday,Melany,normal,-
3870,9,Activity W,,Ganjaflex,Tajikistan,Thursday,Brian,normal,-
3870,10,Activity B,,Plusstrip,Fiji,Tuesday,Amanda,normal,-
3871,1,Activity A,,Dontechi,Nigeria,Friday,Deloras,normal,-
3871,2,Activity Q,,Scottech,Slovakia,Monday,Roy,normal,-
3871,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,normal,-
3871,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
3871,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
3871,6,Activity U,,Silis,Mayotte,Friday,Grayce,normal,-
3871,7,Activity V,,Plussunin,Serbia,Thursday,James,normal,-
3871,8,Activity Z,,Plusstrip,Belarus,Monday,Sherell,normal,-
3871,9,Activity W,,Sonron,Switzerland,Friday,Michaele,normal,-
3871,10,Activity B,,Conecom,Zambia,Monday,Tiffiny,normal,-
3872,1,Activity A,,Green-Plus,Kiribati,Friday,Deloras,normal,-
3872,2,Activity Q,,Xx-zobam,Grenada,Monday,Roy,normal,-
3872,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,normal,-
3872,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
3872,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
3872,6,Activity U,,Bioholding,Burkina Faso,Friday,Grayce,normal,-
3872,7,Activity V,,Sonron,Gabon,Thursday,Maryellen,normal,-
3872,8,Activity X,,Lexiqvolax,Luxembourg,Wednesday,Frances,normal,-
3872,9,Activity W,,Ganjaflex,South Georgia And Sandwich Isl.,Thursday,Brian,normal,-
3872,10,Activity B,,Plusstrip,Seychelles,Wednesday,Charles,normal,-
3873,1,Activity A,,Green-Plus,Kiribati,Friday,Deloras,normal,-
3873,2,Activity Q,,Xx-zobam,Grenada,Monday,Roy,normal,-
3873,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,normal,-
3873,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
3873,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
3873,6,Activity U,,Bioholding,Burkina Faso,Friday,Grayce,normal,-
3873,7,Activity V,,Sonron,Gabon,Friday,Sharee,normal,-
3873,8,Activity X,,Lexiqvolax,Luxembourg,Wednesday,Frances,normal,-
3873,9,Activity W,,Sonron,Switzerland,Friday,Michaele,normal,-
3873,10,Activity B,,Ganjaflex,Zambia,Tuesday,Tiffiny,normal,-
3874,1,Activity A,,year-job,Nigeria,Friday,Della,normal,-
3874,2,Activity Q,,Xx-zobam,Grenada,Monday,Clayton,normal,-
3874,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,normal,-
3874,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
3874,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
3874,6,Activity U,,Silis,Mayotte,Friday,Grayce,normal,-
3874,7,Activity V,,Scotfind,Svalbard And Jan Mayen,Tuesday,Sherlene,normal,-
3874,8,Activity Y,,Groovestreet,Armenia,Tuesday,Frances,normal,-
3874,9,Activity W,,Ganjaflex,South Africa,Thursday,Brian,normal,-
3874,10,Activity B,,Plusstrip,Seychelles,Wednesday,Charles,normal,-
3875,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,normal,-
3875,2,Activity AB,,Warephase,Poland,Monday,Shandi,normal,-
3875,3,Activity AF,,Gogozoom,Bouvet Island,Monday,Pam,normal,-
3875,4,Activity AC,,Labdrill,Iraq,Friday,Maryellen,normal,-
3875,5,Activity AG,,Blackzim,Taiwan,Wednesday,Jamika,normal,-
3875,6,Activity AJ,,Openlane,Slovenia,Wednesday,Seth,normal,-
3875,7,Activity AH,,J-Texon,United States Outlying Islands,Wednesday,Deloras,normal,-
3875,8,Activity AL,,Yearin,Seychelles,Wednesday,Amanda,normal,-
3875,9,Activity AO,,Toughzap,Panama,Wednesday,Hassie,normal,-
3875,10,Activity AM,,Inity,American Samoa,Friday,Shandi,normal,-
3875,11,Activity AP,,Labdrill,"Palestinian Territory, Occupied",Thursday,Hassie,normal,-
3875,12,Activity B,,Conecom,Zambia,Monday,Tiffiny,normal,-
3876,1,Activity A,,Yearin,Lithuania,Thursday,Jamika,anomalous,"{'shift_from': 6, 'shift_to': 8, 'size': 2}"
3876,2,Activity AB,,Warephase,Poland,Monday,Shandi,anomalous,"{'shift_from': 6, 'shift_to': 8, 'size': 2}"
3876,3,Activity AF,,Gogozoom,Bouvet Island,Monday,Johnny,anomalous,"{'shift_from': 6, 'shift_to': 8, 'size': 2}"
3876,4,Activity AC,,Labdrill,Iraq,Friday,Maryellen,anomalous,"{'shift_from': 6, 'shift_to': 8, 'size': 2}"
3876,5,Activity AG,,dambase,Ecuador,Friday,Hassie,anomalous,"{'shift_from': 6, 'shift_to': 8, 'size': 2}"
3876,6,Activity AI,,Lexiqvolax,Bahrain,Thursday,Anna,anomalous,"{'shift_from': 6, 'shift_to': 8, 'size': 2}"
3876,7,Activity AO,,Xx-holding,Bhutan,Thursday,Lourdes,anomalous,"{'shift_from': 6, 'shift_to': 8, 'size': 2}"
3876,8,Activity AM,,Lexiqvolax,Norway,Thursday,Charles,anomalous,"{'shift_from': 6, 'shift_to': 8, 'size': 2}"
3876,9,Activity AH,,Singletechno,Malaysia,Wednesday,Shandi,anomalous,"{'shift_from': 6, 'shift_to': 8, 'size': 2}"
3876,10,Activity AL,,Bioplex,Bouvet Island,Monday,Della,anomalous,"{'shift_from': 6, 'shift_to': 8, 'size': 2}"
3876,11,Activity AP,,Isdom,Saudi Arabia,Wednesday,Sherell,anomalous,"{'shift_from': 6, 'shift_to': 8, 'size': 2}"
3876,12,Activity B,,Singletechno,Tanzania,Wednesday,Clayton,anomalous,"{'shift_from': 6, 'shift_to': 8, 'size': 2}"
3877,1,Activity A,,Sumace,Zambia,Thursday,Johnny,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3877,2,Activity C,,Scotfind,Germany,Tuesday,Emily,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3877,3,Activity E,,Betasoloin,Mauritius,Friday,Evelin,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3877,4,Activity G,,Ron-tech,Brazil,Monday,Pam,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3877,5,Activity F,,Isdom,United States Outlying Islands,Monday,Amanda,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3877,6,Activity I,,Ron-tech,Vanuatu,Wednesday,Chan,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3877,7,Activity O,,Hatfan,Sweden,Thursday,Tiffiny,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3877,8,Activity D,,Finjob,Niue,Thursday,Charles,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3877,9,Activity P,,Iselectrics,Lithuania,Tuesday,Lourdes,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3877,10,Activity J,,Dontechi,Sweden,Wednesday,Chan,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3877,11,Activity B,,Plusstrip,Peru,Tuesday,Amanda,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3878,1,Activity A,,Dontechi,Nigeria,Friday,Deloras,normal,-
3878,2,Activity Q,,Scottech,Slovakia,Monday,Roy,normal,-
3878,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,normal,-
3878,4,Activity S,,Scottech,Uruguay,Thursday,Jimmy,normal,-
3878,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
3878,6,Activity U,,Bioholding,Burkina Faso,Friday,Grayce,normal,-
3878,7,Activity V,,Goodsilron,China,Tuesday,Jimmy,normal,-
3878,8,Activity AA,,Cancity,Congo,Monday,Melany,normal,-
3878,9,Activity W,,Xx-holding,Sri Lanka,Friday,Lisa,normal,-
3878,10,Activity B,,Singletechno,Tanzania,Thursday,Lisa,normal,-
3879,1,Activity A,,Yearin,Lithuania,Thursday,Deloras,normal,-
3879,2,Activity AB,,Warephase,Poland,Monday,Shandi,normal,-
3879,3,Activity AF,,Gogozoom,Bouvet Island,Monday,Pam,normal,-
3879,4,Activity AC,,Labdrill,Iraq,Friday,Maryellen,normal,-
3879,5,Activity AG,,Rangreen,South Georgia And Sandwich Isl.,Monday,Anna,normal,-
3879,6,Activity AK,,Faxquote,Guadeloupe,Tuesday,Craig,normal,-
3879,7,Activity AH,,Green-Plus,Togo,Thursday,Maryellen,normal,-
3879,8,Activity AL,,Bioplex,Isle Of Man,Tuesday,Roseanne,normal,-
3879,9,Activity AO,,Xx-holding,Bhutan,Thursday,Lourdes,normal,-
3879,10,Activity AM,,Nam-zim,Holy See (Vatican City State),Wednesday,Joe,normal,-
3879,11,Activity AP,,Sumace,New Caledonia,Tuesday,Hassie,normal,-
3879,12,Activity B,,Isdom,Portugal,Monday,Sonia,normal,-
3880,1,Activity A,,Sumace,Zambia,Thursday,Hannah,normal,-
3880,2,Activity C,,Opentech,Germany,Wednesday,Emily,normal,-
3880,3,Activity D,,Betatech,Niue,Monday,Charles,normal,-
3880,4,Activity E,,Betasoloin,Mauritius,Friday,Evelin,normal,-
3880,5,Activity G,,Ron-tech,Brazil,Monday,Pam,normal,-
3880,6,Activity F,,Isdom,United States Outlying Islands,Monday,Amanda,normal,-
3880,7,Activity I,,Ron-tech,Vanuatu,Wednesday,Chan,normal,-
3880,8,Activity O,,Hatfan,Sudan,Wednesday,Tiffiny,normal,-
3880,9,Activity P,,Iselectrics,Lithuania,Tuesday,Lourdes,normal,-
3880,10,Activity J,,Blackzim,Serbia,Thursday,Roseanne,normal,-
3880,11,Activity B,,Rangreen,Saint Helena,Thursday,Lucy,normal,-
3881,1,Activity A,,year-job,Nigeria,Friday,Deloras,normal,-
3881,2,Activity Q,,Blackzim,Grenada,Monday,Roy,normal,-
3881,3,Activity R,,Xx-holding,Sierra Leone,Friday,Keven,normal,-
3881,4,Activity S,,Scottech,Uruguay,Thursday,Jimmy,normal,-
3881,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
3881,6,Activity U,,Bioholding,Burkina Faso,Friday,Grayce,normal,-
3881,7,Activity V,,Plussunin,Serbia,Monday,James,normal,-
3881,8,Activity Z,,Plusstrip,Belarus,Monday,Sherell,normal,-
3881,9,Activity W,,Sonron,Switzerland,Friday,Michaele,normal,-
3881,10,Activity B,,Conecom,Zambia,Monday,Tiffiny,normal,-
3882,1,Activity A,,Sumace,Zambia,Thursday,Johnny,normal,-
3882,2,Activity C,,Scotfind,Germany,Wednesday,Emily,normal,-
3882,3,Activity D,,Doncon,Niue,Friday,Maryellen,normal,-
3882,4,Activity E,,Rundofase,Ethiopia,Tuesday,Clayton,normal,-
3882,5,Activity H,,Finhigh,Western Sahara,Thursday,Doretta,normal,-
3882,6,Activity F,,Goodsilron,Congo,Friday,Wilton,normal,-
3882,7,Activity I,,Konmatfix,Israel,Monday,Sherell,normal,-
3882,8,Activity K,,Ganjaflex,Australia,Friday,Pam,normal,-
3882,9,Activity L,,Bioholding,India,Tuesday,Micheline,normal,-
3882,10,Activity J,,Sumace,Bangladesh,Monday,Jin,normal,-
3882,11,Activity B,,Zumgoity,Mexico,Monday,Marilyn,normal,-
3884,1,Activity A,,Dontechi,Nigeria,Friday,Deloras,anomalous,"{'indices': [2, 5]}"
3884,2,Activity Q,,Scottech,Slovakia,Monday,Roy,anomalous,"{'indices': [2, 5]}"
3884,3,Random activity 36,,Random company 26,Random country 65,Random day 3,Random user 11,anomalous,"{'indices': [2, 5]}"
3884,4,Activity R,,Xx-holding,Sierra Leone,Wednesday,Keven,anomalous,"{'indices': [2, 5]}"
3884,5,Activity S,,Scottech,Uruguay,Thursday,Hugo,anomalous,"{'indices': [2, 5]}"
3884,6,Random activity 14,,Random company 39,Random country 43,Random day 3,Random user 44,anomalous,"{'indices': [2, 5]}"
3884,7,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,anomalous,"{'indices': [2, 5]}"
3884,8,Activity U,,Silis,Mayotte,Friday,Grayce,anomalous,"{'indices': [2, 5]}"
3884,9,Activity V,,Sonron,Gabon,Thursday,Maryellen,anomalous,"{'indices': [2, 5]}"
3884,10,Activity X,,Lexiqvolax,Luxembourg,Wednesday,Frances,anomalous,"{'indices': [2, 5]}"
3884,11,Activity W,,Iselectrics,Saudi Arabia,Wednesday,Lisa,anomalous,"{'indices': [2, 5]}"
3884,12,Activity B,,Singletechno,Tanzania,Wednesday,Brant,anomalous,"{'indices': [2, 5]}"
3885,1,Activity A,,Dontechi,Nigeria,Monday,Sigrid,anomalous,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Friday', 'country': 'Andorra', 'company': 'Iselectrics'}}]}"
3885,2,Activity Q,,Blackzim,Grenada,Monday,Roy,anomalous,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Friday', 'country': 'Andorra', 'company': 'Iselectrics'}}]}"
3885,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,anomalous,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Friday', 'country': 'Andorra', 'company': 'Iselectrics'}}]}"
3885,4,Activity S,,Scottech,Uruguay,Thursday,Jimmy,anomalous,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Friday', 'country': 'Andorra', 'company': 'Iselectrics'}}]}"
3885,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,anomalous,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Friday', 'country': 'Andorra', 'company': 'Iselectrics'}}]}"
3885,6,Activity U,,Bioholding,Burkina Faso,Friday,Grayce,anomalous,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Friday', 'country': 'Andorra', 'company': 'Iselectrics'}}]}"
3885,7,Activity V,,Plussunin,Serbia,Monday,James,anomalous,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Friday', 'country': 'Andorra', 'company': 'Iselectrics'}}]}"
3885,8,Activity Z,,Plusstrip,Belarus,Monday,Sherell,anomalous,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Friday', 'country': 'Andorra', 'company': 'Iselectrics'}}]}"
3885,9,Activity B,,Singletechno,Tanzania,Wednesday,Brant,anomalous,"{'size': 1, 'start': 8, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Friday', 'country': 'Andorra', 'company': 'Iselectrics'}}]}"
3886,1,Activity A,,Dontechi,Nigeria,Monday,Sigrid,anomalous,"{'indices': [3, 8]}"
3886,2,Activity Q,,Xx-zobam,Grenada,Monday,Roy,anomalous,"{'indices': [3, 8]}"
3886,3,Activity R,,Xx-holding,Sierra Leone,Tuesday,Maryellen,anomalous,"{'indices': [3, 8]}"
3886,4,Random activity 29,,Random company 23,Random country 133,Random day 1,Random user 47,anomalous,"{'indices': [3, 8]}"
3886,5,Activity S,,Scottech,Uruguay,Thursday,Hugo,anomalous,"{'indices': [3, 8]}"
3886,6,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,anomalous,"{'indices': [3, 8]}"
3886,7,Activity U,,Silis,Mayotte,Friday,Grayce,anomalous,"{'indices': [3, 8]}"
3886,8,Activity V,,Goodsilron,Aruba,Tuesday,Chan,anomalous,"{'indices': [3, 8]}"
3886,9,Random activity 36,,Random company 41,Random country 179,Random day 1,Random user 57,anomalous,"{'indices': [3, 8]}"
3886,10,Activity AA,,Cancity,Congo,Monday,Melany,anomalous,"{'indices': [3, 8]}"
3886,11,Activity W,,Sonron,Bolivia,Monday,Sigrid,anomalous,"{'indices': [3, 8]}"
3886,12,Activity B,,Conecom,Zambia,Tuesday,Tiffiny,anomalous,"{'indices': [3, 8]}"
3887,1,Activity A,,Sumace,Zambia,Thursday,Johnny,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
3887,2,Activity D,,Doncon,Niue,Thursday,Charles,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
3887,3,Activity C,,Opentech,Gabon,Friday,Amanda,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
3887,4,Activity E,,Betasoloin,Mauritius,Friday,Evelin,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
3887,5,Activity G,,Ron-tech,Brazil,Monday,Pam,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
3887,6,Activity F,,Statholdings,Tunisia,Monday,Michaele,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
3887,7,Activity I,,J-Texon,Israel,Monday,Sherell,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
3887,8,Activity K,,Ganjaflex,Mauritius,Thursday,Sandra,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
3887,9,Activity L,,Bioholding,India,Wednesday,Micheline,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
3887,10,Activity J,,Iselectrics,Vanuatu,Tuesday,Brant,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
3887,11,Activity B,,Inity,Grenada,Monday,Ryan,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
3888,1,Activity A,,Dontechi,Nigeria,Monday,Sigrid,anomalous,"{'indices': [3, 7]}"
3888,2,Activity Q,,Blackzim,Grenada,Monday,Roy,anomalous,"{'indices': [3, 7]}"
3888,3,Activity R,,Xx-holding,Sierra Leone,Wednesday,Keven,anomalous,"{'indices': [3, 7]}"
3888,4,Random activity 14,,Random company 25,Random country 58,Random day 1,Random user 39,anomalous,"{'indices': [3, 7]}"
3888,5,Activity S,,Scottech,Uruguay,Thursday,Hugo,anomalous,"{'indices': [3, 7]}"
3888,6,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,anomalous,"{'indices': [3, 7]}"
3888,7,Activity U,,Bioholding,Burkina Faso,Friday,Grayce,anomalous,"{'indices': [3, 7]}"
3888,8,Random activity 28,,Random company 44,Random country 197,Random day 4,Random user 29,anomalous,"{'indices': [3, 7]}"
3888,9,Activity V,,Goodsilron,Aruba,Thursday,Chan,anomalous,"{'indices': [3, 7]}"
3888,10,Activity AA,,Cancity,Congo,Monday,Melany,anomalous,"{'indices': [3, 7]}"
3888,11,Activity W,,Iselectrics,Sri Lanka,Friday,Lisa,anomalous,"{'indices': [3, 7]}"
3888,12,Activity B,,Singletechno,Tanzania,Thursday,Lisa,anomalous,"{'indices': [3, 7]}"
3889,1,Activity A,,Dontechi,Nigeria,Monday,Sigrid,normal,-
3889,2,Activity Q,,Blackzim,Grenada,Monday,Roy,normal,-
3889,3,Activity R,,Xx-holding,Sierra Leone,Wednesday,Keven,normal,-
3889,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
3889,5,Activity T,,Treequote,Eritrea,Thursday,Alyce,normal,-
3889,6,Activity U,,Bioholding,Burkina Faso,Friday,Grayce,normal,-
3889,7,Activity V,,Scotfind,Svalbard And Jan Mayen,Tuesday,Sherlene,normal,-
3889,8,Activity Y,,Groovestreet,Armenia,Monday,Michaele,normal,-
3889,9,Activity W,,Ganjaflex,South Africa,Thursday,Brian,normal,-
3889,10,Activity B,,Plusstrip,Fiji,Wednesday,Charles,normal,-
3890,1,Activity A,,year-job,Nigeria,Monday,Sigrid,normal,-
3890,2,Activity Q,,Xx-zobam,Grenada,Monday,Roy,normal,-
3890,3,Activity R,,Xx-holding,Sierra Leone,Friday,Keven,normal,-
3890,4,Activity S,,Scottech,Uruguay,Thursday,Hugo,normal,-
3890,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
3890,6,Activity U,,Silis,Mayotte,Friday,Grayce,normal,-
3890,7,Activity V,,Goodsilron,Sweden,Thursday,Chan,normal,-
3890,8,Activity AA,,Cancity,Congo,Monday,Melany,normal,-
3890,9,Activity W,,Newex,South Georgia And Sandwich Isl.,Thursday,Brian,normal,-
3890,10,Activity B,,Plusstrip,Peru,Wednesday,Charles,normal,-
3891,1,Activity A,,Dontechi,Nigeria,Monday,Sigrid,normal,-
3891,2,Activity Q,,Xx-zobam,Grenada,Monday,Roy,normal,-
3891,3,Activity R,,Xx-holding,Sierra Leone,Wednesday,Keven,normal,-
3891,4,Activity S,,Scottech,Nauru,Thursday,Hugo,normal,-
3891,5,Activity T,,Treequote,Lao People's Democratic Republic,Monday,Josef,normal,-
3891,6,Activity U,,Bioholding,Burkina Faso,Friday,Grayce,normal,-
3891,7,Activity V,,Sonron,Gabon,Thursday,Maryellen,normal,-
3891,8,Activity X,,Inity,Swaziland,Tuesday,Frances,normal,-
3891,9,Activity W,,Newex,Tajikistan,Thursday,Brian,normal,-
3891,10,Activity B,,Plusstrip,Peru,Tuesday,Ryan,normal,-
3892,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
3892,2,Activity AB,,Warephase,Poland,Monday,Shandi,normal,-
