case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
3780,4,Activity D,,Doncon,Malta,Wednesday,Alyce,normal,-
3780,5,Activity S,,Betasoloin,Iceland,Tuesday,Clayton,normal,-
3780,6,Activity B,,Mathtouch,Norfolk Island,Monday,Hoyt,normal,-
3781,1,Activity A,,Labdrill,Gibraltar,Monday,Sandra,normal,-
3781,2,Activity T,,Sonron,Belgium,Friday,Brant,normal,-
3781,3,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,normal,-
3781,4,Activity AL,,Hottechi,United States,Wednesday,Wilton,normal,-
3781,5,Activity AM,,Scotfind,Pakistan,Tuesday,Sherlene,normal,-
3781,6,Activity U,,Toughzap,Bouvet Island,Thursday,Maryellen,normal,-
3781,7,Activity B,,Stanredtax,El Salvador,Thursday,Howard,normal,-
3782,1,Activity A,,Golddex,Pakistan,Monday,Clayton,normal,-
3782,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3782,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
3783,1,Activity A,,Labdrill,Cayman Islands,Friday,Seth,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3783,2,Activity T,,Golddex,Mayotte,Tuesday,Sharee,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3783,3,Activity AS,,Openlane,Cyprus,Tuesday,Lucy,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3783,4,Activity AZ,,Domzoom,Togo,Monday,Paul,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3783,5,Activity AT,,Groovestreet,Belize,Thursday,Jamika,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3783,6,Activity AO,,Yearin,Malta,Thursday,Deloras,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3783,7,Activity U,,Zumgoity,France,Friday,Hassie,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3783,8,Activity AN,,Gogozoom,Kazakhstan,Thursday,Emily,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3783,9,Activity B,,Hottechi,Norway,Thursday,Jamika,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3784,1,Activity A,,Labdrill,Gibraltar,Friday,Seth,normal,-
3784,2,Activity T,,Golddex,Mayotte,Wednesday,Sharee,normal,-
3784,3,Activity AN,,Gogozoom,Kazakhstan,Tuesday,Lucy,normal,-
3784,4,Activity AS,,Plusstrip,Cyprus,Tuesday,Lucy,normal,-
3784,5,Activity AZ,,Domzoom,Togo,Monday,Paul,normal,-
3784,6,Activity AT,,Groovestreet,Belize,Thursday,Jamika,normal,-
3784,7,Activity AO,,Codehow,Tajikistan,Wednesday,Roy,normal,-
3784,8,Activity U,,Zumgoity,France,Friday,Sherlene,normal,-
3784,9,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
3785,1,Activity A,,Labdrill,Cayman Islands,Monday,Sandra,normal,-
3785,2,Activity T,,Sonron,Lesotho,Thursday,Brant,normal,-
3785,3,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,normal,-
3785,4,Activity AL,,Hottechi,United States,Thursday,Wilton,normal,-
3785,5,Activity AM,,Bioplex,Martinique,Thursday,Brian,normal,-
3785,6,Activity U,,Toughzap,Macao,Monday,Pam,normal,-
3785,7,Activity B,,Stanredtax,El Salvador,Thursday,Howard,normal,-
3786,1,Random activity 14,,Random company 10,Random country 148,Random day 3,Random user 55,anomalous,{'indices': [0]}
3786,2,Activity A,,Scotfind,Grenada,Monday,Sherlene,anomalous,{'indices': [0]}
3786,3,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,anomalous,{'indices': [0]}
3786,4,Activity B,,Hottechi,United Arab Emirates,Monday,Jamika,anomalous,{'indices': [0]}
3787,1,Activity A,,Hottechi,Grenada,Tuesday,Wilton,anomalous,"{'index': [1], 'attribute_index': [2], 'attribute': ['day'], 'original': ['Tuesday']}"
3787,2,Activity BZ,,J-Texon,Slovakia,Wednesday,Keven,anomalous,"{'index': [1], 'attribute_index': [2], 'attribute': ['day'], 'original': ['Tuesday']}"
3787,3,Activity B,,Hottechi,Norway,Thursday,Jamika,anomalous,"{'index': [1], 'attribute_index': [2], 'attribute': ['day'], 'original': ['Tuesday']}"
3788,1,Activity A,,Labdrill,Gibraltar,Monday,Seth,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Wednesday', 'country': 'Martinique', 'company': 'Scotfind'}}]}"
3788,2,Activity T,,Hottechi,Lesotho,Friday,Brant,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Wednesday', 'country': 'Martinique', 'company': 'Scotfind'}}]}"
3788,3,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Wednesday', 'country': 'Martinique', 'company': 'Scotfind'}}]}"
3788,4,Activity AL,,Zencorporation,United States,Wednesday,Wilton,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Wednesday', 'country': 'Martinique', 'company': 'Scotfind'}}]}"
3788,5,Activity U,,Toughzap,Macao,Monday,Pam,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Wednesday', 'country': 'Martinique', 'company': 'Scotfind'}}]}"
3788,6,Activity B,,Stanredtax,El Salvador,Thursday,Howard,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Wednesday', 'country': 'Martinique', 'company': 'Scotfind'}}]}"
3789,1,Activity A,,Scottech,Lithuania,Wednesday,Jimmy,anomalous,{'indices': [1]}
3789,2,Random activity 36,,Random company 47,Random country 45,Random day 1,Random user 12,anomalous,{'indices': [1]}
3789,3,Activity BC,,Bioholding,Colombia,Tuesday,Earl,anomalous,{'indices': [1]}
3789,4,Activity B,,Hottechi,Bangladesh,Wednesday,Jamika,anomalous,{'indices': [1]}
3790,1,Activity A,,Plussunin,Grenada,Tuesday,Gema,normal,-
3790,2,Activity BD,,Plexzap,Somalia,Friday,Clayton,normal,-
3790,3,Activity BP,,Betasoloin,Antarctica,Tuesday,Josef,normal,-
3790,4,Activity BE,,Codehow,Guinea,Thursday,Emily,normal,-
3790,5,Activity BQ,,Hatfan,American Samoa,Monday,Emily,normal,-
3790,6,Activity BR,,Singletechno,Jersey,Wednesday,Sherlene,normal,-
3790,7,Activity BW,,Lexiqvolax,Argentina,Thursday,Sherlene,normal,-
3790,8,Activity BS,,Ganjaflex,Barbados,Thursday,Gema,normal,-
3790,9,Activity B,,Betatech,France,Wednesday,Doretta,normal,-
3791,1,Activity A,,Labdrill,Cayman Islands,Monday,Sandra,normal,-
3791,2,Activity T,,Sonron,Lesotho,Friday,Roy,normal,-
3791,3,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,normal,-
3791,4,Activity AL,,Hottechi,United States,Wednesday,Wilton,normal,-
3791,5,Activity AM,,Betasoloin,Martinique,Thursday,Brian,normal,-
3791,6,Activity U,,Toughzap,Macao,Monday,Pam,normal,-
3791,7,Activity B,,Stanredtax,El Salvador,Thursday,Howard,normal,-
3793,1,Activity A,,Doncon,Pakistan,Tuesday,Sherlene,normal,-
3793,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3793,3,Activity B,,Hottechi,United Arab Emirates,Monday,Jamika,normal,-
3794,1,Activity A,,Labdrill,Gibraltar,Monday,Sandra,normal,-
3794,2,Activity T,,Hottechi,Mayotte,Tuesday,Sharee,normal,-
3794,3,Activity AN,,Treequote,Botswana,Monday,Brant,normal,-
3794,4,Activity BA,,Golddex,Cambodia,Thursday,Marilyn,normal,-
3794,5,Activity BB,,Hatfan,Turkmenistan,Monday,Clayton,normal,-
3794,6,Activity AO,,Zencorporation,United Kingdom,Friday,Alpha,normal,-
3794,7,Activity U,,Blackzim,Mongolia,Thursday,Jamika,normal,-
3794,8,Activity B,,Mathtouch,Croatia,Wednesday,Sherell,normal,-
3795,1,Activity A,,Labdrill,Croatia,Friday,Seth,normal,-
3795,2,Activity T,,Golddex,Mayotte,Tuesday,Sharee,normal,-
3795,3,Activity AN,,Zencorporation,Faroe Islands,Wednesday,Josef,normal,-
3795,4,Activity AP,,Newex,Mozambique,Thursday,Sonia,normal,-
3795,5,Activity AO,,Stanredtax,Antarctica,Monday,Rossie,normal,-
3795,6,Activity U,,Newex,Sao Tome And Principe,Tuesday,Carmella,normal,-
3795,7,Activity B,,Betatech,France,Tuesday,Hannah,normal,-
3796,1,Activity A,,Labdrill,Gibraltar,Friday,Sandra,normal,-
3796,2,Activity T,,Golddex,Mayotte,Tuesday,Sharee,normal,-
3796,3,Activity AN,,Gogozoom,Kazakhstan,Tuesday,Lucy,normal,-
3796,4,Activity AS,,Konmatfix,Niger,Thursday,Lucy,normal,-
3796,5,Activity AV,,Zumgoity,Madagascar,Wednesday,Howard,normal,-
3796,6,Activity AT,,Groovestreet,Belize,Thursday,Jamika,normal,-
3796,7,Activity AO,,Yearin,Malta,Tuesday,Alpha,normal,-
3796,8,Activity U,,year-job,Guernsey,Monday,Joe,normal,-
3796,9,Activity B,,Betatech,France,Tuesday,Hannah,normal,-
3797,1,Activity A,,Doncon,Pakistan,Wednesday,Sherlene,normal,-
3797,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3797,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
3798,1,Activity A,,Golddex,Grenada,Tuesday,Sherlene,normal,-
3798,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3798,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
3799,1,Activity A,,Golddex,Grenada,Wednesday,Clayton,normal,-
3799,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3799,3,Activity B,,Hottechi,United Arab Emirates,Monday,Jamika,normal,-
3800,1,Activity A,,Doncon,Grenada,Tuesday,Wilton,normal,-
3800,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3800,3,Activity B,,Hottechi,Bangladesh,Wednesday,Jamika,normal,-
3801,1,Activity A,,Golddex,Grenada,Wednesday,Sherlene,normal,-
3801,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3801,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
3802,1,Activity A,,Golddex,Pakistan,Monday,Wilton,normal,-
3802,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3802,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
3803,1,Activity A,,Labdrill,Gibraltar,Monday,Sandra,anomalous,{'indices': [6]}
3803,2,Activity T,,Golddex,Mayotte,Wednesday,Sharee,anomalous,{'indices': [6]}
3803,3,Activity AN,,Gogozoom,Kazakhstan,Tuesday,Lucy,anomalous,{'indices': [6]}
3803,4,Activity AS,,Iselectrics,Aruba,Friday,Maryellen,anomalous,{'indices': [6]}
3803,5,Activity AX,,Rantouch,Timor-Leste,Monday,Lannie,anomalous,{'indices': [6]}
3803,6,Activity AT,,Groovestreet,Belize,Thursday,Jamika,anomalous,{'indices': [6]}
3803,7,Random activity 13,,Random company 62,Random country 111,Random day 3,Random user 16,anomalous,{'indices': [6]}
3803,8,Activity AO,,Golddex,Tajikistan,Thursday,Alyce,anomalous,{'indices': [6]}
3803,9,Activity U,,Iselectrics,Timor-Leste,Thursday,Carmella,anomalous,{'indices': [6]}
3803,10,Activity B,,Betatech,France,Tuesday,Hannah,anomalous,{'indices': [6]}
3804,1,Activity A,,Golddex,Grenada,Tuesday,Sherlene,normal,-
3804,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3804,3,Activity B,,Hottechi,Bangladesh,Wednesday,Jamika,normal,-
3805,1,Activity A,,Labdrill,Gibraltar,Monday,Sandra,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
3805,2,Activity T,,Golddex,Mayotte,Tuesday,Sharee,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
3805,3,Activity AN,,Plusstrip,Kazakhstan,Tuesday,Lucy,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
3805,4,Activity AS,,Konmatfix,Australia,Thursday,Lucy,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
3805,5,Activity AV,,Zumgoity,Bolivia,Wednesday,Hannah,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
3805,6,Activity AO,,Codehow,Bahrain,Tuesday,Deloras,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
3805,7,Activity AT,,Groovestreet,Belize,Thursday,Jamika,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
3805,8,Activity U,,Zumgoity,France,Friday,Sherlene,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
3805,9,Activity B,,Hottechi,Bangladesh,Wednesday,Jamika,anomalous,"{'shift_from': 7, 'shift_to': 5, 'size': 1}"
3806,1,Activity A,,Labdrill,Togo,Monday,Sandra,normal,-
3806,2,Activity T,,Golddex,Mayotte,Tuesday,Sharee,normal,-
3806,3,Activity AN,,Zencorporation,Faroe Islands,Thursday,Jamika,normal,-
3806,4,Activity AP,,Newex,Mozambique,Thursday,Sonia,normal,-
3806,5,Activity AO,,Green-Plus,Costa Rica,Monday,Hugo,normal,-
3806,6,Activity U,,Openlane,Sao Tome And Principe,Tuesday,Carmella,normal,-
3806,7,Activity B,,Betatech,France,Tuesday,Hannah,normal,-
3807,1,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3807,2,Activity A,,Golddex,Grenada,Tuesday,Sherlene,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3807,3,Activity B,,Hottechi,Norway,Thursday,Jamika,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3808,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
3808,2,Activity C,,Golddex,Namibia,Wednesday,Sherell,normal,-
3808,3,Activity R,,Plusstrip,Central African Republic,Friday,Carmella,normal,-
3808,4,Activity D,,Doncon,Austria,Wednesday,Alyce,normal,-
3808,5,Activity S,,Plusstrip,Mongolia,Tuesday,Brant,normal,-
3808,6,Activity B,,Betatech,France,Tuesday,Hannah,normal,-
3809,1,Activity A,,Scotfind,Pakistan,Monday,Wilton,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Tuesday', 'country': 'Slovakia', 'company': 'J-Texon'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Norway', 'company': 'Hottechi'}}]}"
3809,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Tuesday', 'country': 'Slovakia', 'company': 'J-Texon'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Norway', 'company': 'Hottechi'}}]}"
3809,3,Activity B,,Hottechi,Norway,Thursday,Jamika,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Tuesday', 'country': 'Slovakia', 'company': 'J-Texon'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Norway', 'company': 'Hottechi'}}]}"
3809,4,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Tuesday', 'country': 'Slovakia', 'company': 'J-Texon'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Norway', 'company': 'Hottechi'}}]}"
3809,5,Activity B,,Hottechi,Norway,Thursday,Jamika,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Tuesday', 'country': 'Slovakia', 'company': 'J-Texon'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Thursday', 'country': 'Norway', 'company': 'Hottechi'}}]}"
3810,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
3810,2,Activity C,,Plussunin,Uzbekistan,Monday,Hugo,normal,-
3810,3,Activity G,,Hottechi,Jamaica,Monday,Grayce,normal,-
3810,4,Activity I,,Funholding,Slovakia,Thursday,Junior,normal,-
3810,5,Activity H,,Xx-holding,France,Monday,Issac,normal,-
3810,6,Activity D,,Rundofase,Macedonia,Wednesday,Issac,normal,-
3810,7,Activity S,,Ontomedia,Mongolia,Wednesday,Brant,normal,-
3810,8,Activity B,,Betatech,France,Wednesday,Doretta,normal,-
3811,1,Activity A,,Plussunin,Guinea-Bissau,Wednesday,Gema,normal,-
3811,2,Activity BD,,Finjob,Ethiopia,Monday,James,normal,-
3811,3,Activity BH,,Stanredtax,Niger,Wednesday,Doretta,normal,-
3811,4,Activity BI,,Yearin,Libyan Arab Jamahiriya,Friday,Hugo,normal,-
3811,5,Activity BE,,Codehow,Guinea,Thursday,Emily,normal,-
3811,6,Activity BQ,,Hatfan,American Samoa,Monday,Emily,normal,-
3811,7,Activity BR,,Condax,Dominican Republic,Tuesday,James,normal,-
3811,8,Activity BU,,Domzoom,Maldives,Thursday,Hoyt,normal,-
3811,9,Activity BS,,Newex,Congo,Wednesday,Sonia,normal,-
3811,10,Activity B,,Betatech,France,Tuesday,Hannah,normal,-
3812,1,Activity A,,Labdrill,Cayman Islands,Friday,Seth,normal,-
3812,2,Activity T,,Sonron,Lesotho,Thursday,Brant,normal,-
3812,3,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,normal,-
3812,4,Activity AL,,Scottech,United States,Thursday,Wilton,normal,-
3812,5,Activity AM,,Scotfind,Martinique,Thursday,Brian,normal,-
3812,6,Activity U,,Toughzap,Macao,Monday,Pam,normal,-
3812,7,Activity B,,Stanredtax,El Salvador,Thursday,Howard,normal,-
3813,1,Activity A,,Plussunin,Algeria,Tuesday,Gema,normal,-
3813,2,Activity BD,,Plussunin,Russian Federation,Tuesday,Lisa,normal,-
3813,3,Activity BJ,,Fasehatice,Monaco,Wednesday,Carmella,normal,-
3813,4,Activity BN,,Xx-zobam,Bolivia,Thursday,Lisa,normal,-
3813,5,Activity BK,,Codehow,Moldova,Friday,Roy,normal,-
3813,6,Activity BE,,Domzoom,Bangladesh,Monday,Wilton,normal,-
3813,7,Activity BQ,,Conecom,Antigua And Barbuda,Friday,Ling,normal,-
3813,8,Activity BR,,Green-Plus,Cook Islands,Tuesday,Clayton,normal,-
3813,9,Activity BW,,Conecom,Spain,Friday,Alpha,normal,-
3813,10,Activity BS,,Finjob,Ireland,Tuesday,Roy,normal,-
3813,11,Activity B,,Sunnamplex,Croatia,Wednesday,Sherell,normal,-
3814,1,Activity A,,Labdrill,Cayman Islands,Monday,Sandra,normal,-
3814,2,Activity T,,Golddex,Mayotte,Wednesday,Sharee,normal,-
3814,3,Activity AN,,Bioholding,Faroe Islands,Friday,Jamika,normal,-
3814,4,Activity AP,,Newex,Mozambique,Thursday,Sonia,normal,-
3814,5,Activity AO,,Xx-zobam,Morocco,Friday,Frances,normal,-
3814,6,Activity U,,Hatfan,Timor-Leste,Thursday,Jamika,normal,-
3814,7,Activity B,,Betatech,France,Wednesday,Doretta,normal,-
3815,1,Activity A,,Plussunin,Guinea-Bissau,Wednesday,Gema,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
3815,2,Activity BD,,Y-corporation,Ethiopia,Tuesday,Sonia,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
3815,3,Activity BE,,Golddex,Barbados,Friday,Josef,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
3815,4,Activity BQ,,Betasoloin,Saint Helena,Tuesday,Jimmy,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
3815,5,Activity BH,,Stanredtax,Niger,Wednesday,Doretta,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
3815,6,Activity BI,,Yearin,Libyan Arab Jamahiriya,Monday,Roy,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
3815,7,Activity BR,,Fasehatice,United Arab Emirates,Friday,Ling,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
3815,8,Activity BY,,Zoomit,Moldova,Monday,Chan,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
3815,9,Activity BS,,Betatech,Bahamas,Wednesday,Ryan,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
3815,10,Activity B,,Golddex,Somalia,Thursday,Jack,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 2}"
3816,1,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3816,2,Activity A,,Hottechi,Grenada,Tuesday,Clayton,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3816,3,Activity B,,Hottechi,Bangladesh,Wednesday,Jamika,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3817,1,Activity A,,Golddex,Grenada,Tuesday,Wilton,normal,-
3817,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3817,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
3818,1,Activity A,,Scottech,Lithuania,Wednesday,Jimmy,normal,-
3818,2,Activity BC,,Xx-holding,Colombia,Friday,Earl,normal,-
3818,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
3819,1,Activity A,,Doncon,Grenada,Tuesday,Wilton,normal,-
3819,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3819,3,Activity B,,Hottechi,Bangladesh,Wednesday,Jamika,normal,-
3820,1,Activity A,,Golddex,Pakistan,Monday,Sherlene,normal,-
3820,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3820,3,Activity B,,Hottechi,Bangladesh,Wednesday,Jamika,normal,-
3821,1,Activity A,,Scotfind,Pakistan,Wednesday,Sherlene,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday', 'country': 'Pakistan', 'company': 'Scotfind'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Tuesday', 'country': 'Slovakia', 'company': 'J-Texon'}}]}"
3821,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday', 'country': 'Pakistan', 'company': 'Scotfind'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Tuesday', 'country': 'Slovakia', 'company': 'J-Texon'}}]}"
3821,3,Activity B,,Hottechi,Bangladesh,Wednesday,Jamika,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday', 'country': 'Pakistan', 'company': 'Scotfind'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Tuesday', 'country': 'Slovakia', 'company': 'J-Texon'}}]}"
3821,4,Activity A,,Scotfind,Pakistan,Wednesday,Sherlene,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday', 'country': 'Pakistan', 'company': 'Scotfind'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Tuesday', 'country': 'Slovakia', 'company': 'J-Texon'}}]}"
3821,5,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Wednesday', 'country': 'Pakistan', 'company': 'Scotfind'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Tuesday', 'country': 'Slovakia', 'company': 'J-Texon'}}]}"
3822,1,Activity A,,Doncon,Pakistan,Monday,Sherlene,normal,-
3822,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3822,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
3823,1,Activity A,,Labdrill,Cayman Islands,Monday,Sandra,normal,-
3823,2,Activity T,,Sonron,Belgium,Tuesday,Brant,normal,-
3823,3,Activity AK,,Xx-zobam,Mauritius,Friday,Keven,normal,-
3823,4,Activity AL,,Scottech,United States,Thursday,Wilton,normal,-
3823,5,Activity AM,,Bioplex,Martinique,Thursday,Brian,normal,-
3823,6,Activity U,,Toughzap,Bouvet Island,Thursday,Maryellen,normal,-
3823,7,Activity B,,Stanredtax,Marshall Islands,Monday,Howard,normal,-
3824,1,Activity A,,Golddex,Pakistan,Monday,Clayton,normal,-
3824,2,Activity BZ,,J-Texon,Slovakia,Tuesday,Keven,normal,-
3824,3,Activity B,,Hottechi,Norway,Thursday,Jamika,normal,-
3825,1,Activity A,,Labdrill,Togo,Monday,Tiffiny,normal,-
3825,2,Activity T,,Inity,Estonia,Friday,Craig,normal,-
3825,3,Activity AC,,Betatech,El Salvador,Monday,Gema,normal,-
3825,4,Activity AF,,Newex,Christmas Island,Thursday,Paul,normal,-
3825,5,Activity AD,,Rantouch,Hungary,Friday,Wilton,normal,-
3825,6,Activity U,,Domzoom,Suriname,Friday,Hassie,normal,-
3825,7,Activity B,,Mathtouch,Croatia,Wednesday,Sherell,normal,-
3826,1,Activity A,,Labdrill,Cayman Islands,Friday,Seth,normal,-
3826,2,Activity T,,Hottechi,Mayotte,Tuesday,Sharee,normal,-
3826,3,Activity AN,,Treequote,Botswana,Thursday,Brant,normal,-
3826,4,Activity BA,,Conecom,Gabon,Thursday,Marilyn,normal,-
3826,5,Activity BB,,Hatfan,Bermuda,Wednesday,Gema,normal,-
3826,6,Activity AO,,Zencorporation,Mongolia,Friday,Tiffiny,normal,-
3826,7,Activity U,,Toughzap,Macao,Monday,Pam,normal,-
3826,8,Activity B,,Stanredtax,Marshall Islands,Monday,Howard,normal,-
3827,1,Activity A,,Labdrill,Cayman Islands,Friday,Sandra,normal,-
