case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
2994,2,Activity B,,Rundofase,Israel,Monday,Jack,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}]}"
2994,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}]}"
2994,4,Activity B,,Rundofase,Israel,Monday,Jack,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}]}"
2994,5,Activity C,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}]}"
2994,6,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}]}"
2994,7,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}]}"
2994,8,Activity G,,Nam-zim,Reunion,Monday,Evelin,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}]}"
2994,9,Activity H,,Betatech,France,Tuesday,Elisha,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}]}"
2994,10,Activity I,,Plussunin,Nauru,Wednesday,Sharee,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}]}"
2994,11,Activity J,,Inity,Mauritania,Friday,Hassie,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}]}"
2994,12,Activity F,,Zencorporation,Estonia,Monday,Gema,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}]}"
2995,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
2995,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
2995,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
2995,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
2995,5,Activity E,,Hatfan,Venezuela,Monday,Johnny,normal,-
2995,6,Activity K,,Sumace,Poland,Monday,Howard,normal,-
2995,7,Activity O,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
2995,8,Activity P,,Nam-zim,Solomon Islands,Thursday,Wilton,normal,-
2995,9,Activity L,,Xx-holding,Turkmenistan,Friday,Johnny,normal,-
2995,10,Activity F,,Zencorporation,Estonia,Tuesday,Pam,normal,-
2996,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
2996,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
2996,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
2996,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
2996,5,Activity E,,Lexiqvolax,Peru,Wednesday,Frances,normal,-
2996,6,Activity T,,Funholding,Marshall Islands,Tuesday,Ronald,normal,-
2996,7,Activity F,,Zathunicon,Portugal,Friday,Steve,normal,-
2997,1,Activity A,,Toughzap,Peru,Monday,Sonia,anomalous,"{'shift_from': 3, 'shift_to': 5, 'size': 2}"
2997,2,Activity B,,Betatech,Burundi,Friday,Amanda,anomalous,"{'shift_from': 3, 'shift_to': 5, 'size': 2}"
2997,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'shift_from': 3, 'shift_to': 5, 'size': 2}"
2997,4,Activity G,,year-job,Moldova,Friday,Roseanne,anomalous,"{'shift_from': 3, 'shift_to': 5, 'size': 2}"
2997,5,Activity H,,Betatech,France,Tuesday,Elisha,anomalous,"{'shift_from': 3, 'shift_to': 5, 'size': 2}"
2997,6,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'shift_from': 3, 'shift_to': 5, 'size': 2}"
2997,7,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,anomalous,"{'shift_from': 3, 'shift_to': 5, 'size': 2}"
2997,8,Activity I,,Plussunin,Nauru,Tuesday,Sharee,anomalous,"{'shift_from': 3, 'shift_to': 5, 'size': 2}"
2997,9,Activity J,,Inity,Mauritania,Friday,Hassie,anomalous,"{'shift_from': 3, 'shift_to': 5, 'size': 2}"
2997,10,Activity F,,Zencorporation,Estonia,Wednesday,Gema,anomalous,"{'shift_from': 3, 'shift_to': 5, 'size': 2}"
2998,1,Activity A,,Yearin,India,Wednesday,Hugo,anomalous,{'indices': [3]}
2998,2,Activity B,,Betatech,Israel,Monday,Jack,anomalous,{'indices': [3]}
2998,3,Activity C,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,{'indices': [3]}
2998,4,Random activity 13,,Random company 43,Random country 109,Random day 3,Random user 68,anomalous,{'indices': [3]}
2998,5,Activity D,,Condax,Ghana,Tuesday,Velda,anomalous,{'indices': [3]}
2998,6,Activity E,,Rundofase,Uruguay,Monday,Sherlene,anomalous,{'indices': [3]}
2998,7,Activity G,,year-job,Moldova,Friday,Roseanne,anomalous,{'indices': [3]}
2998,8,Activity H,,Betatech,France,Wednesday,Sherell,anomalous,{'indices': [3]}
2998,9,Activity I,,Plussunin,Nauru,Wednesday,Sharee,anomalous,{'indices': [3]}
2998,10,Activity J,,Inity,Guatemala,Tuesday,Hassie,anomalous,{'indices': [3]}
2998,11,Activity F,,Zencorporation,Estonia,Tuesday,Pam,anomalous,{'indices': [3]}
2999,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
2999,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
2999,3,Activity C,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
2999,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
2999,5,Activity E,,Zumgoity,Cyprus,Monday,Sharee,normal,-
2999,6,Activity T,,Fasehatice,Guadeloupe,Wednesday,Amanda,normal,-
2999,7,Activity F,,Zathunicon,Portugal,Friday,Steve,normal,-
3000,1,Activity A,,Toughzap,Peru,Monday,Sonia,normal,-
3000,2,Activity B,,Betatech,Burundi,Friday,Amanda,normal,-
3000,3,Activity C,,Stanredtax,Saint Lucia,Monday,Earl,normal,-
3000,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
3000,5,Activity E,,Rundofase,Samoa,Monday,Michaele,normal,-
3000,6,Activity K,,Plusstrip,Seychelles,Wednesday,Amanda,normal,-
3000,7,Activity M,,Zoomit,Montenegro,Wednesday,Elisha,normal,-
3000,8,Activity N,,Silis,Lithuania,Monday,Seth,normal,-
3000,9,Activity L,,Nam-zim,Holy See (Vatican City State),Wednesday,Joe,normal,-
3000,10,Activity F,,Sumace,New Caledonia,Tuesday,Ryan,normal,-
3001,1,Activity A,,Toughzap,Peru,Monday,Sonia,normal,-
3001,2,Activity B,,Betatech,Burundi,Friday,Amanda,normal,-
3001,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
3001,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
3001,5,Activity E,,Rundofase,Thailand,Monday,Sherlene,normal,-
3001,6,Activity G,,year-job,Moldova,Friday,Roseanne,normal,-
3001,7,Activity H,,Betatech,France,Tuesday,Elisha,normal,-
3001,8,Activity I,,Plussunin,"Congo, Democratic Republic",Wednesday,Sharee,normal,-
3001,9,Activity J,,Inity,Mauritania,Friday,Hassie,normal,-
3001,10,Activity F,,Zencorporation,Estonia,Tuesday,Pam,normal,-
3002,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
3002,2,Activity B,,Betatech,Burundi,Friday,Amanda,normal,-
3002,3,Activity C,,Stanredtax,Saint Lucia,Monday,Earl,normal,-
3002,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
3002,5,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,normal,-
3002,6,Activity G,,Nam-zim,Reunion,Thursday,Ling,normal,-
3002,7,Activity H,,Betatech,France,Wednesday,Sherell,normal,-
3002,8,Activity I,,Plussunin,Nauru,Wednesday,Sharee,normal,-
3002,9,Activity J,,Inity,Mauritania,Friday,Hassie,normal,-
3002,10,Activity F,,Zencorporation,Estonia,Tuesday,Pam,normal,-
3003,1,Activity A,,Toughzap,Peru,Monday,Sonia,normal,-
3003,2,Activity B,,Betatech,Israel,Monday,Jack,normal,-
3003,3,Activity C,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
3003,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
3003,5,Activity E,,Hatfan,Samoa,Wednesday,Seth,normal,-
3003,6,Activity K,,Faxquote,Burundi,Tuesday,Brant,normal,-
3003,7,Activity Q,,Labdrill,South Georgia And Sandwich Isl.,Tuesday,Lannie,normal,-
3003,8,Activity L,,Yearin,Seychelles,Wednesday,Amanda,normal,-
3003,9,Activity F,,Xx-holding,Bhutan,Thursday,Lourdes,normal,-
3004,1,Activity A,,Toughzap,Peru,Monday,Sonia,normal,-
3004,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
3004,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
3004,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
3004,5,Activity E,,Hatfan,Venezuela,Tuesday,Johnny,normal,-
3004,6,Activity K,,year-job,Spain,Tuesday,Wilton,normal,-
3004,7,Activity R,,Donquadtech,Macedonia,Thursday,Roseanne,normal,-
3004,8,Activity S,,year-job,"Virgin Islands, British",Monday,Sharee,normal,-
3004,9,Activity L,,Scottech,Chad,Wednesday,Jin,normal,-
3004,10,Activity F,,Zathunicon,Portugal,Friday,Steve,normal,-
3005,1,Activity A,,Yearin,India,Wednesday,Hugo,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'India', 'company': 'Yearin'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}]}"
3005,2,Activity B,,Rundofase,Israel,Monday,Jack,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'India', 'company': 'Yearin'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}]}"
3005,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'India', 'company': 'Yearin'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}]}"
3005,4,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'India', 'company': 'Yearin'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}]}"
3005,5,Activity A,,Yearin,India,Wednesday,Hugo,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'India', 'company': 'Yearin'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}]}"
3005,6,Activity B,,Rundofase,Israel,Monday,Jack,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'India', 'company': 'Yearin'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}]}"
3005,7,Activity E,,Hatfan,Samoa,Friday,Seth,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'India', 'company': 'Yearin'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}]}"
3005,8,Activity K,,Sumace,Norfolk Island,Friday,Lannie,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'India', 'company': 'Yearin'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}]}"
3005,9,Activity O,,Donquadtech,United Arab Emirates,Thursday,Vickie,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'India', 'company': 'Yearin'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}]}"
3005,10,Activity P,,Nam-zim,Montenegro,Thursday,Howard,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'India', 'company': 'Yearin'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}]}"
3005,11,Activity L,,Yearin,Seychelles,Wednesday,Amanda,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'India', 'company': 'Yearin'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}]}"
3005,12,Activity F,,Xx-holding,Bhutan,Thursday,Lourdes,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'India', 'company': 'Yearin'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Israel', 'company': 'Rundofase'}}]}"
3006,1,Activity A,,Toughzap,Peru,Monday,Sonia,normal,-
3006,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
3006,3,Activity C,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
3006,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
3006,5,Activity E,,Lexiqvolax,Peru,Wednesday,Frances,normal,-
3006,6,Activity T,,Funholding,Marshall Islands,Monday,Amanda,normal,-
3006,7,Activity F,,Zathunicon,Portugal,Friday,Steve,normal,-
3007,1,Activity A,,Yearin,India,Wednesday,Hugo,normal,-
3007,2,Activity B,,Betatech,Burundi,Friday,Amanda,normal,-
3007,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
3007,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
3007,5,Activity E,,Rundofase,Vanuatu,Tuesday,Michaele,normal,-
3007,6,Activity K,,Isdom,Honduras,Friday,Michaele,normal,-
3007,7,Activity O,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
3007,8,Activity P,,Nam-zim,Solomon Islands,Thursday,Wilton,normal,-
3007,9,Activity L,,Xx-holding,Spain,Tuesday,Johnny,normal,-
3007,10,Activity F,,Zencorporation,Estonia,Wednesday,Gema,normal,-
3008,1,Activity A,,Toughzap,Peru,Monday,Sonia,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday', 'country': 'Peru', 'company': 'Lexiqvolax'}}]}"
3008,2,Activity B,,Betatech,Burundi,Friday,Amanda,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday', 'country': 'Peru', 'company': 'Lexiqvolax'}}]}"
3008,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday', 'country': 'Peru', 'company': 'Lexiqvolax'}}]}"
3008,4,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday', 'country': 'Peru', 'company': 'Lexiqvolax'}}]}"
3008,5,Activity E,,Lexiqvolax,Peru,Wednesday,Frances,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday', 'country': 'Peru', 'company': 'Lexiqvolax'}}]}"
3008,6,Activity C,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday', 'country': 'Peru', 'company': 'Lexiqvolax'}}]}"
3008,7,Activity D,,Condax,Ghana,Monday,Maryellen,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday', 'country': 'Peru', 'company': 'Lexiqvolax'}}]}"
3008,8,Activity E,,Lexiqvolax,Peru,Wednesday,Frances,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday', 'country': 'Peru', 'company': 'Lexiqvolax'}}]}"
3008,9,Activity T,,Funholding,Marshall Islands,Tuesday,Ronald,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday', 'country': 'Peru', 'company': 'Lexiqvolax'}}]}"
3008,10,Activity F,,Zathunicon,Portugal,Friday,Steve,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Monday', 'country': 'French Polynesia', 'company': 'Stanredtax'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen', 'day': 'Monday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday', 'country': 'Peru', 'company': 'Lexiqvolax'}}]}"
3009,1,Activity A,,Toughzap,Peru,Monday,Sonia,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
3009,2,Activity C,,Stanredtax,French Polynesia,Monday,Earl,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
3009,3,Activity D,,Condax,Ghana,Wednesday,Velda,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
3009,4,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
3009,5,Activity B,,Rundofase,Israel,Monday,Jack,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
3009,6,Activity G,,year-job,Reunion,Monday,Evelin,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
3009,7,Activity H,,Betatech,France,Wednesday,Sherell,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
3009,8,Activity I,,Plussunin,Nauru,Wednesday,Sharee,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
3009,9,Activity J,,Inity,Guatemala,Tuesday,Hassie,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
3009,10,Activity F,,Zencorporation,Estonia,Monday,Gema,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
3010,1,Activity A,,Toughzap,Peru,Monday,Sonia,normal,-
3010,2,Activity B,,Rundofase,Israel,Monday,Jack,normal,-
3010,3,Activity C,,Stanredtax,French Polynesia,Monday,Earl,normal,-
3010,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
3010,5,Activity E,,Rundofase,Uruguay,Tuesday,Elisha,normal,-
3010,6,Activity G,,year-job,Reunion,Thursday,Ling,normal,-
3010,7,Activity H,,Betatech,France,Tuesday,Elisha,normal,-
3010,8,Activity I,,Plussunin,Nauru,Wednesday,Sharee,normal,-
3010,9,Activity J,,Inity,Mauritania,Friday,Hassie,normal,-
3010,10,Activity F,,Zencorporation,Estonia,Wednesday,Gema,normal,-
